CEP,Logradouro,Bairro,Cidade,UF
69315305,RUA HILDEGARDO BANTIM,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315308,RUA IRMÃ NOÊMIA AMAZONAS,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315312,RUA JOSÉ DELMIRO,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315315,RUA AMAZONAS BRASIL,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315318,RUA MÉDICO NAZIH SIAGHA,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315322,RUA CORONEL-POLÍCIA MILITAR MÁRCIO SANTIAGO,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315325,RUA EURIDES MACELLARO,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315328,RUA IRIS DA ROCHA FREITAS,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315332,RUA DOMINGOS AYRES LEITÃO,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315335,RUA ADERSON PASSIDÔNIO FILHO,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315338,RUA ANTÔNIO MOREIRA DA SILVA,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69307582,RUA DE ACESSO,CAÇARI,BOA VISTA,RR
69307584,TRAVESSA ARAÇAZEIRO,CAÇARI,BOA VISTA,RR
69307588,TRAVESSA VILLE ROY,CAÇARI,BOA VISTA,RR
69306555,ALAMEDA 13 DE MAIO,CANARINHO,BOA VISTA,RR
69301045,TRAVESSA CAXANGÁ,CENTRO,BOA VISTA,RR
69301063,TRAVESSA NOSSA SENHORA DE NAZARÉ,CENTRO,BOA VISTA,RR
69313194,TRAVESSA JOSÉ FRANCISCO,JÓQUEI CLUBE,BOA VISTA,RR
69306357,TRAVESSA DOS BENEDITINOS,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69307312,TRAVESSA P-3,PARAVIANA,BOA VISTA,RR
69307315,TRAVESSA P-4,PARAVIANA,BOA VISTA,RR
69307317,TRAVESSA P-5,PARAVIANA,BOA VISTA,RR
69307322,TRAVESSA P-6,PARAVIANA,BOA VISTA,RR
69307325,TRAVESSA P-7,PARAVIANA,BOA VISTA,RR
69307327,TRAVESSA P-8,PARAVIANA,BOA VISTA,RR
69315105,AVENIDA BRASIL,PROFESSORA ARACELI SOUTO MAIOR,BOA VISTA,RR
69314146,AVENIDA PADRE ANCHIETA,SANTA TEREZA,BOA VISTA,RR
69314158,RUA DAS ORQUÍDEAS,SANTA TEREZA,BOA VISTA,RR
69314162,RUA HENRIQUE DE OLIVEIRA GOMES,SANTA TEREZA,BOA VISTA,RR
69314164,RUA LÍRIO DO CAMPO,SANTA TEREZA,BOA VISTA,RR
69314166,RUA PEIXE BOTO,SANTA TEREZA,BOA VISTA,RR
69314168,RUA PEIXE BOTO I,SANTA TEREZA,BOA VISTA,RR
69314172,RUA W-500,SANTA TEREZA,BOA VISTA,RR
69314174,TRAVESSA TILÁPIA,SANTA TEREZA,BOA VISTA,RR
69314266,TRAVESSA MATRINXÃ,JARDIM PRIMAVERA,BOA VISTA,RR
69314296,RUA ADAIL OLIVEIRA ROSA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314298,RUA FRANCISCO ANACLETO DA SILVA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314306,RUA Z-3,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314308,RUA PEDRO SARAIVA COELHO,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314312,RUA CHICO BARÉ,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314314,RUA CRUZEIRO DO SUL,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314316,AVENIDA PADRE ANCHIETA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314318,ALAMEDA DOS TATUS,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314322,RUA ESMERALDINO FIGUEIREDO,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314324,RUA DOUTOR AIRTON ROCHA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314326,RUA DÁCIO PINTO DE OLIVEIRA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314328,RUA WOLTER FORTE CASTELO BRANCO,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314332,RUA VICENTE TAVARES DE MELO,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314334,RUA C-29,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314336,RUA MARIA SANTA DA SILVA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314338,RUA RAIMUNDO DE CASTRO BARROS,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314342,AVENIDA SÃO JOAQUIM,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314344,RUA CASIMIRO JOSÉ DA SILVA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314346,RUA JOAQUIM HONORATO DE SOUZA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314348,RUA MURILO TEIXEIRA CIDADE,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314352,RUA C-35,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314354,RUA MARIETA DE MELLO MARQUES,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314356,RUA EFIGÊNIA LIMA,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314362,TRAVESSA SÍLVIO LEITE,DOUTOR SÍLVIO LEITE,BOA VISTA,RR
69314424,AVENIDA SÃO FRANCISCO,NOVA CANAÃ,BOA VISTA,RR
69314426,RUA FRANCISCO MONTEIRO GONDIM,NOVA CANAÃ,BOA VISTA,RR
69314428,RUA RAIMUNDO PESSOA DE ALMEIDA,NOVA CANAÃ,BOA VISTA,RR
69314432,TRAVESSA CANAÃ,NOVA CANAÃ,BOA VISTA,RR
69314434,TRAVESSA FRANCISCO MONTEIRO GONDIM,NOVA CANAÃ,BOA VISTA,RR
69314454,RUA LAURA PINHEIRO MAIA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314456,RUA MANOEL BONFIM DA SILVA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314458,RUA FLÁVIA DE SOUSA E SOUZA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314462,RUA N-14,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314464,RUA BENJAMIN PEREIRA DE MELO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314466,RUA JOSÉ ARRUDA DE LIMA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314468,RUA N-17,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314470,RUA JOSÉ GOMES DA SILVA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314477,RUA N-20,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314483,RUA N-22,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314490,RUA BRIGADEIRO-DO-AR NERO MOURA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314497,RUA JERUSALÉM,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314500,RUA ROSA OLIVEIRA DE ARAUJO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314503,RUA SEBASTIÃO PEIXOTO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314507,RUA JOSÉ OZIMAR BARBOSA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314510,RUA SB-03,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314513,RUA SIÃO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314517,RUA SILO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314520,ALAMEDA DO COENTRO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314523,RUA DAS HORTAS,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314527,TRAVESSA DO COENTRO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314530,RUA DO COENTRO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314533,RUA CÂNDIDO PEREIRA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314537,RUA CARMELO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314540,RUA LOURIVAL COIMBRA,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314543,RUA PEDRO ALDEMAR BANTIM,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314547,RUA PAPA JOÃO PAULO II,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314568,AVENIDA RAIMUNDO RODRIGUES COELHO,DOUTOR SÍLVIO BOTELHO,BOA VISTA,RR
69314570,AVENIDA ABRAHÃO FÉLIX LIMA,JARDIM TROPICAL,BOA VISTA,RR
69314575,AVENIDA OLÍMPICA,JARDIM TROPICAL,BOA VISTA,RR
69314580,RUA 01,JARDIM TROPICAL,BOA VISTA,RR
69314585,RUA 02,JARDIM TROPICAL,BOA VISTA,RR
69314590,RUA 03,JARDIM TROPICAL,BOA VISTA,RR
69314595,RUA 04,JARDIM TROPICAL,BOA VISTA,RR
69314600,RUA 05,JARDIM TROPICAL,BOA VISTA,RR
69314605,RUA 06,JARDIM TROPICAL,BOA VISTA,RR
69314610,RUA 07,JARDIM TROPICAL,BOA VISTA,RR
69314615,RUA 08,JARDIM TROPICAL,BOA VISTA,RR
69314620,RUA 09,JARDIM TROPICAL,BOA VISTA,RR
69314625,RUA CARMELO,JARDIM TROPICAL,BOA VISTA,RR
69314630,RUA DAS RAÍZES,JARDIM TROPICAL,BOA VISTA,RR
69314640,RUA FLORA,JARDIM TROPICAL,BOA VISTA,RR
69314645,RUA JARDIM BABILÔNIA,JARDIM TROPICAL,BOA VISTA,RR
69314650,RUA JERUSALÉM,JARDIM TROPICAL,BOA VISTA,RR
69314655,RUA N-29,JARDIM TROPICAL,BOA VISTA,RR
69314660,RUA ANGELITA NEIVA DE GÓES,JARDIM TROPICAL,BOA VISTA,RR
69314665,RUA N-31,JARDIM TROPICAL,BOA VISTA,RR
69314670,RUA RAIMUNDO ALVES DE SOUZA,JARDIM TROPICAL,BOA VISTA,RR
69314675,RUA LOURIVAL COIMBRA,JARDIM TROPICAL,BOA VISTA,RR
69314680,RUA PEDRO ALDEMAR BANTIM,JARDIM TROPICAL,BOA VISTA,RR
69314685,RUA TROPICAL,JARDIM TROPICAL,BOA VISTA,RR
69314690,TRAVESSA S-02,JARDIM TROPICAL,BOA VISTA,RR
69314695,TRAVESSA TROPICAL,JARDIM TROPICAL,BOA VISTA,RR
69316074,RUA ESTRELA CADENTE,RAIAR DO SOL,BOA VISTA,RR
69316076,RUA ESTRELA CELESTE,RAIAR DO SOL,BOA VISTA,RR
69316078,TRAVESSA ESTRELA D ALVA,RAIAR DO SOL,BOA VISTA,RR
69316172,TRAVESSA RIO MUCAJAÍ,BELA VISTA,BOA VISTA,RR
69316325,RUA CUIABÁ,OPERÁRIO,BOA VISTA,RR
69316326,RUA OP-XIX,OPERÁRIO,BOA VISTA,RR
69316328,RUA OP-XXV,OPERÁRIO,BOA VISTA,RR
69316368,RUA ANTÔNIO SILVINO DE ALEXANDRE,OPERÁRIO,BOA VISTA,RR
69316379,RUA MONTE SINAI,OPERÁRIO,BOA VISTA,RR
69316392,AVENIDA RAIMUNDO RODRIGUES COELHO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316398,AVENIDA ABEL MONTEIRO REIS,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316402,AVENIDA GETÚLIO CORRÊIA DE PINHO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316404,AVENIDA PARTEIRA PATROCÍNIA LEITE,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316408,AVENIDA SANTO ANTÔNIO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316420,RUA DOUTOR LUIZ BRITO JÚNIOR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316426,RUA CIDADE CASCAVEL,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316430,RUA CURITIBA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316432,RUA DO ROSÁRIO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69318187,RUA DOS TRABALHADORES,LAURA MOREIRA,BOA VISTA,RR
69316438,RUA FOZ DO IGUAÇU,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316440,RUA FRANCISCO SALES VIEIRA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316444,RUA ALEXANDRE GOMES DA SILVA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316446,RUA HC-02,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69313108,RUA ÁGATA,JÓQUEI CLUBE,BOA VISTA,RR
69313112,RUA ESMERALDA,JÓQUEI CLUBE,BOA VISTA,RR
69313118,RUA PRATA,JÓQUEI CLUBE,BOA VISTA,RR
69313122,RUA RUBI,JÓQUEI CLUBE,BOA VISTA,RR
69313125,RUA TANTALITA,JÓQUEI CLUBE,BOA VISTA,RR
69313128,RUA ZIRCÔNE,JÓQUEI CLUBE,BOA VISTA,RR
69313132,AVENIDA ABRAHÃO FÉLIX LIMA,JÓQUEI CLUBE,BOA VISTA,RR
69313135,AVENIDA CARLO CASADIO,JÓQUEI CLUBE,BOA VISTA,RR
69313138,RUA XXVI,JÓQUEI CLUBE,BOA VISTA,RR
69313142,RUA 01,JÓQUEI CLUBE,BOA VISTA,RR
69313148,RUA JURACI PEIXOTO,JÓQUEI CLUBE,BOA VISTA,RR
69313152,RUA MANOEL PEREIRA DE CASTRO,JÓQUEI CLUBE,BOA VISTA,RR
69313155,TRAVESSA GUANABARA,JÓQUEI CLUBE,BOA VISTA,RR
69313162,RUA HÉLIO PINTO PINHEIRO,JÓQUEI CLUBE,BOA VISTA,RR
69313165,RUA RAQUEL DA SILVA MARQUES,JÓQUEI CLUBE,BOA VISTA,RR
69313168,RUA OSWALDO CAVALCANTE,JÓQUEI CLUBE,BOA VISTA,RR
69313172,RUA ABDALA HABIB FRAXE,JÓQUEI CLUBE,BOA VISTA,RR
69313182,RUA ANTONIETA PEREIRA DE MELO,JÓQUEI CLUBE,BOA VISTA,RR
69309215,TRAVESSA DOS IMIGRANTES,BURITIS,BOA VISTA,RR
69313425,RUA DERMARIO BONATES,CAMBARÁ,BOA VISTA,RR
69313435,AVENIDA PADRE ANCHIETA,CAMBARÁ,BOA VISTA,RR
69313440,RUA ARISTÓTELES CARNEIRO,CAMBARÁ,BOA VISTA,RR
69313442,RUA BETEL,CAMBARÁ,BOA VISTA,RR
69313448,RUA GIDEÃO,CAMBARÁ,BOA VISTA,RR
69313450,RUA HEBRON,CAMBARÁ,BOA VISTA,RR
69313452,RUA JAFET,CAMBARÁ,BOA VISTA,RR
69316536,RUA NIVALDO DA CONCEIÇÃO GUTIERREZ,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69313465,RUA NOEMI,CAMBARÁ,BOA VISTA,RR
69313475,TRAVESSA CAMBARÁ,CAMBARÁ,BOA VISTA,RR
69313478,TRAVESSA GIDEÃO,CAMBARÁ,BOA VISTA,RR
69313535,RUA LATINO,TANCREDO NEVES,BOA VISTA,RR
69313538,TRAVESSA JÚLIO PINTO,TANCREDO NEVES,BOA VISTA,RR
69313632,AVENIDA CHILE,CARANÃ,BOA VISTA,RR
69313728,AVENIDA JAEL BARRADAS,JARDIM CARANÃ,BOA VISTA,RR
69313638,AVENIDA JOÃO ALENCAR,CARANÃ,BOA VISTA,RR
69313640,RUA CABO-POLÍCIA MILITAR LAWRENCE MELO,CARANÃ,BOA VISTA,RR
69313642,RUA ADVOGADO ILLO AUGUSTO,CARANÃ,BOA VISTA,RR
69313645,RUA SOLDADO-POLÍCIA MILITAR DAMIÃO GENTIL DE GOES,CARANÃ,BOA VISTA,RR
69313648,TRAVESSA B,CARANÃ,BOA VISTA,RR
69313650,TRAVESSA ADVOGADO ILLO AUGUSTO,CARANÃ,BOA VISTA,RR
69313652,TRAVESSA C-01,CARANÃ,BOA VISTA,RR
69313655,TRAVESSA P-02,CARANÃ,BOA VISTA,RR
69313658,TRAVESSA MANOEL BONFIM DA SILVA,CARANÃ,BOA VISTA,RR
69313660,TRAVESSA MONTE SINAI,CARANÃ,BOA VISTA,RR
69313788,RUA ZULDIMAR SARAIVA DE PINHO,UNIÃO,BOA VISTA,RR
69313698,RUA JORNALISTA HUMBERTO SILVA,JARDIM CARANÃ,BOA VISTA,RR
69313700,RUA LUCAS DE MATOS,JARDIM CARANÃ,BOA VISTA,RR
69313705,TRAVESSA 19,JARDIM CARANÃ,BOA VISTA,RR
69313710,RUA JURUPAÍ,JARDIM CARANÃ,BOA VISTA,RR
69313715,RUA TENENTE BRAZ BARROS DA SILVA,JARDIM CARANÃ,BOA VISTA,RR
69313720,RUA GRANJEIRO,JARDIM CARANÃ,BOA VISTA,RR
69313722,RUA LOURIVAL HONORATO DA SILVA,JARDIM CARANÃ,BOA VISTA,RR
69313725,AVENIDA SABÁ CUNHA,JARDIM CARANÃ,BOA VISTA,RR
69313745,AVENIDA CABO-POLÍCIA MILITAR JOSÉ TABIRA DE ALENCAR MACÊDO,UNIÃO,BOA VISTA,RR
69313752,RUA JOÃO APRÍGIO DA SILVA,UNIÃO,BOA VISTA,RR
69313758,RUA NENA BRASIL,UNIÃO,BOA VISTA,RR
69313762,RUA VICENTE ELUAN,UNIÃO,BOA VISTA,RR
69313765,RUA 09,UNIÃO,BOA VISTA,RR
69313770,RUA HILDA SOBRAL GUEDES,UNIÃO,BOA VISTA,RR
69313772,RUA VITOR RIBEIRO DOS SANTOS,UNIÃO,BOA VISTA,RR
69313795,TRAVESSA A,UNIÃO,BOA VISTA,RR
69313798,TRAVESSA B,UNIÃO,BOA VISTA,RR
69313800,TRAVESSA C,UNIÃO,BOA VISTA,RR
69313802,TRAVESSA D,UNIÃO,BOA VISTA,RR
69313805,TRAVESSA Y,UNIÃO,BOA VISTA,RR
69316448,RUA HC-03,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316462,RUA HC-04,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316464,RUA HC-05,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316466,RUA MAISA CAMPOS DE MELO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316468,RUA DOS TRABALHADORES,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316470,RUA HC-08,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316472,RUA HC-09,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316476,RUA ALICE MARIA DE JESUS LIRA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316480,RUA HC-12,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316482,RUA HC-13,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316484,RUA HC-14,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316488,RUA HC-15,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316490,RUA HC-16,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316492,RUA HC-17,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316494,RUA LAURA PINHEIRO MAIA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316496,RUA LUIZ REIS CRISTO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316498,RUA MARIA MARTINS VIEIRA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316502,RUA JOSÉ CASSIMIRO DA SILVA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316506,RUA ROSA OLIVEIRA DE ARAUJO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316508,RUA JOSÉ ALBER SAMPAIO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316510,RUA BENJAMIN PEREIRA DE MELO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316522,RUA N-26,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316524,RUA JUIZ MAXIMILIANO TRINDADE,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316526,RUA THEREZA MAGALHÃES BRASIL,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316528,RUA IVAN EDSON GADELHA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316530,RUA ANGELITA NEIVA DE GÓES,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316534,RUA RAIMUNDO ALVES DE SOUZA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316538,RUA NÍVEA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316540,RUA NOZES,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316544,RUA PEDRO ALDEMAR BANTIM,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316546,RUA PAPA JOÃO PAULO II,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316562,RUA JOSÉ RENATO HADAD,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316565,RUA PROFESSORA ANTONIA CUTRIM,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316596,RUA ANGELA EVELIM COELHO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316598,RUA FRANCISCO CHAGAS DOS REIS,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316600,RUA CARMELITA IRENG,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316603,RUA JOSÉ MARTINS DOS SANTOS NETO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316606,RUA S-33,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316610,RUA S-34,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316615,RUA SECUNDINA MINGUES PEREIRA DE MORAES,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316618,RUA CLEILDE MELO CABRAL,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316620,RUA ALBERTINA ROSELINA DA SILVA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316625,RUA IGRAÇA CORREA DA COSTA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316627,RUA FRANCISCO CEZÁRIO FILHO,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316630,RUA JAIR CORRÊA DA COSTA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316635,RUA PEDRO CORDEIRO DA COSTA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316640,RUA S-44,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316645,RUA SOLON RODRIGUES PESSOA,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316650,TRAVESSA HC-09,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69303005,RUA JÓSIMO DE ALENCAR MACÊDO,CALUNGÁ,BOA VISTA,RR
69313792,RUA JORNALISTA HUMBERTO SILVA,UNIÃO,BOA VISTA,RR
69307057,AVENIDA ANÁLIA SOARES DE FREITAS,PARAVIANA,BOA VISTA,RR
69301165,RUA JOSÉ RIBEIRO DA SILVA,CENTRO,BOA VISTA,RR
69303487,TRAVESSA TACUTÚ,SÃO VICENTE,BOA VISTA,RR
69305080,RUA DOUTOR ARNALDO BRANDÃO,SÃO FRANCISCO,BOA VISTA,RR
69306010,AVENIDA MINAS GERAIS,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306168,TRAVESSA JOÃO XXIII,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306353,RUA JOÃO EVANGELISTA PEREIRA DE MELO,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306391,RUA PROJETADA-01,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306398,TRAVESSA FRANCISCO SALDANHA,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69309414,RUA DAS MOZENDRAS,PRICUMÃ,BOA VISTA,RR
69310003,TRAVESSA CAPITÃO ENE GARCEZ,AEROPORTO,BOA VISTA,RR
69310010,AVENIDA NOVA IORQUE,AEROPORTO,BOA VISTA,RR
69310013,ALAMEDA SD-01,AEROPORTO,BOA VISTA,RR
69310015,ALAMEDA SD-02,AEROPORTO,BOA VISTA,RR
69310018,ALAMEDA SD-03,AEROPORTO,BOA VISTA,RR
69310020,ALAMEDA SD-04,AEROPORTO,BOA VISTA,RR
69310023,ALAMEDA SD-05,AEROPORTO,BOA VISTA,RR
69310025,ALAMEDA SD-06,AEROPORTO,BOA VISTA,RR
69310028,ALAMEDA SD-07,AEROPORTO,BOA VISTA,RR
69310030,AVENIDA BRASÍLIA,AEROPORTO,BOA VISTA,RR
69310033,RUA LISBOA,AEROPORTO,BOA VISTA,RR
69310035,RUA LA PAZ,AEROPORTO,BOA VISTA,RR
69310038,RUA AMSTERDÃ,AEROPORTO,BOA VISTA,RR
69310043,RUA MADRI,AEROPORTO,BOA VISTA,RR
69310045,RUA ALMÉRIO MOTA PEREIRA,AEROPORTO,BOA VISTA,RR
69310048,RUA ANA CECÍLIA MOTA DA SILVA,AEROPORTO,BOA VISTA,RR
69310050,RUA TOTA TERÉNCIO,AEROPORTO,BOA VISTA,RR
69310060,RUA DETSON MENDES,AEROPORTO,BOA VISTA,RR
69310053,RUA SENHORA CECÍLIA,AEROPORTO,BOA VISTA,RR
69310063,RUA HÉLIO MAGALHÃES,AEROPORTO,BOA VISTA,RR
69310065,RUA JOÃO ALENCAR,AEROPORTO,BOA VISTA,RR
69310068,RUA ESTÁCIO MELO,AEROPORTO,BOA VISTA,RR
69310073,RUA DECO FONTELES,AEROPORTO,BOA VISTA,RR
69310075,RUA AFONSO PENA,AEROPORTO,BOA VISTA,RR
69310078,RUA DOS GUARULHOS,AEROPORTO,BOA VISTA,RR
69310080,RUA PAMPULHA,AEROPORTO,BOA VISTA,RR
69310083,RUA CAMPOS DOS PALMARES,AEROPORTO,BOA VISTA,RR
69310085,AVENIDA GALEÃO,AEROPORTO,BOA VISTA,RR
69310088,RUA 2 DE JULHO,AEROPORTO,BOA VISTA,RR
69310090,RUA PINTO MARTINS,AEROPORTO,BOA VISTA,RR
69310093,RUA GUARARAPES,AEROPORTO,BOA VISTA,RR
69310095,AVENIDA VAL DE CANS,AEROPORTO,BOA VISTA,RR
69310100,RUA SALGADO FILHO,AEROPORTO,BOA VISTA,RR
69310103,RUA MAURO PEREIRA DE MELO,AEROPORTO,BOA VISTA,RR
69310105,RUA JOSÉ ANTONIO PIRES DE SOUZA,AEROPORTO,BOA VISTA,RR
69310108,RUA VALDEMAR BASTOS DE OLIVEIRA,AEROPORTO,BOA VISTA,RR
69310110,RUA DOMINGOS FERREIRA DOS REIS,AEROPORTO,BOA VISTA,RR
69310113,RUA JOSÉ CARNEIRO MACHADO,AEROPORTO,BOA VISTA,RR
69310115,RUA ODER BRASIL,AEROPORTO,BOA VISTA,RR
69310120,TRAVESSA JARAGUÁ,AEROPORTO,BOA VISTA,RR
69310123,TRAVESSA JASMIM,AEROPORTO,BOA VISTA,RR
69310125,TRAVESSA JARDIM FLORESTA,AEROPORTO,BOA VISTA,RR
