CEP,Logradouro,Bairro,Cidade,UF
49025820,RUA CHEROBINA DE CARVALHO PINTO,JARDINS,ARACAJU,SE
49080140,TRAVESSA CHILE,AMÉRICA,ARACAJU,SE
49066050,RUA CHRISTIAN SANTANA CORREIA,INDUSTRIAL,ARACAJU,SE
49052160,RUA CÍCERO BEZERRA LEMOS,PEREIRA LOBO,ARACAJU,SE
49070820,RUA CÍCERO SOARES SANTOS,CIDADE NOVA,ARACAJU,SE
49088060,RUA RAQUEL DE QUEIROZ,LAMARÃO,ARACAJU,SE
49066210,RUA CINCO (JD IMPERIAL),INDUSTRIAL,ARACAJU,SE
49072110,RUA CINCO DE JULHO - ATÉ 499/500,DEZOITO DO FORTE,ARACAJU,SE
49060090,RUA CINCO DE JULHO - DE 501/502 AO FIM,PALESTINA,ARACAJU,SE
49037100,RUA CINEGRAFISTA PINHEIRO,AEROPORTO,ARACAJU,SE
49050170,RUA CLARA ALMEIDA,SUÍSSA,ARACAJU,SE
49032340,RUA CLAUDIONOR LEITE,FAROLÂNDIA,ARACAJU,SE
49075140,RUA CLEOMENES CAMPOS,SIQUEIRA CAMPOS,ARACAJU,SE
49055160,TRAVESSA CLODOMIR SILVA,GETÚLIO VARGAS,ARACAJU,SE
49025840,RUA CLOVIS MOZART TEIXEIRA,JARDINS,ARACAJU,SE
49055170,TRAVESSA COELHO E CAMPOS,GETÚLIO VARGAS,ARACAJU,SE
49044020,RUA COELHO NETO,SANTA MARIA,ARACAJU,SE
49087060,RUA COMANDANTE POTI - DE 1/2 AO FIM,SANTOS DUMONT,ARACAJU,SE
49038090,RUA COMANDANTE GUY ULBRICHT,ATALAIA,ARACAJU,SE
49087050,RUA COMANDANTE MIRANDA,SANTOS DUMONT,ARACAJU,SE
49072130,RUA COMANDANTE POTI - ATÉ 9998/9999,DEZOITO DO FORTE,ARACAJU,SE
49027050,RUA COMENDADOR MANOEL GONÇALVES,GRAGERU,ARACAJU,SE
49038190,RUA COMERCIANTE ANANIAS NASCIMENTO,AEROPORTO,ARACAJU,SE
49037110,RUA DA CONCÓRDIA,ATALAIA,ARACAJU,SE
49087070,RUA CONDE D EU,SANTOS DUMONT,ARACAJU,SE
49070830,RUA PRINCIPAL (COND VSC DE MARACAJÚ),CIDADE NOVA,ARACAJU,SE
49035170,RUA CÔNEGO JOSÉ FÉLIX DE OLIVEIRA,COROA DO MEIO,ARACAJU,SE
49048050,RUA CÔNEGO JOSÉ FERREIRA MACHADO,LUZIA,ARACAJU,SE
49065220,RUA CÔNEGO SERAPIÃO MACHADO,INDUSTRIAL,ARACAJU,SE
49065230,AVENIDA CONFIANÇA,INDUSTRIAL,ARACAJU,SE
49066010,TRAVESSA CONFIANÇA,INDUSTRIAL,ARACAJU,SE
49082130,RUA DA CONJURAÇÃO BAIANA,NOVO PARAÍSO,ARACAJU,SE
49036080,RUA CONSTANTINO GOMES,ATALAIA,ARACAJU,SE
49042630,RUA CONSTANTINO TAVARES,SÃO CONRADO,ARACAJU,SE
49036090,RUA CONSTRUTOR GENIVAL MACIEL,COROA DO MEIO,ARACAJU,SE
49027340,RUA CONSTRUTORA CUNHA,GRAGERU,ARACAJU,SE
49038180,RUA CONTADOR JURACI SANTANA PEREIRA,AEROPORTO,ARACAJU,SE
49095840,RUA CONTORNO F,JABOTIANA,ARACAJU,SE
49038070,RUA DOS CORAIS,AEROPORTO,ARACAJU,SE
49065240,AVENIDA CORINTO LEITE,INDUSTRIAL,ARACAJU,SE
49030160,RUA CORONEL ADELINO DOMINGOS DA SILVA,FAROLÂNDIA,ARACAJU,SE
49097110,RUA CORONEL AMÉRICO BATALHA,PONTO NOVO,ARACAJU,SE
49080150,RUA CORONEL ANDRADE,AMÉRICA,ARACAJU,SE
49055190,PRAÇA CORONEL ANTERO JOSÉ DE ALMEIDA,CIRURGIA,ARACAJU,SE
49042090,RUA CORONEL ANTÔNIO OLIVEIRA,SÃO CONRADO,ARACAJU,SE
49032360,RUA TENENTE ANTÔNIO FONTES PITANGA,FAROLÂNDIA,ARACAJU,SE
49048060,RUA CORONEL ARMANDO MENDES,LUZIA,ARACAJU,SE
49090050,RUA CORONEL ERNANI CARVALHO MENEZES,BUGIO,ARACAJU,SE
49042100,RUA CORONEL FAUSTO ALVES FEITOSA,SÃO CONRADO,ARACAJU,SE
49097120,RUA CORONEL JACINTO RIBEIRO,PONTO NOVO,ARACAJU,SE
49097130,RUA CORONEL JOÃO GONÇALVES,PONTO NOVO,ARACAJU,SE
49035180,RUA CORONEL JOSÉ FIGUEIREDO DE ALBUQUERQUE,COROA DO MEIO,ARACAJU,SE
49097140,RUA CORONEL JOSÉ MENEZES FILHO,PONTO NOVO,ARACAJU,SE
49097150,TRAVESSA CORONEL LEÃO VIANA,PONTO NOVO,ARACAJU,SE
49030180,RUA CORONEL MANOEL MACHADO DOS SANTOS,FAROLÂNDIA,ARACAJU,SE
49030190,RUA CORONEL MANOEL RAMOS DOS SANTOS,FAROLÂNDIA,ARACAJU,SE
49072140,RUA CORONEL PADILHA,DEZOITO DO FORTE,ARACAJU,SE
49042830,RUA CORONEL REINALDO TORRES,SÃO CONRADO,ARACAJU,SE
49097160,RUA CORONEL RIVALDO BRITO,PONTO NOVO,ARACAJU,SE
49042840,RUA CORONEL ROQUE SIMAS,SÃO CONRADO,ARACAJU,SE
49043030,RUA CORONEL SÍLVIO SILVEIRA,SÃO CONRADO,ARACAJU,SE
49095590,AVENIDA CORONEL SIZINO DA ROCHA,JABOTIANA,ARACAJU,SE
49015400,RUA CORONEL STANLEY FERNANDES DA SILVEIRA,SÃO JOSÉ,ARACAJU,SE
49043340,TRAVESSA CORRETOR ALONSO,SÃO CONRADO,ARACAJU,SE
49087100,RUA CORRETOR OTONIEL,SANTOS DUMONT,ARACAJU,SE
49080160,RUA COSTA RICA,AMÉRICA,ARACAJU,SE
49040140,RUA DOS CRAVOS,INÁCIO BARBOSA,ARACAJU,SE
49020180,RUA CRISTÓVÃO DE BARROS,TREZE DE JULHO,ARACAJU,SE
49080170,TRAVESSA CRUZ VERMELHA,AMÉRICA,ARACAJU,SE
49055710,TRAVESSA CRUZEIRO,GETÚLIO VARGAS,ARACAJU,SE
49065250,RUA CURITIBA,INDUSTRIAL,ARACAJU,SE
49090550,RUA JUVÊNCIO HILÁRIO DE SANTANA,BUGIO,ARACAJU,SE
49090560,RUA C2,BUGIO,ARACAJU,SE
49090570,RUA C3,BUGIO,ARACAJU,SE
49060800,RUA DOUTOR ANTÔNIO CORREIA,PALESTINA,ARACAJU,SE
49092380,RUA SÔNIA REGINA ARAÚJO DOS SANTOS,OLARIA,ARACAJU,SE
49096170,RUA D (LRG APARECIDA),JABOTIANA,ARACAJU,SE
49040170,RUA DAS DÁLIAS,INÁCIO BARBOSA,ARACAJU,SE
49090420,RUA DANTEIA BEZERRA MELO,BUGIO,ARACAJU,SE
49042110,PRAÇA DÁRIO FERREIRA NUNES,SÃO CONRADO,ARACAJU,SE
49015470,TRAVESSA DAVID BITENCOURT LUDUVICE,SÃO JOSÉ,ARACAJU,SE
49095730,RUA DÉCIO GARCEZ,JABOTIANA,ARACAJU,SE
49071320,RUA COMUNITÁRIA ACIOLI SANTOS,DOM LUCIANO,ARACAJU,SE
49097170,RUA DEÓCLIDES AZEVEDO,PONTO NOVO,ARACAJU,SE
49072150,RUA DEODATO MAIA,DEZOITO DO FORTE,ARACAJU,SE
49048390,RUA JOSÉ DEODORO SANTOS,LUZIA,ARACAJU,SE
49026040,RUA DEOSANE VIEIRA FREITAS,GRAGERU,ARACAJU,SE
49060110,TRAVESSA DOUTOR AIRTON TELES,SANTO ANTÔNIO,ARACAJU,SE
49065270,AVENIDA DOUTOR AIRTON TELES - ATÉ 283/284,INDUSTRIAL,ARACAJU,SE
49060120,AVENIDA DOUTOR AIRTON TELES - DE 285/286 AO FIM,SANTO ANTÔNIO,ARACAJU,SE
49055200,RUA DEPUTADO ANTÔNIO TORRES - ATÉ 539/540,CIRURGIA,ARACAJU,SE
49052050,RUA DEPUTADO ANTÔNIO TORRES - DE 541/542 AO FIM,PEREIRA LOBO,ARACAJU,SE
49075160,RUA DEPUTADO CARLOS CORREIA,SIQUEIRA CAMPOS,ARACAJU,SE
49020680,RUA DEPUTADO CARVALHO DEDA,TREZE DE JULHO,ARACAJU,SE
49037120,RUA DEPUTADO CLÓVIS ROLLEMBERG,ATALAIA,ARACAJU,SE
49030780,RUA DEPUTADO DURVAL MILITÃO DE ARAÚJO,FAROLÂNDIA,ARACAJU,SE
49082150,RUA DEPUTADO EUVALDO DINIZ,NOVO PARAÍSO,ARACAJU,SE
49027270,RUA DEPUTADO FRANCISCO GUEDES MELO,GRAGERU,ARACAJU,SE
49048070,RUA DEPUTADO MATOS TELES,LUZIA,ARACAJU,SE
49030220,PRAÇA DEPUTADO PEDRO BARRETO DE ANDRADE,FAROLÂNDIA,ARACAJU,SE
49030230,RUA DEPUTADO PEDRO BATALHA DE GOIS,FAROLÂNDIA,ARACAJU,SE
49038310,RUA DEPUTADO RAIMUNDO DINIZ,ATALAIA,ARACAJU,SE
49025100,AVENIDA DEPUTADO SÍLVIO TEIXEIRA,JARDINS,ARACAJU,SE
49082160,RUA DESEMBARGADOR ENOCK SANTIAGO,NOVO PARAÍSO,ARACAJU,SE
49097180,RUA DESEMBARGADOR EVANGELINO JOSÉ DE FARO,PONTO NOVO,ARACAJU,SE
49097190,RUA DESEMBARGADOR GERVÁSIO PRATA,PONTO NOVO,ARACAJU,SE
49037130,AVENIDA DESEMBARGADOR JOÃO BOSCO DE A. LIMA,ATALAIA,ARACAJU,SE
49032430,RUA DESEMBARGADOR JOSÉ RODRIGUES NOU,FAROLÂNDIA,ARACAJU,SE
49020110,RUA DESEMBARGADOR JOSÉ SOTERO,TREZE DE JULHO,ARACAJU,SE
49052210,AVENIDA DESEMBARGADOR MAYNARD - ATÉ 739 - LADO ÍMPAR,SUÍSSA,ARACAJU,SE
49055210,AVENIDA DESEMBARGADOR MAYNARD - ATÉ 672 - LADO PAR,CIRURGIA,ARACAJU,SE
49035210,RUA DESEMBARGADOR OTÁVIO SOUZA LEITE,ATALAIA,ARACAJU,SE
49010090,TRAVESSA DEUSDEDITH FONTES,CENTRO,ARACAJU,SE
49088110,RUA TARSILA DO AMARAL,LAMARÃO,ARACAJU,SE
49088200,RUA PÔR DO SOL,LAMARÃO,ARACAJU,SE
49072160,RUA DEZENOVE DE JANEIRO,DEZOITO DO FORTE,ARACAJU,SE
49088170,RUA MANOEL DE SOUZA - MAIM,LAMARÃO,ARACAJU,SE
49096200,RUA EDMUNDO DA SILVEIRA COELHO,JABOTIANA,ARACAJU,SE
49060140,RUA DEZESSEIS DE JULHO,PALESTINA,ARACAJU,SE
49060130,TRAVESSA DEZESSEIS DE JULHO,PALESTINA,ARACAJU,SE
49087110,RUA DEZESSEIS DE NOVEMBRO,SANTOS DUMONT,ARACAJU,SE
49088180,RUA BELA VISTA,LAMARÃO,ARACAJU,SE
49088190,RUA NÉLSON FRANCISCO DOS SANTOS FILHO,LAMARÃO,ARACAJU,SE
49092270,TRAVESSA DEZOITO DE MAIO,OLARIA,ARACAJU,SE
49072170,RUA DEZOITO DO FORTE,DEZOITO DO FORTE,ARACAJU,SE
49045780,RUA DIÁCONO ATANÁZIO ALVES DOS REIS,LUZIA,ARACAJU,SE
49047100,RUA DIAMANTE NEGRO,PONTO NOVO,ARACAJU,SE
49087120,RUA DIRETORA MARIA MARQUES - LADO ÍMPAR,SANTOS DUMONT,ARACAJU,SE
49072180,RUA DIRETORA MARIA MARQUES - LADO PAR,DEZOITO DO FORTE,ARACAJU,SE
49072190,RUA NEÓPOLIS,DEZOITO DO FORTE,ARACAJU,SE
49075190,RUA DISTRITO FEDERAL,SIQUEIRA CAMPOS,ARACAJU,SE
49075180,TRAVESSA CEARÁ,SIQUEIRA CAMPOS,ARACAJU,SE
49010600,RUA DIVINA PASTORA - ATÉ 899/900,CENTRO,ARACAJU,SE
49055220,RUA DIVINA PASTORA - DE 901/902 AO FIM,GETÚLIO VARGAS,ARACAJU,SE
49088040,RUA DOIS,LAMARÃO,ARACAJU,SE
49066180,RUA DOIS (JD IMPERIAL),INDUSTRIAL,ARACAJU,SE
49055230,RUA DOM BOSCO - ATÉ 439/440,CIRURGIA,ARACAJU,SE
49052140,RUA DOM BOSCO - DE 441/442 A 930/931,SUÍSSA,ARACAJU,SE
49050220,RUA DOM BOSCO - DE 932/933 AO FIM,SUÍSSA,ARACAJU,SE
49036120,RUA DOM JOÃO VI,ATALAIA,ARACAJU,SE
49075200,PRAÇA DOM JOSÉ THOMAZ,SIQUEIRA CAMPOS,ARACAJU,SE
49015090,RUA DOM JOSÉ THOMAZ,SÃO JOSÉ,ARACAJU,SE
49097620,PRAÇA DOM MÁRIO VILLAS-BOAS,PONTO NOVO,ARACAJU,SE
49097200,RUA DOM PEDRO I,PONTO NOVO,ARACAJU,SE
49097210,RUA DOM PEDRO II,PONTO NOVO,ARACAJU,SE
49087140,RUA DOM PEDRO II,SANTOS DUMONT,ARACAJU,SE
49065290,RUA DOM QUIRINO,INDUSTRIAL,ARACAJU,SE
49060150,RUA DOM QUIRINO,SANTO ANTÔNIO,ARACAJU,SE
49008300,RUA DOMINGOS SÁVIO VIEIRA,ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49025120,AVENIDA DONA MARIQUINHA SEIXAS DÓREA,GRAGERU,ARACAJU,SE
49085120,RUA DONA ZIZI MOREIRA,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49030250,AVENIDA DOUTOR ADEL NUNES,FAROLÂNDIA,ARACAJU,SE
49048090,RUA DOUTOR ÁLVARO DA SILVA BRITO,LUZIA,ARACAJU,SE
49035200,RUA DOUTOR ÁLVARO SANTANA,COROA DO MEIO,ARACAJU,SE
49037650,RUA DOUTOR ARISTÓTELES AUGUSTO DA SILVA,AEROPORTO,ARACAJU,SE
49025450,RUA DOUTOR AUGUSTO CÉSAR LEITE,GRAGERU,ARACAJU,SE
49040790,RUA DOUTOR ÁUREO DIAS GALVÃO,INÁCIO BARBOSA,ARACAJU,SE
49035240,RUA DOUTOR BEZERRA DE MENEZES,COROA DO MEIO,ARACAJU,SE
49052070,RUA DOUTOR BRÁULIO CABRAL VIEIRA,PEREIRA LOBO,ARACAJU,SE
49048100,RUA DOUTOR CANUTO GARCIA MORENO,LUZIA,ARACAJU,SE
49048110,RUA DOUTOR CARLOS ALBERTO ROLLA,LUZIA,ARACAJU,SE
49065300,RUA DOUTOR CARLOS FIRPO,INDUSTRIAL,ARACAJU,SE
49010250,AVENIDA DOUTOR CARLOS FIRPO - ATÉ 389/390,CENTRO,ARACAJU,SE
49060160,AVENIDA DOUTOR CARLOS FIRPO - DE 391 AO FIM - LADO ÍMPAR,SANTO ANTÔNIO,ARACAJU,SE
49065310,AVENIDA DOUTOR CARLOS FIRPO - DE 392 AO FIM - LADO PAR,INDUSTRIAL,ARACAJU,SE
49048120,RUA DOUTOR CARLOS HENRIQUE DE CARVALHO,LUZIA,ARACAJU,SE
49081015,AVENIDA DOUTOR CARLOS RODRIGUES DA CRUZ,CAPUCHO,ARACAJU,SE
49097610,PRAÇA DOUTOR CELSO CARVALHO,PONTO NOVO,ARACAJU,SE
49020090,RUA DOUTOR CELSO OLIVA,TREZE DE JULHO,ARACAJU,SE
49027060,RUA DOUTOR DERIVALDO DE FIGUEIREDO,JARDINS,ARACAJU,SE
49050240,AVENIDA DOUTOR EDELZIO VIEIRA DE MELO - DE 238 A 1356 - LAD,SUÍSSA,ARACAJU,SE
49052240,AVENIDA DOUTOR EDELZIO VIEIRA DE MELO - DE 237 A 1357 - LAD,SUÍSSA,ARACAJU,SE
49095080,RUA DOUTOR HUMBERTO MOURÃO GUIMARÃES,JABOTIANA,ARACAJU,SE
49095090,RUA DOUTOR JOAQUIM RIBEIRO CHAVES,JABOTIANA,ARACAJU,SE
49032420,RUA DOUTOR JORGE CABRAL,FAROLÂNDIA,ARACAJU,SE
49037230,RUA DOUTOR JORGE RICARDO ROCHA,AEROPORTO,ARACAJU,SE
49071010,RUA DOUTOR JOSÉ ALMEIDA,DOM LUCIANO,ARACAJU,SE
49026140,RUA DOUTOR JOSÉ DE FARO MENEZES,JARDINS,ARACAJU,SE
49009010,AVENIDA DOUTOR JOSÉ DOMINGOS MAIA,ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49027090,RUA DOUTOR JOSÉ ROBERTO RIBEIRO,GRAGERU,ARACAJU,SE
49030270,AVENIDA DOUTOR JOSÉ THOMAS D ÁVILA NABUCO,FAROLÂNDIA,ARACAJU,SE
49060170,PRAÇA DOUTOR JULIANO SIMÕES,SANTO ANTÔNIO,ARACAJU,SE
49050080,RUA DOUTOR LAURO DANTAS HORA,SUÍSSA,ARACAJU,SE
49042490,RUA DOUTOR LAURO MAIA,SÃO CONRADO,ARACAJU,SE
49087160,PRAÇA DOUTOR LOURIVAL BONFIM,SANTOS DUMONT,ARACAJU,SE
49032250,RUA DOUTOR LÚCIO PRADO,FAROLÂNDIA,ARACAJU,SE
49048130,RUA DOUTOR LUIZ ANTÔNIO DE FARIAS,LUZIA,ARACAJU,SE
49047130,RUA DOUTOR MANOEL BARBOSA,PONTO NOVO,ARACAJU,SE
49045710,RUA DOUTOR MANOEL CÂNDIDO PEREIRA,LUZIA,ARACAJU,SE
49060180,RUA DOUTOR MANOEL FERREIRA DA SILVA NETO,SANTO ANTÔNIO,ARACAJU,SE
49027110,RUA DOUTOR MANOEL TAVARES DE MENEZES,GRAGERU,ARACAJU,SE
49035260,RUA DOUTOR MILTON DORTAS MENDONÇA,ATALAIA,ARACAJU,SE
49036180,RUA CORONEL JOSÉ FIGUEIREDO DE ALBUQUERQUE,ATALAIA,ARACAJU,SE
49038040,RUA DOUTOR M (LOT ATALAIA SUL),ATALAIA,ARACAJU,SE
49040180,RUA DOUTOR OSVALDO CRUZ,INÁCIO BARBOSA,ARACAJU,SE
49045210,RUA TREZE DE MAIO,LUZIA,ARACAJU,SE
49055240,PRAÇA DOUTOR RANULFO PRATA,GETÚLIO VARGAS,ARACAJU,SE
49042120,RUA DOUTOR RENATO MAZZI LUCAS,SÃO CONRADO,ARACAJU,SE
49036190,RUA DOUTOR YOLANDO VIEIRA DE MELO,ATALAIA,ARACAJU,SE
49048500,RUA DOUTOR SANCHO DE BARROS PIMENTEL,LUZIA,ARACAJU,SE
49055250,RUA DOUTOR SILVÉRIO FONTES - ATÉ 519/520,CIRURGIA,ARACAJU,SE
49052090,RUA DOUTOR SILVÉRIO FONTES - DE 521/522 AO FIM,PEREIRA LOBO,ARACAJU,SE
49030290,AVENIDA DOUTOR TARCÍSIO DANIEL DOS SANTOS,FAROLÂNDIA,ARACAJU,SE
49045230,RUA DOUTOR THIERES GONÇALVES SANTANA,LUZIA,ARACAJU,SE
49047150,RUA DOUTOR TOLEDO DE MORAES,PONTO NOVO,ARACAJU,SE
49005020,AVENIDA DOUTOR WALTER PEREIRA BASTOS,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49025130,RUA DOUTOR WILSON ROCHA,GRAGERU,ARACAJU,SE
49035270,RUA DOUTOR YOHN,ATALAIA,ARACAJU,SE
49088130,RUA DOZE,LAMARÃO,ARACAJU,SE
49072210,RUA DOZE DE OUTUBRO,DEZOITO DO FORTE,ARACAJU,SE
49042640,RUA DUDU VIANA,SÃO CONRADO,ARACAJU,SE
49042690,PRAÇA DULCE MENEZES DANTAS,SÃO CONRADO,ARACAJU,SE
49005110,RUA DULCINÉIA NUNES DE MELO,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49015320,RUA DUQUE DE CAXIAS,SÃO JOSÉ,ARACAJU,SE
49037170,PRAÇA DURVAL ANDRADE,ATALAIA,ARACAJU,SE
49048140,RUA DURVAL MADUREIRA FREIRE,LUZIA,ARACAJU,SE
49037180,RUA DURVAL MAYNARD,ATALAIA,ARACAJU,SE
49090620,RUA CLEOVANSÓSTENES DOS SANTOS,BUGIO,ARACAJU,SE
49090630,RUA JACY ANDRADE DE JESUS,BUGIO,ARACAJU,SE
49032280,RUA ECOLOGISTA CHICO MENDES,FAROLÂNDIA,ARACAJU,SE
49087170,RUA EDÉSIO MESQUITA,SANTOS DUMONT,ARACAJU,SE
49052100,RUA EDGAR BARROSO,PEREIRA LOBO,ARACAJU,SE
49045240,RUA EDGAR LEITE,LUZIA,ARACAJU,SE
49042130,RUA EDITE LOPES DE MENEZES,SÃO CONRADO,ARACAJU,SE
49042450,RUA EDLA FRAGA DA ROCHA,SÃO CONRADO,ARACAJU,SE
49060190,RUA EDMILSON SOUZA,SANTO ANTÔNIO,ARACAJU,SE
49032020,RUA EDMUNDO PRADO MAIA,FAROLÂNDIA,ARACAJU,SE
49071200,RUA EDSON ANDRADE,DOM LUCIANO,ARACAJU,SE
49060200,RUA EDSON COSTA,SANTO ANTÔNIO,ARACAJU,SE
49031050,RUA EDSON DA CUNHA LIMA,FAROLÂNDIA,ARACAJU,SE
49030790,RUA EDSON DE OLIVEIRA,FAROLÂNDIA,ARACAJU,SE
49020370,RUA TÊNISSON RIBEIRO - ATÉ 664/665,SALGADO FILHO,ARACAJU,SE
49025140,RUA TÊNISSON RIBEIRO - DE 666/667 AO FIM,GRAGERU,ARACAJU,SE
49037640,RUA EDUARDO ABREU,ATALAIA,ARACAJU,SE
49063163,RUA EDUARDO BONFIM,JAPÃOZINHO,ARACAJU,SE
49065330,RUA EDUARDO CRUZ,INDUSTRIAL,ARACAJU,SE
49010300,TRAVESSA EDUARDO CRUZ SOBRINHO,CENTRO,ARACAJU,SE
49042140,RUA EDUARDO DANTAS DO ESPÍRITO SANTO,SÃO CONRADO,ARACAJU,SE
49092260,TRAVESSA EDUARDO HONÓRIO DE SOUZA,OLARIA,ARACAJU,SE
49087180,RUA EFREN FERNANDO FONTES,SANTOS DUMONT,ARACAJU,SE
49085500,RUA EGLATINA MENEZES PORTUGAL,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49052110,RUA ELÁDIO MODESTO,PEREIRA LOBO,ARACAJU,SE
49060220,TRAVESSA ELÁDIO SOUZA,SANTO ANTÔNIO,ARACAJU,SE
49037190,RUA ELENITA NERY GOMES,AEROPORTO,ARACAJU,SE
49072230,RUA ELISEU SANTOS,DEZOITO DO FORTE,ARACAJU,SE
49050290,RUA ELÍSIO AZEVEDO,SUÍSSA,ARACAJU,SE
49075210,RUA ELIZIÁRIO DA LAPA PINTO,SIQUEIRA CAMPOS,ARACAJU,SE
49025160,RUA ELIZIO ARAÚJO,GRAGERU,ARACAJU,SE
49042700,RUA CAPITÃO ELPÍDIO ANTONIO CÔRTES,SÃO CONRADO,ARACAJU,SE
49060720,PRAÇA ENEDINA NUNES FERREIRA,SANTO ANTÔNIO,ARACAJU,SE
49085470,RUA ENEDINA SANTOS,JOSÉ CONRADO DE ARAÚJO,ARACAJU,SE
49045250,RUA ENGENHEIRO ANTÔNIO GONÇALVES SOARES,LUZIA,ARACAJU,SE
49030310,RUA ENGENHEIRO FOOK MAU,FAROLÂNDIA,ARACAJU,SE
49055260,AVENIDA ENGENHEIRO GENTIL TAVARES - DE 1/2 A 99998/99999,GETÚLIO VARGAS,ARACAJU,SE
49025170,RUA ENGENHEIRO HERNAN CENTURION,JARDINS,ARACAJU,SE
49025180,RUA ENGENHEIRO MIGUEL VALVERDE FILHO,JARDINS,ARACAJU,SE
49060230,RUA ENGENHEIRO PIRRO,SANTO ANTÔNIO,ARACAJU,SE
49060240,AVENIDA LAURO DE BRITTO PORTO - LADO ÍMPAR,SANTO ANTÔNIO,ARACAJU,SE
49067030,AVENIDA LAURO DE BRITTO PORTO - LADO PAR,PORTO D ANTAS,ARACAJU,SE
49075230,RUA ENOCK SANTIAGO FILHO,SIQUEIRA CAMPOS,ARACAJU,SE
49050300,AVENIDA ENOS SADOCK DE SÁ,SUÍSSA,ARACAJU,SE
49037030,RUA DA ENSEADA,AEROPORTO,ARACAJU,SE
49065340,RUA EPAMINONDAS SALMERON,INDUSTRIAL,ARACAJU,SE
49065350,RUA EPAMINONDAS SANT ANA,INDUSTRIAL,ARACAJU,SE
49082620,RUA EQUADOR,NOVO PARAÍSO,ARACAJU,SE
49030330,RUA ERIVALDO DE ALMEIDA GAMA,FAROLÂNDIA,ARACAJU,SE
49087200,RUA ERONDINA LOPES,SANTOS DUMONT,ARACAJU,SE
49020510,PRAÇA ERONILDES DE CARVALHO,SALGADO FILHO,ARACAJU,SE
49042710,RUA ERONILDES FONTES BARRETO,SÃO CONRADO,ARACAJU,SE
49045260,RUA ERUNDINA NOBRE SANTOS,LUZIA,ARACAJU,SE
49095650,AVENIDA ESCRITOR GRACILIANO RAMOS,JABOTIANA,ARACAJU,SE
49097220,RUA ESCRIVÃO ANTÔNIO HENRIQUE,PONTO NOVO,ARACAJU,SE
49080220,AVENIDA ESTADOS UNIDOS,AMÉRICA,ARACAJU,SE
49010180,RUA ESTÂNCIA - ATÉ 1053/1054,CENTRO,ARACAJU,SE
49055000,RUA ESTÂNCIA - DE 1055/1056 AO FIM,CIRURGIA,ARACAJU,SE
49048150,RUA ESTÊVÃO PEREIRA COELHO,LUZIA,ARACAJU,SE
49095760,RUA ESTUDANTE JAILTON MÁRIO O. DA SILVA,JABOTIANA,ARACAJU,SE
49055270,RUA DOS ESTUDANTES (LADO PAR),GETÚLIO VARGAS,ARACAJU,SE
49037200,RUA ETELVINO ALVES LIMA,ATALAIA,ARACAJU,SE
49040190,RUA EUCLIDES DA CUNHA,INÁCIO BARBOSA,ARACAJU,SE
49035310,RUA EUCLIDES GÓIS,COROA DO MEIO,ARACAJU,SE
49031100,RUA EUGÍDIA RODRIGUES DOS SANTOS,FAROLÂNDIA,ARACAJU,SE
49027320,RUA EVALDO ALCIDES PEREIRA,JARDINS,ARACAJU,SE
49000203,RUA EVALDO CAMPOS JÚNIOR,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49092510,RUA EVANGELINO DA PAIXÃO,OLARIA,ARACAJU,SE
49087210,RUA EVANGELISTA BISPO DOS SANTOS,SANTOS DUMONT,ARACAJU,SE
49072240,RUA EVERTON COELHO - ATÉ 229/230,DEZOITO DO FORTE,ARACAJU,SE
49087220,RUA EVERTON COELHO - DE 231/232 AO FIM,SANTOS DUMONT,ARACAJU,SE
49037210,RUA EXATOR ERNESTO JOSÉ FRANCISCO,AEROPORTO,ARACAJU,SE
49043180,RUA EXPEDICIONÁRIO ADOLFO ROSENDO SANTOS,SÃO CONRADO,ARACAJU,SE
49043200,RUA EXPEDICIONÁRIO ANTÔNIO BARROS ALVES,SÃO CONRADO,ARACAJU,SE
49043090,RUA EXPEDICIONÁRIO BRASILIANO OLIVEIRA GOMES,SÃO CONRADO,ARACAJU,SE
49043260,RUA EXPEDICIONÁRIO EGÍDIO ALVES DE OLIVEIRA,SÃO CONRADO,ARACAJU,SE
49043070,RUA EXPEDICIONÁRIO GILBERTO CARDOSO OLIVEIRA,SÃO CONRADO,ARACAJU,SE
49043080,RUA EXPEDICIONÁRIO JOSÉ MOREIRA BARBOSA,SÃO CONRADO,ARACAJU,SE
49060250,RUA EXPEDICIONÁRIO PEDRO HILÁRIO,SANTO ANTÔNIO,ARACAJU,SE
49055280,PRAÇA DOS EXPEDICIONÁRIOS,GETÚLIO VARGAS,ARACAJU,SE
49042150,RUA EZEQUIEL PROFETA MELO,SÃO CONRADO,ARACAJU,SE
49090650,RUA E1,BUGIO,ARACAJU,SE
49090660,RUA MARIA VIEIRA SANTOS,BUGIO,ARACAJU,SE
49090750,RUA JEHOVAH RIBEIRO COUTO,JARDIM CENTENÁRIO,ARACAJU,SE
49090670,RUA E3,BUGIO,ARACAJU,SE
