CEP,Logradouro,Bairro,Cidade,UF
69915783,RUA SEVERINO ISRAEL DE LIMA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915786,RUA RIO MOA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907668,RUA SANTA INÊS,SANTA INÊS,RIO BRANCO,AC
69915789,RUA RIO TEJO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907671,TRAVESSA ACEROLA,SANTA INÊS,RIO BRANCO,AC
69915802,RUA LAURINDO BARBOSA LIMA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907674,TRAVESSA THESCO,SANTA INÊS,RIO BRANCO,AC
69915800,RUA SANTA ROSA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907677,RUA JOSÉ LUIS,SANTA INÊS,RIO BRANCO,AC
69915300,RUA XAPURÍ,LBA VILA BETEL LL,RIO BRANCO,AC
69918120,RUA FREI CANECA,DOCA FURTADO,RIO BRANCO,AC
69915808,RUA AVESTRUZ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907689,RUA JOSÉ CARLOS,SANTA INÊS,RIO BRANCO,AC
69915810,RUA JOSÉ ISMAEL DE LIMA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907692,TRAVESSA DA CASTANHA,SANTA INÊS,RIO BRANCO,AC
69915804,RUA CAMARÃO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907695,TRAVESSA MANGUEIRA,SANTA INÊS,RIO BRANCO,AC
69915812,RUA CURRUPIÃO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907698,RUA DA MANGUEIRA,SANTA INÊS,RIO BRANCO,AC
69915814,RUA RIOZINHO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907686,RUA TIO ALDORICO,SANTA INÊS,RIO BRANCO,AC
69915818,RUA CAETÉ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915816,RUA JURUÁ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907680,RUA SANTA RITA,SANTA INÊS,RIO BRANCO,AC
69915820,RUA MACAUÃ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907683,TRAVESSA PINHO,SANTA INÊS,RIO BRANCO,AC
69915822,RUA CHANDLES,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907707,TRAVESSA LOURIVAL CASTANHA,SANTA INÊS,RIO BRANCO,AC
69915824,RUA TRACUÁ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907710,TRAVESSA IPÊ,SANTA INÊS,RIO BRANCO,AC
69900421,RUA PERNAMBUCO - DE 486 A 1230 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900433,RUA PERNAMBUCO - DE 487 A 1231 - LADO ÍMPAR,BOSQUE,RIO BRANCO,AC
69900523,RUA PERNAMBUCO - DE 1232 AO FIM - LADO PAR,BOSQUE,RIO BRANCO,AC
69915826,RUA ITUXI,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907713,TRAVESSA DAS AMORAS,SANTA INÊS,RIO BRANCO,AC
69915828,RUA QUINAUÁ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907716,TRAVESSA PICA-PAU,SANTA INÊS,RIO BRANCO,AC
69907719,RUA NILO MEIRELES,SANTA INÊS,RIO BRANCO,AC
69915832,RUA IQUIRI,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907722,TRAVESSA RECREIO,SANTA INÊS,RIO BRANCO,AC
69915830,TRAVESSA PURUS,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907725,RUA EDMUNDO PINTO,SANTA INÊS,RIO BRANCO,AC
69915840,RUA ABUNÃ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907728,BECO AMAZONAS,SANTA INÊS,RIO BRANCO,AC
69901737,TRAVESSA MANGUEIRA,VITÓRIA,RIO BRANCO,AC
69907626,TRAVESSA ALDENOR DE SOUZA,SANTA INÊS,RIO BRANCO,AC
69901740,RUA FELICIDADE,VITÓRIA,RIO BRANCO,AC
69901743,RUA TIÃO NATUREZA,VITÓRIA,RIO BRANCO,AC
69901746,AVENIDA BEIJA-FLOR,VITÓRIA,RIO BRANCO,AC
69901752,RUA SANTA CLARA,VITÓRIA,RIO BRANCO,AC
69907629,TRAVESSA RIBEIRINHO,SANTA INÊS,RIO BRANCO,AC
69907635,TRAVESSA SÃO BENTO,SANTA INÊS,RIO BRANCO,AC
69907638,RUA BURITI,SANTA INÊS,RIO BRANCO,AC
69907644,TRAVESSA 12 DE JUNHO,SANTA INÊS,RIO BRANCO,AC
69907647,TRAVESSA DA AMIZADE,SANTA INÊS,RIO BRANCO,AC
69907650,BECO 5 DE MAIO,SANTA INÊS,RIO BRANCO,AC
69907653,BECO 1º DE MAIO,SANTA INÊS,RIO BRANCO,AC
69907656,TRAVESSA DOURADO,SANTA INÊS,RIO BRANCO,AC
69907659,TRAVESSA 3 DE MAIO,SANTA INÊS,RIO BRANCO,AC
69907662,TRAVESSA RIBEIRO,SANTA INÊS,RIO BRANCO,AC
69907665,RUA SHALON,SANTA INÊS,RIO BRANCO,AC
69905404,AVENIDA BEIRA RIO - LADO PAR,CIDADE NOVA,RIO BRANCO,AC
69905406,AVENIDA BEIRA RIO - LADO ÍMPAR,CIDADE NOVA,RIO BRANCO,AC
69907806,RUA JOÃO PAULO,BELO JARDIM I,RIO BRANCO,AC
69907808,RUA COPACABANA,BELO JARDIM I,RIO BRANCO,AC
69907812,TRAVESSA FLAMENGO,BELO JARDIM I,RIO BRANCO,AC
69917552,TRAVESSA CISNE,CHÁCARA IPÊ,RIO BRANCO,AC
69918796,TRAVESSA MUTEMA,CONQUISTA,RIO BRANCO,AC
69917554,ALAMEDA PALMEIRAS,CHÁCARA IPÊ,RIO BRANCO,AC
69918800,RUA SANTA QUITÉRIA,CONQUISTA,RIO BRANCO,AC
69918802,RUA SAPOLÂNDIA,CONQUISTA,RIO BRANCO,AC
69918804,BECO VITÓRIA,CONQUISTA,RIO BRANCO,AC
69918806,RUA UM,CONQUISTA,RIO BRANCO,AC
69918812,RUA RIO NEGRO,CONQUISTA,RIO BRANCO,AC
69918814,RUA SANTA TEREZINHA,CONQUISTA,RIO BRANCO,AC
69918020,RUA CATUMBÍ,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69915858,RUA CEDRO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915860,RUA ARUEIRA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914470,RUA JERUSALÉM,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915862,RUA ANDIRÁ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915864,RUA ANDIROBA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914472,RUA 25 DE DEZEMBRO,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915866,RUA JATOBÁ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915868,RUA CEREJEIRA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915870,RUA PROJETADA 521,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914474,RUA PLÁCIDO DE CASTRO,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915872,RUA VIROLA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914482,RUA BENJAMIN,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915874,RUA ANTIMARI,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915876,RUA CUMARÚ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915846,RUA PROJETADA 1029,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914476,RUA SÃO PEDRO,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915880,RUA COPAIBA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915882,RUA CASTANHEIRA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914478,RUA PRIMAVERA,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915852,RUA PROJETADA 980,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915884,RUA MOGNO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914480,RUA MÁRIO MAIA,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915886,RUA DA SERINGUEIRA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69914484,RUA OSVALDO MIRANDA,CONJUNTO LAÉLIA ALCÂNTARA,RIO BRANCO,AC
69915888,RUA MARITÊ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915844,RUA PROJETADA 524,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69901782,RUA MARIA ATENAS,VITÓRIA,RIO BRANCO,AC
69901764,TRAVESSA SÃO JOÃO,VITÓRIA,RIO BRANCO,AC
69907734,TRAVESSA MATEUS,SANTA INÊS,RIO BRANCO,AC
69915848,RUA RIO CAETÉ,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907740,TRAVESSA SANTO ANTÔNIO,SANTA INÊS,RIO BRANCO,AC
69907743,TRAVESSA NETO,SANTA INÊS,RIO BRANCO,AC
69901755,RUA MURUPI,VITÓRIA,RIO BRANCO,AC
69901761,TRAVESSA DO BARBEIRO,VITÓRIA,RIO BRANCO,AC
69907746,TRAVESSA AZEITONA,SANTA INÊS,RIO BRANCO,AC
69907749,TRAVESSA SÃO PAULO,SANTA INÊS,RIO BRANCO,AC
69907752,TRAVESSA SOLIMÕES,SANTA INÊS,RIO BRANCO,AC
69901776,TRAVESSA TRIÂNGULO,VITÓRIA,RIO BRANCO,AC
69907755,TRAVESSA DO BUEIRO,SANTA INÊS,RIO BRANCO,AC
69907761,BECO JUDIA,SANTA INÊS,RIO BRANCO,AC
69907767,TRAVESSA SÃO MATEUS,SANTA INÊS,RIO BRANCO,AC
69907770,RUA APURINÃ,SANTA INÊS,RIO BRANCO,AC
69901779,RUA PEDRO ALTINO,VITÓRIA,RIO BRANCO,AC
69907784,RUA DO SORVETEIRO,BELO JARDIM I,RIO BRANCO,AC
69901785,RUA BENJAMIN,VITÓRIA,RIO BRANCO,AC
69907786,RUA TARAUACÁ,BELO JARDIM I,RIO BRANCO,AC
69900607,AVENIDA GETÚLIO VARGAS - DE 2093 A 3029 - LADO ÍMPAR,BOSQUE,RIO BRANCO,AC
69900610,AVENIDA GETÚLIO VARGAS - DE 1523 A 2091 - LADO ÍMPAR,BOSQUE,RIO BRANCO,AC
69900613,AVENIDA GETÚLIO VARGAS - DE 1524 A 2090 - LADO PAR,BOSQUE,RIO BRANCO,AC
69918642,AVENIDA GETÚLIO VARGAS - DE 3624/3625 A 3834/3835,VILA IVONETE,RIO BRANCO,AC
69918616,AVENIDA GETÚLIO VARGAS - DE 3445/3446 A 3622/3623,VILA IVONETE,RIO BRANCO,AC
69918578,AVENIDA GETÚLIO VARGAS - DE 3031/3032 A 3443/3444,VILA IVONETE,RIO BRANCO,AC
69921012,AVENIDA GETÚLIO VARGAS - DE 3837 AO FIM - LADO ÍMPAR,RAIMUNDO MELO,RIO BRANCO,AC
69921018,AVENIDA GETÚLIO VARGAS - DE 3836 AO FIM - LADO PAR,RAIMUNDO MELO,RIO BRANCO,AC
69900373,AVENIDA GETÚLIO VARGAS - DE 741 A 1031 - LADO ÍMPAR,BOSQUE,RIO BRANCO,AC
69900466,AVENIDA GETÚLIO VARGAS - DE 1033 A 1521 - LADO ÍMPAR,BOSQUE,RIO BRANCO,AC
69900469,AVENIDA GETÚLIO VARGAS - DE 986 A 1522 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900589,AVENIDA GETÚLIO VARGAS - DE 2092 A 3030 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900370,AVENIDA GETÚLIO VARGAS - DE 742 A 984 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900060,AVENIDA GETÚLIO VARGAS - ATÉ 739/740,CENTRO,RIO BRANCO,AC
69907788,RUA GUARÁ,BELO JARDIM I,RIO BRANCO,AC
69901788,RUA PRECIOSA,VITÓRIA,RIO BRANCO,AC
69901797,RUA SANTA FÉ,VITÓRIA,RIO BRANCO,AC
69907790,BECO SÃO DOMINGOS,BELO JARDIM I,RIO BRANCO,AC
69901803,TRAVESSA MANGA LARGA,VITÓRIA,RIO BRANCO,AC
69907792,RUA SANTA MARIA,BELO JARDIM I,RIO BRANCO,AC
69907798,TRAVESSA EDMUNDO PINTO,BELO JARDIM I,RIO BRANCO,AC
69915850,RUA TATAJUBA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915854,RUA SAMAÚMA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915856,RUA PAU-D ARCO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69907800,BECO DA AMIZADE,BELO JARDIM I,RIO BRANCO,AC
69907802,RUA SÃO PAULO,BELO JARDIM I,RIO BRANCO,AC
69907804,TRAVESSA CRUZEIRO DO SUL,BELO JARDIM I,RIO BRANCO,AC
69914535,RUA EMA,ILSON RIBEIRO,RIO BRANCO,AC
69917512,RUA JACAMIM,CONJUNTO JARDIM UNIVERSITÁRIO,RIO BRANCO,AC
69917514,RUA BEM-TE-VI,CONJUNTO JARDIM UNIVERSITÁRIO,RIO BRANCO,AC
69917516,RUA TUCANO,CONJUNTO JARDIM UNIVERSITÁRIO,RIO BRANCO,AC
69917518,RUA CANÁRIO,CONJUNTO JARDIM UNIVERSITÁRIO,RIO BRANCO,AC
69914538,RUA QUATIPURU,ILSON RIBEIRO,RIO BRANCO,AC
69914541,RUA IGUANA,ILSON RIBEIRO,RIO BRANCO,AC
69914547,RUA HIENA,ILSON RIBEIRO,RIO BRANCO,AC
69914544,RUA SANHAÇU,ILSON RIBEIRO,RIO BRANCO,AC
69914550,RUA JOÃO DE BARRO,ILSON RIBEIRO,RIO BRANCO,AC
69914553,RUA PAPAGAIO,ILSON RIBEIRO,RIO BRANCO,AC
69914556,RUA UIRAPURU,ILSON RIBEIRO,RIO BRANCO,AC
69914559,RUA LINCE,ILSON RIBEIRO,RIO BRANCO,AC
69914562,RUA MICO LEÃO,ILSON RIBEIRO,RIO BRANCO,AC
69914565,RUA SARACURA,ILSON RIBEIRO,RIO BRANCO,AC
69917538,ALAMEDA CAMÉLIAS,CHÁCARA IPÊ,RIO BRANCO,AC
69917550,ALAMEDA IPÊ,CHÁCARA IPÊ,RIO BRANCO,AC
69917650,RUA PRINCIPAL 2,PEDRO ROSENO,RIO BRANCO,AC
69918006,RUA 18,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69918008,RUA LAURO RIBEIRO,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69918298,RUA ALMIRANTE BARBOSA,ISAURA PARENTE,RIO BRANCO,AC
69919670,RODOVIA BR-364 (RIO BRANCO-CRUZEIRO DO SUL) - DE 3580/3581,CONJUNTO TUCUMÃ,RIO BRANCO,AC
69920193,RODOVIA BR-364 (RIO BRANCO-CRUZEIRO DO SUL) - DE 5101/5102,DISTRITO INDUSTRIAL,RIO BRANCO,AC
69920223,RODOVIA BR-364 (RIO BRANCO-CRUZEIRO DO SUL) - DE 8001/8002,DISTRITO INDUSTRIAL,RIO BRANCO,AC
69920310,RODOVIA BR-364 (RIO BRANCO-CRUZEIRO DO SUL) - DE 12001/1200,LOTEAMENTO VILA MARIA,RIO BRANCO,AC
69917672,RODOVIA BR-364 (RIO BRANCO-CRUZEIRO DO SUL) - DE 2336/2337,PEDRO ROSENO,RIO BRANCO,AC
69915630,RODOVIA BR-364 (RIO BRANCO-CRUZEIRO DO SUL) - ATÉ 2334/2335,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69918884,RUA TÂMISA,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69918886,RUA MARACANÃ,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69918888,TRAVESSA DA CONQUISTA,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69918890,RUA EUFRATES,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69918892,RUA MISSISSIPE,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69918894,RUA VILA VINTÉM,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69918882,RUA DOURADO,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69918896,RUA NOSSA SENHORA APARECIDA,RESIDENCIAL IOLANDA,RIO BRANCO,AC
69919000,RUA CÍCERO LEÃO DE PAIVA,LOTEAMENTO ISAURA PARENTE,RIO BRANCO,AC
69919003,RUA JAGUARIBE,LOTEAMENTO ISAURA PARENTE,RIO BRANCO,AC
69919006,RUA NOSSA SENHORA APARECIDA,LOTEAMENTO ISAURA PARENTE,RIO BRANCO,AC
69919009,RUA TUTÓIA DO MARANHÃO,LOTEAMENTO ISAURA PARENTE,RIO BRANCO,AC
69919012,RUA SANTA FÉ,LOTEAMENTO ISAURA PARENTE,RIO BRANCO,AC
69919053,RUA DOS ENGENHEIROS,LOTEAMENTO DOS ENGENHEIROS,RIO BRANCO,AC
69900001,BECO ESTADO DO ACRE,BASE,RIO BRANCO,AC
69918014,RUA ORLANDO MEIRELES,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69918016,RUA 20,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69919056,RUA DOS ENGENHEIROS LL,LOTEAMENTO DOS ENGENHEIROS,RIO BRANCO,AC
69918018,RUA 1,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69919060,RUA VISTA ALEGRE,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69919063,RUA DOS MÉDICOS,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69918022,RUA 5,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69918024,RUA 6,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69919066,RUA CORAL,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69918032,RUA 7,CONJUNTO MASCARENHAS DE MORAES,RIO BRANCO,AC
69919069,RUA RECREIO,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69918064,TRAVESSA RAIMUNDO GAMA,ABRAÃO ALAB,RIO BRANCO,AC
69919072,RUA PALMEIRINHA,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69918105,RUA PADRE HUGO,7º BEC,RIO BRANCO,AC
69919075,RUA TIGRE,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69918102,RUA PADRE ANDRÉ,7º BEC,RIO BRANCO,AC
69918099,RUA PADRE THIAGO,7º BEC,RIO BRANCO,AC
69919078,RUA PALOTINA,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69918096,TRAVESSA CARAMURÚ,7º BEC,RIO BRANCO,AC
69919081,RUA DO PARQUE,PARQUE DAS PALMEIRAS,RIO BRANCO,AC
69919120,RUA BOA VISTA,CONJUNTO PAULO CÉSAR DE OLIVEIRA,RIO BRANCO,AC
69900066,RUA MARECHAL DEODORO - ATÉ 301 - LADO ÍMPAR,CENTRO,RIO BRANCO,AC
69900068,RUA MARECHAL DEODORO - ATÉ 302 - LADO PAR,CENTRO,RIO BRANCO,AC
69900333,RUA MARECHAL DEODORO - DE 303/304 A 899/900,IPASE,RIO BRANCO,AC
69900354,RUA MARECHAL DEODORO - DE 901/902 AO FIM,IPASE,RIO BRANCO,AC
69919130,RUA DO BOSQUE,CONJUNTO PAULO CÉSAR DE OLIVEIRA,RIO BRANCO,AC
69918122,RUA BELO HORIZONTE,DOCA FURTADO,RIO BRANCO,AC
69919128,RUA JAQUELINE,CONJUNTO PAULO CÉSAR DE OLIVEIRA,RIO BRANCO,AC
69918124,TRAVESSA GUANABARA,DOCA FURTADO,RIO BRANCO,AC
69905490,RUA NOSSA SENHORA DA CONCEIÇÃO - DE 500/501 A 799/800,QUINZE,RIO BRANCO,AC
69905496,RUA NOSSA SENHORA DA CONCEIÇÃO - ATÉ 498/499,QUINZE,RIO BRANCO,AC
69905542,RUA NOSSA SENHORA DA CONCEIÇÃO - DE 801/802 AO FIM,QUINZE,RIO BRANCO,AC
69911042,RUA LÚCIO BATISTA,AEROPORTO VELHO,RIO BRANCO,AC
69911045,RUA CORAÇÃO DE JESUS,AEROPORTO VELHO,RIO BRANCO,AC
69911048,RUA ROSAS,AEROPORTO VELHO,RIO BRANCO,AC
69911039,BECO BARRACÃO,AEROPORTO VELHO,RIO BRANCO,AC
69911051,RUA ESTADO DO ACRE,AEROPORTO VELHO,RIO BRANCO,AC
69911054,RUA BENJAMIN,AEROPORTO VELHO,RIO BRANCO,AC
69906342,RUA XAPURI,COMARA,RIO BRANCO,AC
69911078,RUA SARGENTO DANIEL,AEROPORTO VELHO,RIO BRANCO,AC
69911084,RUA FRANCISCO LOPES,AEROPORTO VELHO,RIO BRANCO,AC
69911087,RUA ACRE 2,AEROPORTO VELHO,RIO BRANCO,AC
69907868,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 6723 A 8011 -,BELO JARDIM I,RIO BRANCO,AC
69908000,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 8013 A 12001 -,BELO JARDIM II,RIO BRANCO,AC
69908080,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 12003 A 99999,BELO JARDIM II,RIO BRANCO,AC
69908768,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - ATÉ 5014 - LADO PA,LOTEAMENTO SANTA HELENA,RIO BRANCO,AC
69908820,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 5016 A 6736 -,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69908898,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 6738 A 7950 -,LOTEAMENTO SANTO AFONSO,RIO BRANCO,AC
69909000,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 7952 A 12298 -,ROSA LINDA,RIO BRANCO,AC
69909040,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 12300 AO FIM -,ROSA LINDA,RIO BRANCO,AC
69907701,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - ATÉ 5013 - LADO Í,SANTA INÊS,RIO BRANCO,AC
69907704,RODOVIA BR-364 (RIO BRANCO-PORTO VELHO) - DE 5015 A 6721 -,SANTA INÊS,RIO BRANCO,AC
69900490,RUA ISAURA PARENTE - ATÉ 499 - LADO ÍMPAR,BOSQUE,RIO BRANCO,AC
69900472,RUA ISAURA PARENTE - ATÉ 498 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900493,RUA ISAURA PARENTE - DE 501 A 799 - LADO ÍMPAR,BOSQUE,RIO BRANCO,AC
69919132,RUA ISAURA PARENTE - DE 3000 AO FIM - LADO PAR,CONJUNTO PAULO CÉSAR DE OLIVEIRA,RIO BRANCO,AC
69915000,RUA ISAURA PARENTE - DE 2601 AO FIM - LADO ÍMPAR,TANGARÁ,RIO BRANCO,AC
69918216,RUA ISAURA PARENTE - DE 1367 A 2599 - LADO ÍMPAR,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69918218,RUA ISAURA PARENTE - DE 1926 A 2598 - LADO PAR,ESTAÇÃO EXPERIMENTAL,RIO BRANCO,AC
69918270,RUA ISAURA PARENTE - DE 500 A 1924 - LADO PAR,ISAURA PARENTE,RIO BRANCO,AC
69919015,RUA ISAURA PARENTE - DE 2600 A 2800 - LADO PAR,LOTEAMENTO ISAURA PARENTE,RIO BRANCO,AC
69919050,RUA ISAURA PARENTE - DE 2802 A 2998 - LADO PAR,LOTEAMENTO DOS ENGENHEIROS,RIO BRANCO,AC
69918090,RUA ISAURA PARENTE - DE 801 A 1365 - LADO ÍMPAR,7º BEC,RIO BRANCO,AC
69900478,AVENIDA NAÇÕES UNIDAS - DE 664 A 1144 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900520,AVENIDA NAÇÕES UNIDAS - DE 1146 A 1484 - LADO PAR,BOSQUE,RIO BRANCO,AC
69900715,AVENIDA NAÇÕES UNIDAS - ATÉ 662 - LADO PAR,BOSQUE,RIO BRANCO,AC
69918093,AVENIDA NAÇÕES UNIDAS - DE 1486/1487 A 2709/2710,7º BEC,RIO BRANCO,AC
69919202,ESTRADA ALBERTO TORRES - ATÉ 799/800,CONJUNTO MARIANA,RIO BRANCO,AC
69911081,BECO VAUDIZA ALENCAR,AEROPORTO VELHO,RIO BRANCO,AC
69918356,RUA MACAPÁ,NOVA ESTAÇÃO,RIO BRANCO,AC
69918346,TRAVESSA CHALUB LEITE,NOVA ESTAÇÃO,RIO BRANCO,AC
69908732,RODOVIA AC-40 - ATÉ 1153 - LADO ÍMPAR,LOTEAMENTO SANTA HELENA,RIO BRANCO,AC
69908640,RODOVIA AC-40 - ATÉ 1154 - LADO PAR,LOTEAMENTO SANTA HELENA,RIO BRANCO,AC
69908642,RODOVIA AC-40 - DE 1155 A 2899 - LADO ÍMPAR,LOTEAMENTO SANTA HELENA,RIO BRANCO,AC
69909730,RODOVIA AC-40 - DE 3052 A 4000 - LADO PAR,VILA ACRE,RIO BRANCO,AC
69909804,RODOVIA AC-40 - DE 4001 AO FIM - LADO ÍMPAR,VILA ACRE,RIO BRANCO,AC
69909806,RODOVIA AC-40 - DE 2901 A 3999 - LADO ÍMPAR,VILA ACRE,RIO BRANCO,AC
69909640,RODOVIA AC-40 - DE 1156 A 3050 - LADO PAR,VILA DA AMIZADE,RIO BRANCO,AC
69918342,RUA NOSSA SENHORA DE FÁTIMA,NOVA ESTAÇÃO,RIO BRANCO,AC
69918344,TRAVESSA TEFÉ,NOVA ESTAÇÃO,RIO BRANCO,AC
69918422,RUA FERRAZ,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918424,RUA VÁRZEA GRANDE,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918426,RUA DAS FLORES,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918428,RUA MARTE,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918432,RUA EDUARDO BARBOSA VIANA,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918434,RUA OTÍLIA,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918436,RUA JOÃO FISCAL,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918438,RUA EDMUNDO PINTO,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69915491,ALAMEDA AUSTRÁLIA,JARDIM EUROPA,RIO BRANCO,AC
69915488,ALAMEDA EQUADOR,JARDIM EUROPA,RIO BRANCO,AC
69918442,RUA MARCELINO MACHADO,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918440,RUA COMÉRCIO,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69915485,RUA GÊNOVA,JARDIM EUROPA,RIO BRANCO,AC
69918446,RUA B2,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69915500,RUA MOHAMED,JARDIM DE ALAH,RIO BRANCO,AC
69918448,TRAVESSA JOÃO CÂNCIO 1,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69915502,RUA CATUABA,JARDIM DE ALAH,RIO BRANCO,AC
69918450,TRAVESSA JOÃO CÂNCIO,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69918452,RUA LUIZ Z DA SILVA,CONJUNTO MANOEL JULIÃO,RIO BRANCO,AC
69915504,RUA LUXEMBURGO,JARDIM DE ALAH,RIO BRANCO,AC
69918721,RUA JORGE MESQUITA,SANTA QUITÉRIA,RIO BRANCO,AC
69915506,RUA RAIMUNDO CHAGAS DE SOUZA,JARDIM DE ALAH,RIO BRANCO,AC
