CEP,Logradouro,Bairro,Cidade,UF
40484455,ALAMEDA E-12 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484135,ALAMEDA A-14 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484465,ALAMEDA E-6A (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484140,ALAMEDA A-15 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484145,ALAMEDA A-16 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484475,ALAMEDA F-1 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484150,ALAMEDA A-17 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484155,ALAMEDA A-18 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484485,ALAMEDA F-2 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484160,ALAMEDA A-20 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484495,ALAMEDA F-3 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484165,ALAMEDA A-21 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484505,ALAMEDA F-4 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484170,ALAMEDA B-1 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484175,ALAMEDA B-01A (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484515,ALAMEDA G-1 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484525,ALAMEDA G-2 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484180,ALAMEDA B-2 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484535,ALAMEDA G-3 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484185,ALAMEDA B-3 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484190,ALAMEDA B-4 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484545,ALAMEDA G-4 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484195,ALAMEDA B-5 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484555,ALAMEDA G-5 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484200,ALAMEDA B-6 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484565,ALAMEDA G-6 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484205,ALAMEDA B-7 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484575,ALAMEDA G-7 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484215,ALAMEDA B-8 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484585,RUA BEIJA-FLOR,ALTO DO CABRITO,SALVADOR,BA
40484225,ALAMEDA B-9 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484595,ALAMEDA G-9 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484235,ALAMEDA B-10 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484240,ALAMEDA B-11 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484605,AVENIDA AFRÂNIO PEIXOTO,ALTO DO CABRITO,SALVADOR,BA
40484245,ALAMEDA B-12 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484250,ALAMEDA B-13 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484610,AVENIDA BARBOSA DO LOBATO,ALTO DO CABRITO,SALVADOR,BA
40484255,ALAMEDA B-14 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484615,AVENIDA DAS VIRGENS,ALTO DO CABRITO,SALVADOR,BA
40484260,ALAMEDA B-15 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484625,ESTRADA LOBATO-CAMPINAS,ALTO DO CABRITO,SALVADOR,BA
40484265,ALAMEDA B-16 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484270,ALAMEDA B-17 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484635,PRAÇA DAS CRIANÇAS,ALTO DO CABRITO,SALVADOR,BA
40484275,ALAMEDA B-18 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484645,PRAÇA DERALDO MARTINS,ALTO DO CABRITO,SALVADOR,BA
40484280,ALAMEDA B-19 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484655,PRAÇA DO CABRITO,ALTO DO CABRITO,SALVADOR,BA
40484285,ALAMEDA C-1 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484290,ALAMEDA C-2 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484665,RUA ILDEFONSO DE SOUZA BITENCOURT,ALTO DO CABRITO,SALVADOR,BA
40484295,ALAMEDA C-3 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484675,RUA PEDRO DE SOUZA SOBRAL,ALTO DO CABRITO,SALVADOR,BA
40484300,ALAMEDA C-4 (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484685,RUA E (BELA VISTA LOBATO),ALTO DO CABRITO,SALVADOR,BA
40484755,RUA DAS HORTAS,ALTO DO CABRITO,SALVADOR,BA
40484670,RUA DOUTOR JAIRO CARNEIRO DE ARAUJO,ALTO DO CABRITO,SALVADOR,BA
40484770,RUA OITO DE NOVEMBRO,ALTO DO CABRITO,SALVADOR,BA
40484690,RUA 9 DE DEZEMBRO,ALTO DO CABRITO,SALVADOR,BA
40485770,RUA PADRE NOBERTO RODRIGUES,ALTO DO CABRITO,SALVADOR,BA
40484775,RUA SÃO JOSÉ DO JARDIM LOBATO,ALTO DO CABRITO,SALVADOR,BA
40484695,RUA 9 DE NOVEMBRO,ALTO DO CABRITO,SALVADOR,BA
40484780,TRAVESSA ANTÔNIO JOSÉ,ALTO DO CABRITO,SALVADOR,BA
40484785,TRAVESSA CABRITOLÂNDIA,ALTO DO CABRITO,SALVADOR,BA
40484705,RUA ANTÔNIO CARVALHAL,ALTO DO CABRITO,SALVADOR,BA
40484790,TRAVESSA CANUTO DO JARDIM LOBATO,ALTO DO CABRITO,SALVADOR,BA
40484715,RUA CANUTO DO JARDIM LOBATO,ALTO DO CABRITO,SALVADOR,BA
40484795,TRAVESSA DA PAZ,ALTO DO CABRITO,SALVADOR,BA
40484725,RUA CÉLIA ADORNO,ALTO DO CABRITO,SALVADOR,BA
40484800,TRAVESSA DO CAJU,ALTO DO CABRITO,SALVADOR,BA
40484805,TRAVESSA FABRICIANO CONCEICÃO,ALTO DO CABRITO,SALVADOR,BA
40484810,TRAVESSA FRANCISCO JOSÉ,ALTO DO CABRITO,SALVADOR,BA
40484730,RUA DA HORTA DA BELA VISTA DO LOBATO,ALTO DO CABRITO,SALVADOR,BA
40484820,TRAVESSA MARIA DO CARMO,ALTO DO CABRITO,SALVADOR,BA
40484825,TRAVESSA NOSSA SENHORA DA BOA ESPERANÇA,ALTO DO CABRITO,SALVADOR,BA
40484830,TRAVESSA SANTA HELENA,ALTO DO CABRITO,SALVADOR,BA
40470236,1ª AVENIDA AFRÂNIO PEIXOTO,LOBATO,SALVADOR,BA
40470238,1ª AVENIDA JACIARA,LOBATO,SALVADOR,BA
40470240,1ª AVENIDA PONTILHÃO,LOBATO,SALVADOR,BA
40470242,1ª AVENIDA SÃO JOSÉ,LOBATO,SALVADOR,BA
40470244,1ª AVENIDA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470246,1ª TRAVESSA 31 DE DEZEMBRO,LOBATO,SALVADOR,BA
40470248,1ª TRAVESSA AFRÂNIO PEIXOTO,LOBATO,SALVADOR,BA
40470251,1ª TRAVESSA BAIXA DA PEDREIRA,LOBATO,SALVADOR,BA
40470252,1ª TRAVESSA CACHOEIRA DA PRATA,LOBATO,SALVADOR,BA
40470254,1ª TRAVESSA ELISÂNGELA,LOBATO,SALVADOR,BA
40470256,1ª TRAVESSA JOANES,LOBATO,SALVADOR,BA
40470258,1ª TRAVESSA JOÃO DE DEUS,LOBATO,SALVADOR,BA
40470261,1ª TRAVESSA JOSIAS GUIMARÃES,LOBATO,SALVADOR,BA
40470262,1ª TRAVESSA LAGOA GRANDE,LOBATO,SALVADOR,BA
40470264,1ª TRAVESSA PENÍNSULA DO JOANES,LOBATO,SALVADOR,BA
40470266,1ª TRAVESSA QUATRO DE JULHO,LOBATO,SALVADOR,BA
40470268,1ª TRAVESSA SÃO LUIZ,LOBATO,SALVADOR,BA
40470271,1ª TRAVESSA UNIÃO,LOBATO,SALVADOR,BA
40470272,1ª TRAVESSA VIA DAS TORRES,LOBATO,SALVADOR,BA
40470274,1ª TRAVESSA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470276,2ª AVENIDA BONIFÁCIO,LOBATO,SALVADOR,BA
40470278,2ª AVENIDA SÃO JOSÉ,LOBATO,SALVADOR,BA
40470281,2ª AVENIDA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470282,2ª TRAVESSA 31 DE DEZEMBRO,LOBATO,SALVADOR,BA
40470284,2ª TRAVESSA AFRÂNIO PEIXOTO,LOBATO,SALVADOR,BA
40470285,2ª TRAVESSA BAIXA DA PEDREIRA,LOBATO,SALVADOR,BA
40470291,2ª TRAVESSA JOANES,LOBATO,SALVADOR,BA
40470292,2ª TRAVESSA JOÃO DE DEUS,LOBATO,SALVADOR,BA
40470294,2ª TRAVESSA PENÍNSULA DO JOANES,LOBATO,SALVADOR,BA
40470296,2ª TRAVESSA QUATRO DE JULHO,LOBATO,SALVADOR,BA
40470298,2ª TRAVESSA UNIÃO,LOBATO,SALVADOR,BA
40470301,2ª TRAVESSA VIA DAS TORRES,LOBATO,SALVADOR,BA
40470302,2ª TRAVESSA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470288,2ª TRAVESSA ELISÂNGELA,LOBATO,SALVADOR,BA
40470304,3ª AVENIDA BONIFÁCIO,LOBATO,SALVADOR,BA
40470306,3ª TRAVESSA JOÃO DE DEUS,LOBATO,SALVADOR,BA
40470308,3ª TRAVESSA QUATRO DE JULHO,LOBATO,SALVADOR,BA
40470312,3ª TRAVESSA VIA DAS TORRES,LOBATO,SALVADOR,BA
40470314,3ª TRAVESSA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470316,4ª AVENIDA BONIFÁCIO,LOBATO,SALVADOR,BA
40470318,4ª TRAVESSA JOÃO DE DEUS,LOBATO,SALVADOR,BA
40470320,4ª TRAVESSA QUATRO DE JULHO,LOBATO,SALVADOR,BA
40470322,4ª TRAVESSA UNIÃO,LOBATO,SALVADOR,BA
40470324,4ª TRAVESSA VIA DAS TORRES,LOBATO,SALVADOR,BA
40470326,5ª TRAVESSA JOÃO DE DEUS,LOBATO,SALVADOR,BA
40470328,AVENIDA 10 DE JUNHO,LOBATO,SALVADOR,BA
40470332,AVENIDA ALBERTINA,LOBATO,SALVADOR,BA
40470334,AVENIDA DJALMA,LOBATO,SALVADOR,BA
40470336,AVENIDA DOIS IRMÃOS,LOBATO,SALVADOR,BA
40470338,AVENIDA DURÃO,LOBATO,SALVADOR,BA
40470342,AVENIDA FRANCISCO,LOBATO,SALVADOR,BA
40470344,AVENIDA GARGADA,LOBATO,SALVADOR,BA
40470346,AVENIDA JOANES CENTRO OESTE,LOBATO,SALVADOR,BA
40470348,AVENIDA JOÃO DE DEUS,LOBATO,SALVADOR,BA
40470002,RUA CRATO,LOBATO,SALVADOR,BA
40470004,RUA CRUZ ALTA,LOBATO,SALVADOR,BA
40470008,RUA DA PAZ,LOBATO,SALVADOR,BA
40470011,RUA DAMIÃO BARBOSA,LOBATO,SALVADOR,BA
40470012,RUA DIONÍSIO,LOBATO,SALVADOR,BA
40470014,RUA DIVISA ALEGRE,LOBATO,SALVADOR,BA
40470016,RUA DIVISA NOVA,LOBATO,SALVADOR,BA
40470018,RUA DO CAMPO LIMPO,LOBATO,SALVADOR,BA
40470021,RUA ELISÂNGELA,LOBATO,SALVADOR,BA
40470023,RUA ENCANTADO,LOBATO,SALVADOR,BA
40470027,RUA EUCALIPTO DO JOANES,LOBATO,SALVADOR,BA
40470024,RUA FÉ EM DEUS,LOBATO,SALVADOR,BA
40470026,RUA FÊNIX DO JOANES,LOBATO,SALVADOR,BA
40470352,AVENIDA JOSIAS GUIMARÃES,LOBATO,SALVADOR,BA
40470354,AVENIDA MANOEL SILVA,LOBATO,SALVADOR,BA
40470356,AVENIDA PALMEIRAS,LOBATO,SALVADOR,BA
40470358,AVENIDA PEDRO VERÍSSIMO,LOBATO,SALVADOR,BA
40470361,AVENIDA PEIXOTO,LOBATO,SALVADOR,BA
40470362,AVENIDA PEREIRA,LOBATO,SALVADOR,BA
40470028,RUA FRONTEIRA DOS VALES,LOBATO,SALVADOR,BA
40470364,AVENIDA PROFESSOR ANY,LOBATO,SALVADOR,BA
40470031,RUA GARDÊNIA DOS JOANES,LOBATO,SALVADOR,BA
40470366,AVENIDA SALVADOR,LOBATO,SALVADOR,BA
40470032,RUA GENERAL COELHO,LOBATO,SALVADOR,BA
40470034,RUA GETÚLIO VARGAS DO LOBATO,LOBATO,SALVADOR,BA
40470036,RUA GOIATUBA,LOBATO,SALVADOR,BA
40470372,AVENIDA SÃO FRANCISCO DE ASSIS,LOBATO,SALVADOR,BA
40470374,AVENIDA SÃO JOSÉ,LOBATO,SALVADOR,BA
40470376,AVENIDA SÃO ROQUE DO LOBATO,LOBATO,SALVADOR,BA
40470378,AVENIDA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470382,ESTRADA LOBATO-CAMPINAS,LOBATO,SALVADOR,BA
40470384,LARGO DO LOBATO,LOBATO,SALVADOR,BA
40470386,PRAÇA DA PENÍNSULA,LOBATO,SALVADOR,BA
40470388,PRAÇA GRAMADO,LOBATO,SALVADOR,BA
40470392,PRAÇA JOANES,LOBATO,SALVADOR,BA
40470394,PRAÇA JOANES LESTE,LOBATO,SALVADOR,BA
40470396,RUA 12 DE OUTUBRO,LOBATO,SALVADOR,BA
40470398,RUA 19 DE MAIO,LOBATO,SALVADOR,BA
40470402,RUA 2 DE JULHO,LOBATO,SALVADOR,BA
40470038,RUA GRAVATAÍ,LOBATO,SALVADOR,BA
40470404,RUA 31 DE DEZEMBRO,LOBATO,SALVADOR,BA
40470041,RUA GUABIROBA DO JOANES,LOBATO,SALVADOR,BA
40470042,RUA GUARAÍTA,LOBATO,SALVADOR,BA
40470044,RUA IGARAPÉ,LOBATO,SALVADOR,BA
40470441,AVENIDA SANTOS,LOBATO,SALVADOR,BA
40470046,RUA IGUATU,LOBATO,SALVADOR,BA
40470048,RUA IPÊ DO JOANES,LOBATO,SALVADOR,BA
40470051,RUA IPORÁ,LOBATO,SALVADOR,BA
40470052,RUA ITATIRA,LOBATO,SALVADOR,BA
40470054,RUA ITAUEIRA,LOBATO,SALVADOR,BA
40470056,RUA JACARANDÁ DO JOANES,LOBATO,SALVADOR,BA
40470058,RUA JAMBO DO JOANES,LOBATO,SALVADOR,BA
40470061,RUA JASMIM DO JOANES,LOBATO,SALVADOR,BA
40470062,RUA JEQUITIBÁ DO JOANES,LOBATO,SALVADOR,BA
40470064,RUA JOÃO DE DEUS,LOBATO,SALVADOR,BA
40470066,RUA JOINVILLE,LOBATO,SALVADOR,BA
40470068,RUA LAGOA DA PRATA,LOBATO,SALVADOR,BA
40470072,RUA LAGOA GRANDE,LOBATO,SALVADOR,BA
40470074,RUA LARANJAL,LOBATO,SALVADOR,BA
40470076,RUA MAMORANA,LOBATO,SALVADOR,BA
40470078,RUA MARIA AMARAL,LOBATO,SALVADOR,BA
40470081,RUA MARÍTIMA,LOBATO,SALVADOR,BA
40470082,RUA MASSARANDUBA DO JOANES,LOBATO,SALVADOR,BA
40470084,RUA MILAGRES,LOBATO,SALVADOR,BA
40470086,RUA MOGNO DO JOANES,LOBATO,SALVADOR,BA
40470088,RUA MONTE FORMOSO,LOBATO,SALVADOR,BA
40470091,RUA MUCAMBO,LOBATO,SALVADOR,BA
40470092,RUA NOGUEIRA DO JOANES,LOBATO,SALVADOR,BA
40470096,RUA NOVA AURORA,LOBATO,SALVADOR,BA
41515350,RUA VALE DO TUBO,BAIRRO DA PAZ,SALVADOR,BA
41515360,RUA GETÚLIO VARGAS,BAIRRO DA PAZ,SALVADOR,BA
41610655,RUA DA CACIMBA,ITAPUÃ,SALVADOR,BA
41635390,RUA BEIJUPIRÁ,ITAPUÃ,SALVADOR,BA
41211326,4ª TRAVESSA OSVALDO SILVEIRA,ARENOSO,SALVADOR,BA
41211327,5ª TRAVESSA OSVALDO SILVEIRA,ARENOSO,SALVADOR,BA
40470098,RUA NOVA DA ESTAÇÃO,LOBATO,SALVADOR,BA
40470101,RUA NOVA ESPERANÇA DO LOBATO,LOBATO,SALVADOR,BA
40470102,RUA NOVA LIMA,LOBATO,SALVADOR,BA
40470104,RUA NOVA UNIÃO,LOBATO,SALVADOR,BA
40470106,RUA NOVA VENEZA,LOBATO,SALVADOR,BA
40470108,RUA OITI DO JOANES,LOBATO,SALVADOR,BA
40470111,RUA ORÓS,LOBATO,SALVADOR,BA
40470112,RUA PAINEIRA DO JOANES,LOBATO,SALVADOR,BA
40470114,RUA PAU BRASIL DO JOANES,LOBATO,SALVADOR,BA
40470116,RUA PAU D ARCO DO JOANES,LOBATO,SALVADOR,BA
40470118,RUA PEDRA BRANCA,LOBATO,SALVADOR,BA
40470121,RUA PEDRA DOURADA,LOBATO,SALVADOR,BA
40470122,RUA PEROBA DO JOANES,LOBATO,SALVADOR,BA
40470124,RUA PINHO DO JOANES,LOBATO,SALVADOR,BA
40470126,RUA PIRACANJUBA,LOBATO,SALVADOR,BA
40470128,RUA PLANALTINA,LOBATO,SALVADOR,BA
40470131,RUA POUSO ALEGRE,LOBATO,SALVADOR,BA
40470132,RUA PROFESSOR ANY,LOBATO,SALVADOR,BA
40470134,RUA QUARESMEIRA DO JOANES,LOBATO,SALVADOR,BA
40470136,RUA ROSA DOS VENTOS,LOBATO,SALVADOR,BA
40470138,RUA SACO DE JOANES,LOBATO,SALVADOR,BA
40470141,RUA SANTA BERNADETE,LOBATO,SALVADOR,BA
40470142,RUA SÃO JORGE DO LOBATO,LOBATO,SALVADOR,BA
40470144,RUA SÃO LUIZ,LOBATO,SALVADOR,BA
40470146,RUA SÃO PEDRO,LOBATO,SALVADOR,BA
40470148,RUA SAPUCAIA DO JOANES,LOBATO,SALVADOR,BA
40470151,RUA SENHOR DO BONFIM DO LOBATO,LOBATO,SALVADOR,BA
40470152,RUA TAROBÁ DO JOANES,LOBATO,SALVADOR,BA
40470154,RUA TULIPA DO JOANES,LOBATO,SALVADOR,BA
40470156,RUA ULYSSES GUIMARÃES,LOBATO,SALVADOR,BA
40470158,RUA UNIÃO,LOBATO,SALVADOR,BA
40470161,RUA VARJÃO,LOBATO,SALVADOR,BA
40470164,TRAVESSA 12 DE OUTUBRO,LOBATO,SALVADOR,BA
40470166,TRAVESSA 12 DE OUTUBRO DO JOANES,LOBATO,SALVADOR,BA
40470168,TRAVESSA ACARAPÉ,LOBATO,SALVADOR,BA
40470171,TRAVESSA ACARAÚ,LOBATO,SALVADOR,BA
40470172,TRAVESSA AFRÂNIO PEIXOTO,LOBATO,SALVADOR,BA
40470174,TRAVESSA BAIXA DA PEDREIRA,LOBATO,SALVADOR,BA
40470176,TRAVESSA CACHOEIRA DA PRATA,LOBATO,SALVADOR,BA
40470178,TRAVESSA CANAL DO JOANES,LOBATO,SALVADOR,BA
40470181,TRAVESSA DA PALMEIRA,LOBATO,SALVADOR,BA
40470182,TRAVESSA DA PAZ,LOBATO,SALVADOR,BA
40470184,TRAVESSA DAMIÃO BARBOSA,LOBATO,SALVADOR,BA
40470186,TRAVESSA DURÃO,LOBATO,SALVADOR,BA
40470191,TRAVESSA FÉ EM DEUS,LOBATO,SALVADOR,BA
40470835,RUA CORDEIRO,LOBATO,SALVADOR,BA
40470845,RUA CONTAGEM,LOBATO,SALVADOR,BA
40470855,RUA CONDADO,LOBATO,SALVADOR,BA
40470865,RUA CONCEIÇÃO DOS OUROS,LOBATO,SALVADOR,BA
40470870,RUA COLINAS DO SUL,LOBATO,SALVADOR,BA
40470875,RUA COARACI,LOBATO,SALVADOR,BA
40470880,RUA CIPRESTE DO JOANES,LOBATO,SALVADOR,BA
40470192,TRAVESSA JACIARA,LOBATO,SALVADOR,BA
40470194,TRAVESSA LAGOA GRANDE,LOBATO,SALVADOR,BA
40470196,TRAVESSA LOBATO,LOBATO,SALVADOR,BA
40470198,TRAVESSA MARITANA,LOBATO,SALVADOR,BA
40470201,TRAVESSA MONTEIRO LOBATO,LOBATO,SALVADOR,BA
40470202,TRAVESSA NOSSA SENHORA DAS CANDEIAS,LOBATO,SALVADOR,BA
40470204,TRAVESSA NOVA DA ESTAÇÃO,LOBATO,SALVADOR,BA
40470208,TRAVESSA PEDRA DOURADA,LOBATO,SALVADOR,BA
40470211,TRAVESSA PROFESSOR ANY,LOBATO,SALVADOR,BA
40470212,TRAVESSA SÃO LÁZARO,LOBATO,SALVADOR,BA
40470214,TRAVESSA VIA DAS TORRES,LOBATO,SALVADOR,BA
40470216,TRAVESSA VINTE E CINCO DE MARÇO,LOBATO,SALVADOR,BA
40470218,TRAVESSA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470221,VILA AFRÂNIO PEIXOTO,LOBATO,SALVADOR,BA
40470222,VILA DIAMANTINA,LOBATO,SALVADOR,BA
40470226,VILA GLÓRIA,LOBATO,SALVADOR,BA
40470228,VILA PAZ,LOBATO,SALVADOR,BA
40470231,VILA RICARDO,LOBATO,SALVADOR,BA
40470232,VILA VERA LÚCIA,LOBATO,SALVADOR,BA
40470234,VILA VOLUNTÁRIOS DA PÁTRIA,LOBATO,SALVADOR,BA
40470545,RUA CIDREIRA,LOBATO,SALVADOR,BA
40470555,RUA CEREJEIRA DO JOANES,LOBATO,SALVADOR,BA
40470565,RUA CENTRALINA,LOBATO,SALVADOR,BA
40470570,RUA CEDRO DO JOANES,LOBATO,SALVADOR,BA
40470585,RUA CATALÃO,LOBATO,SALVADOR,BA
40470595,RUA CASA GRANDE,LOBATO,SALVADOR,BA
40470605,RUA CARIRÉ,LOBATO,SALVADOR,BA
40470615,RUA CARANDAÍ,LOBATO,SALVADOR,BA
40470625,RUA CARAMBOLA DO JOANES,LOBATO,SALVADOR,BA
40470635,RUA CAPELA NOVA,LOBATO,SALVADOR,BA
40470645,RUA CANAL DO JOANES,LOBATO,SALVADOR,BA
40470655,RUA CAMPOS VERDES,LOBATO,SALVADOR,BA
40470665,RUA CAMPO BOM,LOBATO,SALVADOR,BA
40470675,RUA CAMPO AZUL,LOBATO,SALVADOR,BA
40470685,RUA CAMPINA VERDE,LOBATO,SALVADOR,BA
40470695,RUA CAMPINA GRANDE,LOBATO,SALVADOR,BA
40470705,RUA CAMPESTRE,LOBATO,SALVADOR,BA
40470715,RUA CAMOCIM,LOBATO,SALVADOR,BA
40470725,RUA CAMANDUCAIA,LOBATO,SALVADOR,BA
40470735,RUA CACHOEIRA DA PRATA,LOBATO,SALVADOR,BA
40470745,RUA CABO VERDE,LOBATO,SALVADOR,BA
40470750,RUA CABECEIRAS,LOBATO,SALVADOR,BA
40470755,RUA BURITI DO JOANES,LOBATO,SALVADOR,BA
40470765,RUA BELO VALE,LOBATO,SALVADOR,BA
40470775,RUA BELA CRUZ,LOBATO,SALVADOR,BA
40470785,RUA BATURITÉ,LOBATO,SALVADOR,BA
40470795,RUA BAIXA DA PEDREIRA,LOBATO,SALVADOR,BA
40470805,RUA BAGÉ,LOBATO,SALVADOR,BA
40470810,RUA AZALÉIA DO JOANES,LOBATO,SALVADOR,BA
40470815,RUA AVENCA DO JOANES,LOBATO,SALVADOR,BA
40470395,RUA ACÁCIA DO JOANES,LOBATO,SALVADOR,BA
40470335,RUA ÁGUAS FORMOSAS,LOBATO,SALVADOR,BA
40470571,RUA ALAGOAS,LOBATO,SALVADOR,BA
40470575,RUA ALECRIM DO JOANES,LOBATO,SALVADOR,BA
40470125,RUA ALGAROBA DO JOANES,LOBATO,SALVADOR,BA
40470135,RUA AMENDOEIRA DO JOANES,LOBATO,SALVADOR,BA
40470145,RUA AMOEIRA DO JOANES,LOBATO,SALVADOR,BA
40470155,RUA ANTÔNIO BONFIM,LOBATO,SALVADOR,BA
40470165,RUA APORÉ,LOBATO,SALVADOR,BA
40470175,RUA ARAÇAÍ,LOBATO,SALVADOR,BA
40470185,RUA ARACATI,LOBATO,SALVADOR,BA
40470195,RUA ARAÇU,LOBATO,SALVADOR,BA
40470205,RUA ARARIPE,LOBATO,SALVADOR,BA
40470215,RUA ARENÓPOLIS,LOBATO,SALVADOR,BA
40470225,RUA AROEIRA DO JOANES,LOBATO,SALVADOR,BA
40470235,RUA ASSUNÇÃO,LOBATO,SALVADOR,BA
41310740,2ª TRAVESSA VILMA MOREIRA,ÁGUAS CLARAS,SALVADOR,BA
41310005,1ª AVENIDA PRESIDENTE MÉDICI,ÁGUAS CLARAS,SALVADOR,BA
41310015,1ª TRAVESSA 7 DE SETEMBRO,ÁGUAS CLARAS,SALVADOR,BA
41310025,1ª TRAVESSA ADEMÁRIO,ÁGUAS CLARAS,SALVADOR,BA
41310055,1ª TRAVESSA ALMIRANTE BARROSO,ÁGUAS CLARAS,SALVADOR,BA
41310075,1ª TRAVESSA ALMIRANTE TAMANDARÉ,ÁGUAS CLARAS,SALVADOR,BA
41310775,3ª TRAVESSA BENEDITO JENKIS,ÁGUAS CLARAS,SALVADOR,BA
41310785,3ª TRAVESSA BOA ESPERANÇA,ÁGUAS CLARAS,SALVADOR,BA
41310795,3ª TRAVESSA CELIKA NOGUEIRA,ÁGUAS CLARAS,SALVADOR,BA
41310805,3ª TRAVESSA DO ALECRIM,ÁGUAS CLARAS,SALVADOR,BA
41310815,3ª TRAVESSA GENERAL FIGUEIREDO,ÁGUAS CLARAS,SALVADOR,BA
41310825,3ª TRAVESSA JOÃO SALOMÉ,ÁGUAS CLARAS,SALVADOR,BA
41310830,3ª TRAVESSA JORGE BELLES,ÁGUAS CLARAS,SALVADOR,BA
41310835,3ª TRAVESSA JOSÉ CARLOS BISPO,ÁGUAS CLARAS,SALVADOR,BA
41310115,1ª TRAVESSA ÁLVARO RAMOS BATISTA,ÁGUAS CLARAS,SALVADOR,BA
41310245,1ª TRAVESSA AMILTON AMARANTES,ÁGUAS CLARAS,SALVADOR,BA
41310255,1ª TRAVESSA BOA ESPERANÇA,ÁGUAS CLARAS,SALVADOR,BA
41337410,1ª TRAVESSA BOIADEIRO,CAJAZEIRAS VII,SALVADOR,BA
41310275,1ª TRAVESSA CELIKA NOGUEIRA,ÁGUAS CLARAS,SALVADOR,BA
41310285,1ª TRAVESSA CONDOR,ÁGUAS CLARAS,SALVADOR,BA
41310305,1ª TRAVESSA DO BOM VIVER,ÁGUAS CLARAS,SALVADOR,BA
41310315,1ª TRAVESSA FILADELFIO CARNEIRO,ÁGUAS CLARAS,SALVADOR,BA
41310335,1ª TRAVESSA FRANK NALVA,ÁGUAS CLARAS,SALVADOR,BA
41310840,3ª TRAVESSA MUNIZ FERREIRA,ÁGUAS CLARAS,SALVADOR,BA
