CEP,Logradouro,Bairro,Cidade,UF
68903377,AVENIDA DAS ROSAS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
68903376,AVENIDA DAS ORQUÍDEAS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
68903374,AVENIDA DAS VIOLETAS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
68903373,AVENIDA DAS ORTÊNCIAS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
68903372,RUA DOS GIRASSOIS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
68903371,RUA DOS LIRIOS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
68903369,RUA DOS JASMINS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
68903368,RAMAL ASSESAP (KM 05 DA ROD. JK.),JARDIM MARCO ZERO,MACAPÁ,AP
68909879,AVENIDA DOS GAVIÕES (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909864,AVENIDA DOS SABIÁS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909882,AVENIDA DOS UIRAPURUS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909883,AVENIDA DOS CURIÓS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909884,AVENIDA DOS JAÇANÃS (LOT HAB B VILLE),MARABAIXO,MACAPÁ,AP
68909886,AVENIDA DOS PARDAIS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909887,AVENIDA DOS MARACANÁS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909888,AVENIDA DAS ARIRAMBAS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909889,AVENIDA DOS JURITIS (LOT HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68903757,RAMAL DO RURAP (KM 08 DA ROD. JK),UNIVERSIDADE,MACAPÁ,AP
68909892,AVENIDA DOS BEM-TE-VIS (LOT.BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909693,AVENIDA ITAQUATIARA (LOT. AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909694,AVENIDA PARINTINS (LOT. AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909695,AVENIDA AMAZONAS (LOT AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909696,AVENIDA AMAPÁ (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909702,RUA SALUSTIANO ALVES (LOT. AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909703,RUA RODRIGUES DE SOUZA (LOT. AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909704,RUA NEVES DA LUZ (LOT AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909325,RUA MANACAPURU (LOTEAMENTO AMAZONAS),BRASIL NOVO,MACAPÁ,AP
68909706,RUA FABIO CORDEIRO (LOT.AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909707,RUA MANACAPURU (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909708,RUA SEM DENOMINAÇÃO ONZE (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909709,RUA SEM DENOMINAÇÃO DOZE (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909710,RUA SEM DENOMINAÇÃO TREZE (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909711,RUA SEM DENOMINAÇÃO QUATORZE (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909712,RUA SEM DENOMINAÇÃO QUINZE (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909713,RUA SEM DENOMINAÇÃO VINTE E TRÊS (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909714,TRAVESSA AMAZONAS (LOT AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909715,TRAVESSA SEM DENOMINAÇÃO VINTE E UM (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68908780,VIA ACESSO UM (LOT M PALMEIRAS),INFRAERO,MACAPÁ,AP
68908782,VIA ACESSO PRINCIPAL (LOT M PALMEIRAS),INFRAERO,MACAPÁ,AP
68906838,RUA VILA NOVA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68904125,TRAVESSA CINCO DE OUTUBRO,NOVO BURITIZAL,MACAPÁ,AP
68901020,RUA RIO MACACOARI,TREM,MACAPÁ,AP
68901021,RUA RIO PEDREIRA,TREM,MACAPÁ,AP
68901121,RUA RIO JUPATI,TREM,MACAPÁ,AP
68906811,AVENIDA JAÇANÃ (LOT PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906812,AVENIDA BEM-TE-VI (LOT.IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906813,AVENIDA ANABENS (LOT PRQ I PLATON),CABRALZINHO,MACAPÁ,AP
68906814,AVENIDA NORTE SUL (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906815,RUA BEIJA FLOR (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906816,ALAMEDA A. (LOT PRQ I PLATON),CABRALZINHO,MACAPÁ,AP
68906818,TRAVESSA ARARA AZUL (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906819,ALAMEDA B (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906820,TRAVESSA DOS GUARÁS (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906821,RUA SEGUNDA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906822,ALAMEDA C (LOT PRQ I PLATON),CABRALZINHO,MACAPÁ,AP
68906823,TRAVESSA TUCANOS (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906824,TRAVESSA PAVÃO (LOT. PARQUE IRMÃO PLATON),CABRALZINHO,MACAPÁ,AP
68906825,RUA TERCEIRA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906826,ALAMEDA D (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906827,TRAVESSA TERCEIRA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906828,TRAVESSA QUARTA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906829,RUA QUARTA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906830,TRAVESSA QUINTA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906831,RUA QUINTA (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906832,RUA RIO ARAGUARI (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906833,AVENIDA SEM DENOMINAÇÃO 01 (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906834,AVENIDA RIO AMAZONAS (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906835,VIA LOCAL DOIS (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906836,VIA LOCAL DEZ (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906837,VIA LOCAL ONZE (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906839,ALAMEDA CURIAU (CONJ. HABITACIONAL CABRAZINHO),CABRALZINHO,MACAPÁ,AP
68906809,RUA DAS ARARAS (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906808,VIA LOCAL SEIS (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906807,RUA DOS PAPAGUAIOS (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68906806,VIA LOCAL OITO (LOT. PARQUE IRMÃOS PLATON),CABRALZINHO,MACAPÁ,AP
68903758,"RAMAL DA UNIFAP (KM 02 DA ROD,  JK.)",UNIVERSIDADE,MACAPÁ,AP
68903759,RAMAL PADRE VITÓRIO GALIANE (KM 05 DA ROD. JK),UNIVERSIDADE,MACAPÁ,AP
68903367,RAMAL JK ( KM 06 DA ROD. JK.),JARDIM MARCO ZERO,MACAPÁ,AP
68903388,RAMAL DAS BENÇÕES (KM 06 DA ROD JK),JARDIM MARCO ZERO,MACAPÁ,AP
68903389,RAMAL BOM JESUS,JARDIM MARCO ZERO,MACAPÁ,AP
68903489,RAMAL EURICO GASPAR (KM 02 DA ROD. JK.),UNIVERSIDADE,MACAPÁ,AP
68903491,RAMAL DOS PROMOTORES (KM 04 DA ROD. JK.),UNIVERSIDADE,MACAPÁ,AP
68908196,AVENIDA PADRE MANOEL DA NÓBREGA - ATÉ 799/800,JULIÃO RAMOS,MACAPÁ,AP
68900062,AVENIDA PADRE MANOEL DA NÓBREGA - DE 810/811 AO FIM,JESUS DE NAZARÉ,MACAPÁ,AP
68901541,AVENIDA PEDRO LAZARINO - ATÉ 151/152,SANTA INÊS,MACAPÁ,AP
68904814,AVENIDA PRIMEIRO DE MAIO - DE 2200/2201 AO FIM,NOVO BURITIZAL,MACAPÁ,AP
68901316,RUA PROFESSOR TOSTES - DE 2250/2251 A 2599/2600,SANTA RITA,MACAPÁ,AP
68908194,AVENIDA JOSÉ ANTÔNIO SIQUEIRA - ATÉ 859/860,JULIÃO RAMOS,MACAPÁ,AP
68908193,AVENIDA JOSÉ ANTÔNIO SIQUEIRA - DE 870/871 AO FIM,JESUS DE NAZARÉ,MACAPÁ,AP
68903014,RODOVIA JUSCELINO KUBITSCHEK - DE 223 A 1551 - LADO ÍMPAR,JARDIM EQUATORIAL,MACAPÁ,AP
68903197,RODOVIA JUSCELINO KUBITSCHEK - ATÉ 1660 - LADO PAR,JARDIM MARCO ZERO,MACAPÁ,AP
68903419,RODOVIA JUSCELINO KUBITSCHEK - DE 1670/1671 AO FIM,UNIVERSIDADE,MACAPÁ,AP
68908153,AVENIDA ANA NERY - DE 179/180 A 1297/1298,JULIÃO RAMOS,MACAPÁ,AP
68908129,AVENIDA ANA NERY - DE 1299/1300 AO FIM,JESUS DE NAZARÉ,MACAPÁ,AP
68901542,AVENIDA CARAMURU - ATÉ 55/56,SANTA INÊS,MACAPÁ,AP
68904001,RUA CLAUDOMIRO DE MORAES - ATÉ 1794/1795,NOVO BURITIZAL,MACAPÁ,AP
68904326,RUA CLAUDOMIRO DE MORAES - DE 1796/1797 AO FIM,CONGÓS,MACAPÁ,AP
68908198,AVENIDA ERNESTINO BORGES - ATÉ 1269/1270,JULIÃO RAMOS,MACAPÁ,AP
68908197,AVENIDA ERNESTINO BORGES - DE 1300/1301 AO FIM,JESUS DE NAZARÉ,MACAPÁ,AP
68908751,AVENIDA PEDRO AMÉRICO - DE 820/821 AO FIM,JULIÃO RAMOS,MACAPÁ,AP
68900098,RUA TIRADENTES,CENTRAL,MACAPÁ,AP
68903743,RUA DJALMA NASCIMENTO,ZERÃO,MACAPÁ,AP
68903431,RUA INSPETOR MIGUEL AMORIM - ATÉ 1558/1559,ZERÃO,MACAPÁ,AP
68903517,RUA INSPETOR MIGUEL AMORIM - DE 1578/1579 AO FIM,UNIVERSIDADE,MACAPÁ,AP
68903432,RUA VICENTE RAIMUNDO ALVES - ATÉ 1996/1997,ZERÃO,MACAPÁ,AP
68903518,RUA VICENTE RAIMUNDO ALVES - DE 2002/2003 AO FIM,UNIVERSIDADE,MACAPÁ,AP
68900116,AVENIDA PEDRO BAIÃO - ATÉ 1869/1870,CENTRAL,MACAPÁ,AP
68903742,RUA ZÉCA SERRA - ATÉ 1515/1516,ZERÃO,MACAPÁ,AP
68903499,RUA ZÉCA SERRA - DE 1526/1527 AO FIM,UNIVERSIDADE,MACAPÁ,AP
68900032,AVENIDA SALGADO FILHO - ATÉ 699/700,CENTRAL,MACAPÁ,AP
68909821,AVENIDA GLICÉRIO DE SOUZA FIGUEREDO,NOVO HORIZONTE,MACAPÁ,AP
68901543,TRAVESSA JOSÉ TRAJANO DE SOUZA,SANTA INÊS,MACAPÁ,AP
68901544,TRAVESSA OSCÁR SANTOS,SANTA INÊS,MACAPÁ,AP
68903253,ALAMEDA SERGIO PINHEIRO,JARDIM MARCO ZERO,MACAPÁ,AP
68903254,ALAMEDA ALEXANDRINA,JARDIM MARCO ZERO,MACAPÁ,AP
68904665,RUA MANOEL FERREIRA DA SILVA,NOVO BURITIZAL,MACAPÁ,AP
68904036,RUA RAIMUNDO ANTÔNIO MACHADO,NOVO BURITIZAL,MACAPÁ,AP
68904037,TRAVESSA K. GOLVEIA,NOVO BURITIZAL,MACAPÁ,AP
68902321,PASSAGEM S DO SENA,MUCA,MACAPÁ,AP
68902322,PASSAGEM DO L,MUCA,MACAPÁ,AP
68902323,PASSAGEM ALVARO DE AZEVEDO,MUCA,MACAPÁ,AP
68902324,PASSAGEM RUI BARBOSA,MUCA,MACAPÁ,AP
68902286,TRAVESSA ROSA CRUZ,MUCA,MACAPÁ,AP
68902287,TRAVESSA PROFESSORA ELIANA LOO LI,MUCA,MACAPÁ,AP
68904031,TRAVESSA SEGUNDA DE MORAES,NOVO BURITIZAL,MACAPÁ,AP
68904032,TRAVESSA PRIMEIRA DE MORAES,NOVO BURITIZAL,MACAPÁ,AP
68906514,RUA NONA,MARABAIXO,MACAPÁ,AP
68906711,TRAVESSA DO GOIABAL,CABRALZINHO,MACAPÁ,AP
68906891,RAMAL DA FORTALEZA,CABRALZINHO,MACAPÁ,AP
68906892,RAMAL LAGOAS DAS GARÇAS,CABRALZINHO,MACAPÁ,AP
68906503,AVENIDA TRÊS,MARABAIXO,MACAPÁ,AP
68906641,RUA PASTOR OTONIEL ALENCAR,ALVORADA,MACAPÁ,AP
68906642,RUA MANOEL BEZERRA BARBOSA,ALVORADA,MACAPÁ,AP
68906643,TRAVESSA MAURÍCIO PACIFICO CANTUÁRIA,ALVORADA,MACAPÁ,AP
68906646,RUA ILHA MIRIM,ALVORADA,MACAPÁ,AP
68906647,VIA DEZESSEIS,ALVORADA,MACAPÁ,AP
68906648,TRAVESSA ALVORADA,ALVORADA,MACAPÁ,AP
68906649,TRAVESSA PADRE LUIS DAVID,ALVORADA,MACAPÁ,AP
68903782,PASSAGEM PRIMAVERA,ARAXÁ,MACAPÁ,AP
68903783,PASSAGEM MARIDIANA DO NORTE,ARAXÁ,MACAPÁ,AP
68903784,PASSAGEM MERIDIONAL,ARAXÁ,MACAPÁ,AP
68903785,PASSAGEM ADELSON,ARAXÁ,MACAPÁ,AP
68903786,PASSAGEM TIZA,ARAXÁ,MACAPÁ,AP
68903787,PASSAGEM ELI DUTRA,ARAXÁ,MACAPÁ,AP
68903013,AVENIDA GRASILIANO DA SILVA TRINDADE,JARDIM EQUATORIAL,MACAPÁ,AP
68903132,ALAMEDA DA CPA,PEDRINHAS,MACAPÁ,AP
68903133,RUA NOVA DAS PEDRINHAS,PEDRINHAS,MACAPÁ,AP
68901592,PASSAGEM TERCEIRO BIS,NOVA ESPERANÇA,MACAPÁ,AP
68902316,TRAVESSA QUINTA DA TUPIS,MUCA,MACAPÁ,AP
68902317,RUA REMO AMORAS DE OLIVEIRA,MUCA,MACAPÁ,AP
68902318,PASSAGEM VILA LOBOS,MUCA,MACAPÁ,AP
68901511,AVENIDA ELPIDIO MAGALHÃES CARVALHO,SANTA INÊS,MACAPÁ,AP
68902756,RUA TERCEIRA (CONJ.HABT.HOSPITAL DE BASE),BURITIZAL,MACAPÁ,AP
68902757,RUA SEXTA (CONJ. HABT. HOSPITAL DE BASE),BURITIZAL,MACAPÁ,AP
68902758,AVENIDA TUPINIQUINS (CONJ. HABT. HOSPITAL DE BASE),BURITIZAL,MACAPÁ,AP
68901301,RUA MONTEIRO LOBATO - ATÉ 97/98,SANTA RITA,MACAPÁ,AP
68902759,RUA MONTEIRO LOBATO - DE 100/101 AO FIM,BURITIZAL,MACAPÁ,AP
68903744,RUA INSPETOR ANTÕNIO DE OLIVEIRA - ATÉ 1593/1594,ZERÃO,MACAPÁ,AP
68903498,RUA INSPETOR ANTÕNIO DE OLIVEIRA - DE 1595/1596 AO FIM,UNIVERSIDADE,MACAPÁ,AP
68903876,PASSAGEM CASTANHAL,ARAXÁ,MACAPÁ,AP
68903877,PASSAGEM DAS GRAÇAS,ARAXÁ,MACAPÁ,AP
68903878,PASSAGEM MARISOL,ARAXÁ,MACAPÁ,AP
68903879,ALAMEDA MARIDIONAL,ARAXÁ,MACAPÁ,AP
68903881,ALAMEDA MERIDIONAL DO NORTE,ARAXÁ,MACAPÁ,AP
68903358,RUA PRIMEIRA DO SERINGAL (LOTEAMENTO SERINGAL),JARDIM MARCO ZERO,MACAPÁ,AP
68903359,RUA SEGUNDA DO SERINGAL (LOTEAMENTO SERINGAL),JARDIM MARCO ZERO,MACAPÁ,AP
68906502,AVENIDA QUATRO,MARABAIXO,MACAPÁ,AP
68906521,AVENIDA SÃO LÁZARO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68906520,AVENIDA BENEDITO COSTA (COMUNIDADE DO CORAÇÃO.),MARABAIXO,MACAPÁ,AP
68906519,RUA NOVE,MARABAIXO,MACAPÁ,AP
68906518,RUA DEZ,MARABAIXO,MACAPÁ,AP
68903516,AVENIDA WALTER BANHO,UNIVERSIDADE,MACAPÁ,AP
68903788,PASSAGEM NAZARÉ,ARAXÁ,MACAPÁ,AP
68903789,PASSAGEM LIBERDADE,ARAXÁ,MACAPÁ,AP
68903790,PASSAGEM MARISOL II,ARAXÁ,MACAPÁ,AP
68903791,PASSAGEM MALAFAIA,ARAXÁ,MACAPÁ,AP
68903792,PASSAGEM EQUATORIAL,ARAXÁ,MACAPÁ,AP
68903793,PASSAGEM GRAÇAS,ARAXÁ,MACAPÁ,AP
68903794,PASSAGEM SANTO ANTÔNIO,ARAXÁ,MACAPÁ,AP
68903256,RUA ANTÔNIA MARIA DE SOUZA (CJ REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68903257,AVENIDA VICENTE DUARTE (CJ. REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68903258,AVENIDA JOSEFA DOS SANTOS (CJ. REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68903259,AVENIDA LAMPIÃO (CJ. REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68903261,AVENIDA JACINTO LOBATO (CJ. REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68900091,AVENIDA RIO MARACÁ,CENTRAL,MACAPÁ,AP
68900092,AVENIDA RIO VILA NOVA,CENTRAL,MACAPÁ,AP
68900093,AVENIDA RIO MATAPI,CENTRAL,MACAPÁ,AP
68900094,RUA RIO TOCANTINS,CENTRAL,MACAPÁ,AP
68901481,TRAVESSA OSCAR SANTOS,SANTA INÊS,MACAPÁ,AP
68901482,RUA MUCAJÁ,SANTA INÊS,MACAPÁ,AP
68901483,PASSARELA DO MUCAJÁ,SANTA INÊS,MACAPÁ,AP
68901484,PASSAGEM DO MUCAJÁ,SANTA INÊS,MACAPÁ,AP
68901485,RUA SANTA INÊS,SANTA INÊS,MACAPÁ,AP
68901486,TRAVESSA JOSÉ TRAJANO,SANTA INÊS,MACAPÁ,AP
68901487,PASSARELA ACELINO DE LEÃO,SANTA INÊS,MACAPÁ,AP
68908128,PASSAGEM PONTE DO AXÉ,JESUS DE NAZARÉ,MACAPÁ,AP
68903204,RUA REDENÇÃO (CJ.REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68905510,RUA RIO TEFÉ,PERPÉTUO SOCORRO,MACAPÁ,AP
68905650,PASSAGEM RIO PURUS,PERPÉTUO SOCORRO,MACAPÁ,AP
68905660,PASSAGEM RIO PARÚ,PERPÉTUO SOCORRO,MACAPÁ,AP
68903492,PASSAGEM DO MALHA,UNIVERSIDADE,MACAPÁ,AP
68903493,TRAVESSA PROFESSORA NEUZONA,UNIVERSIDADE,MACAPÁ,AP
68903494,TRAVESSA ARAGUAIA,UNIVERSIDADE,MACAPÁ,AP
68903496,PASSAGEM GRUTA,UNIVERSIDADE,MACAPÁ,AP
68903741,RUA LUIS AZARIAS NETO - ATÉ 1541/1542,ZERÃO,MACAPÁ,AP
68903519,RUA LUIS AZARIAS NETO - DE 1612/1613 AO FIM,UNIVERSIDADE,MACAPÁ,AP
68904034,AVENIDA SEGUNDA DE MORAES,NOVO BURITIZAL,MACAPÁ,AP
68904811,TRAVESSA ANTÔNIO FERREIRA DE JESUS (CJ. CUBA DE ASFALTO),NOVO BURITIZAL,MACAPÁ,AP
68904809,PASSAGEM TREZE DE SETEMBRO (CJ. CUBA DE ASFALTO),NOVO BURITIZAL,MACAPÁ,AP
68904344,TRAVESSA MANOEL FERREIRA DA SILVA,CONGÓS,MACAPÁ,AP
68903116,RUA D (RED. SAN MARINO),PEDRINHAS,MACAPÁ,AP
68903117,RUA F (RES SAN MARINO),PEDRINHAS,MACAPÁ,AP
68903118,RUA E (RED. SAN MARINO),PEDRINHAS,MACAPÁ,AP
68904591,AVENIDA TRINTA DE JULHO (CONJ. HAB. LAURINDO BANHA),NOVO BURITIZAL,MACAPÁ,AP
68904592,AVENIDA QUINZE DE JULHO (COJ. HAB. LAURINDO BANHA),NOVO BURITIZAL,MACAPÁ,AP
68904039,PASSAGEM K GOUVEIA,NOVO BURITIZAL,MACAPÁ,AP
68900097,ALAMEDA FRANCISCO SERRANO,CENTRAL,MACAPÁ,AP
68903360,RUA TERCEIRA DO SERINGAL (LOT. DO SERINGAL),JARDIM MARCO ZERO,MACAPÁ,AP
68906529,RUA DAS GAIVOTA (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68906528,RUA DAS ARARAS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68906527,RUA DAS GARÇAS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68906526,RUA DAS MARRECOS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68906524,RUA DOS PICAPAUS (LPT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68906523,AVENIDA SÃO SEBASTIÃO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68906522,AVENIDA SÃO JOÃO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68902001,RUA MANOEL EUDÓXIO PEREIRA - DE 3800/3801 AO FIM,MUCA,MACAPÁ,AP
68905592,AVENIDA MARCÍLIO DIAS - ATÉ 158/159,PERPÉTUO SOCORRO,MACAPÁ,AP
68905724,RUA RAIMUNDO RAMOS DOS SANTOS - ATÉ 989/990,PERPÉTUO SOCORRO,MACAPÁ,AP
68905261,RUA RAIMUNDO RAMOS DOS SANTOS - DE 1200/1201 AO FIM,CIDADE NOVA,MACAPÁ,AP
68905420,CANAL DO JANDIÁ - ATÉ 3034/3035,CIDADE NOVA,MACAPÁ,AP
68908481,CANAL DO JANDIÁ - DE 3040/3041 AO FIM,SÃO LÁZARO,MACAPÁ,AP
68905751,RUA JOSÉ FURTADO DE OLIVEIRA - ATÉ 999/1000,PERPÉTUO SOCORRO,MACAPÁ,AP
68905422,RUA JOSÉ FURTADO DE OLIVEIRA - DE 1200/1201 AO FIM,CIDADE NOVA,MACAPÁ,AP
68905741,RUA JOSÉ TAVARES DE ALMEIDA - ATÉ 949/950,PERPÉTUO SOCORRO,MACAPÁ,AP
68905240,RUA JOSÉ TAVARES DE ALMEIDA - DE 1200/1201 AO FIM,CIDADE NOVA,MACAPÁ,AP
68905712,AVENIDA ANA NERY - ATÉ 177/178,PERPÉTUO SOCORRO,MACAPÁ,AP
68905771,RUA ANTÔNIO PELAIS DE SOUZA - ATÉ 508/509,PERPÉTUO SOCORRO,MACAPÁ,AP
68905209,RUA ANTÔNIO PELAIS DE SOUZA - DE 510/511 AO FIM,CIDADE NOVA,MACAPÁ,AP
68905761,RUA RAUL CLEMENTE PAULO CALINS - ATÉ 999/1000,PERPÉTUO SOCORRO,MACAPÁ,AP
68905222,RUA RAUL CLEMENTE PAULO CALINS - DE 1200/1201 AO FIM,CIDADE NOVA,MACAPÁ,AP
68905850,PASSAGEM SANTO AGOSTINHO,PERPÉTUO SOCORRO,MACAPÁ,AP
68905870,PASSAGEM JOÃO ALBERTO CAPIBERIBE,PERPÉTUO SOCORRO,MACAPÁ,AP
68905880,PASSAGEM SANTA MARTA,PERPÉTUO SOCORRO,MACAPÁ,AP
68905890,PASSAGEM RAIMUNDO RAMOS DOS PASSOS,PERPÉTUO SOCORRO,MACAPÁ,AP
68905290,RUA SEXTA DA BAIXADA DO JAPONÊS,CIDADE NOVA,MACAPÁ,AP
68905300,RUA SÉTIMA DA BAIXADA DO JAPONÊS,CIDADE NOVA,MACAPÁ,AP
68905350,PASSAGEM ULISSES GUIMARÃES,CIDADE NOVA,MACAPÁ,AP
68905360,PASSAGEM FLOR DO CAMPO,CIDADE NOVA,MACAPÁ,AP
68905370,PASSAGEM GIRASSOL,CIDADE NOVA,MACAPÁ,AP
68905380,PASSAGEM LIRIOS DO CAMPO,CIDADE NOVA,MACAPÁ,AP
68905390,PASSAGEM MARGARIDAS,CIDADE NOVA,MACAPÁ,AP
68905400,PASSAGEM DAS CARMELIAS,CIDADE NOVA,MACAPÁ,AP
68905460,TRAVESSA SÃO BENEDITO,CIDADE NOVA,MACAPÁ,AP
68905470,RUA SANTA CLARA,CIDADE NOVA,MACAPÁ,AP
68905440,PASSAGEM ROSA MENINA,CIDADE NOVA,MACAPÁ,AP
68909076,TRAVESSA SÃO CRISTOVÃO,JARDIM FELICIDADE,MACAPÁ,AP
68905515,RUA ANTONIO PEREIRA DA COSTA DE SOUSA,PERPÉTUO SOCORRO,MACAPÁ,AP
68905525,RUA DOUTOR WALTER DA SILVA PACHECO,PERPÉTUO SOCORRO,MACAPÁ,AP
68905535,PASSAGEM RIO NEGRO,PERPÉTUO SOCORRO,MACAPÁ,AP
68905545,PASSAGEM RIO JARI,PERPÉTUO SOCORRO,MACAPÁ,AP
68905555,PASSAGEM RIO XINGU,PERPÉTUO SOCORRO,MACAPÁ,AP
68905565,PASSAGEM NAÇÕES UNIDAS,PERPÉTUO SOCORRO,MACAPÁ,AP
68905575,PASSAGEM HUGO ALVES PINTO,PERPÉTUO SOCORRO,MACAPÁ,AP
68905585,PASSAGEM ANA NERY,PERPÉTUO SOCORRO,MACAPÁ,AP
68905595,PASSAGEM SÃO JOSÉ,PERPÉTUO SOCORRO,MACAPÁ,AP
68905605,PASSAGEM NOSSA SENHORA DO PERPÉTUO SOCORRO,PERPÉTUO SOCORRO,MACAPÁ,AP
68905615,PASSAGEM NOSSA SENHORA DE FÁTIMA,PERPÉTUO SOCORRO,MACAPÁ,AP
68905410,PASSAGEM PRIMEIRA DA TURIBIO,CIDADE NOVA,MACAPÁ,AP
68905625,PASSAGEM NOSSA SENHORA DA CONCEIÇÃO,PERPÉTUO SOCORRO,MACAPÁ,AP
68905635,PASSAGEM SANTA TEREZINHA,PERPÉTUO SOCORRO,MACAPÁ,AP
