CEP,Logradouro,Bairro,Cidade,UF
61900280,RUA 11 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921400,RUA JOEL SIQUEIRA,ALTO ALEGRE II,MARACANAÚ,CE
61925190,RUA 11 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925200,RUA 11A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61911050,RUA 111 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61911060,RUA 115 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61900270,RUA 12 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61905550,RUA 12 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61921130,RUA 12 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61925220,RUA 12 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925230,RUA 12A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61911070,RUA 121 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61911080,RUA 123 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61911090,RUA 127 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61911100,RUA 129 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61900260,RUA 13 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61905560,RUA 13 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61921420,RUA ATRAZ MEDEIROS,ALTO ALEGRE II,MARACANAÚ,CE
61925250,RUA 13 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925270,RUA 13B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925280,RUA 13C (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61911110,RUA 131 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61911120,RUA 135 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61911130,RUA 137 (CJ SERRA AZUL),CÁGADO,MARACANAÚ,CE
61900250,RUA 14 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61905570,RUA 14 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61921430,RUA 14,ALTO ALEGRE II,MARACANAÚ,CE
61925290,RUA 14 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61921150,RUA 14 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61925300,RUA 14A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61911140,RUA 145 (CJ SERRA AZUL) - ATÉ 99/100,CÁGADO,MARACANAÚ,CE
61900240,RUA 15 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61905580,RUA 15 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61921300,RUA MARTINS DE LIMA,ALTO ALEGRE II,MARACANAÚ,CE
61925330,RUA 15,INDUSTRIAL,MARACANAÚ,CE
61925350,RUA 15B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925360,RUA 15C (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61905590,RUA 16 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61925370,RUA 16 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61921170,RUA 16 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61925380,RUA 16A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925390,RUA 16B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925400,RUA 16C (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61905600,RUA 17 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61900420,RUA 17 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61925410,RUA 17 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61921180,RUA 17 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61925420,RUA 17A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925430,RUA 17B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61905610,RUA 18 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61900430,RUA 18 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921315,TRAVESSA PORTO SEGURO,ALTO ALEGRE II,MARACANAÚ,CE
61925440,RUA 18 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61921190,RUA 18 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61925450,RUA 18A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925460,RUA 18B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925470,RUA 19,INDUSTRIAL,MARACANAÚ,CE
61900440,RUA 19 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921325,TRAVESSA SIDRÔNIO,ALTO ALEGRE II,MARACANAÚ,CE
61921200,RUA 19 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61925480,RUA 19A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61905630,RUA 20 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61921335,RUA FRANCISCO FLÁVIO,ALTO ALEGRE II,MARACANAÚ,CE
61921210,RUA 20 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61900460,RUA 21 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921500,RUA LITUÂNIA,ALTO ALEGRE II,MARACANAÚ,CE
61900470,RUA 22 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921230,RUA 22 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61921240,RUA 23 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61900490,RUA 24 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921250,RUA 24 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61900500,RUA 25 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921260,RUA 25 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61900510,RUA 26 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921270,RUA 26 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61900520,RUA 27 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900530,RUA 28 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921290,RUA 28 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61900531,RUA 28A (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900550,RUA 29 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900560,RUA 30 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900570,RUA 31 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900580,RUA 32 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900590,RUA 33 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900600,RUA 34 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900620,RUA 36 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900630,RUA 37 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900640,RUA 38 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900650,RUA 39 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900660,RUA 40 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61901000,RUA 40A (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901020,RUA 42 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901030,RUA 43 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901050,RUA 45 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901060,RUA 46 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901080,RUA 48 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901110,RUA 49 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901120,RUA 50 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901130,RUA 51 (CJ JEREISSATI II),JEREISSATI I,MARACANAÚ,CE
61901140,RUA 52 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901150,RUA 53 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901160,RUA 54 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901170,RUA 55 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901180,RUA 56 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901200,RUA 58 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901230,RUA 59 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901240,RUA 60 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901250,RUA 61 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901260,RUA 62 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901270,RUA 63 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61901280,RUA 64 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61920010,RUA 100 (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920020,RUA 101 (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920030,RUA 101A (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920040,RUA 101B (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920050,RUA 102 (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61936020,RUA 102,TIMBÓ,MARACANAÚ,CE
61920060,RUA 102A (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920080,RUA 103 (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920090,RUA 103A (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920100,RUA 103B (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920110,RUA 103C (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920130,RUA 104 (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61936040,RUA 104,TIMBÓ,MARACANAÚ,CE
61920140,RUA 104A (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920150,RUA 104B (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920160,RUA 104C (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920170,RUA 104D (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920180,RUA 105 (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61936050,RUA 105,TIMBÓ,MARACANAÚ,CE
61920190,RUA 105A (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920210,RUA 105C (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920220,RUA 105D (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920230,RUA 106 (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61936060,RUA 106,TIMBÓ,MARACANAÚ,CE
61920240,RUA 106A (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920250,RUA 106B (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920260,RUA 107,ACARACUZINHO,MARACANAÚ,CE
61936070,RUA 107,TIMBÓ,MARACANAÚ,CE
61936080,RUA 108,TIMBÓ,MARACANAÚ,CE
61920270,RUA 108,ACARACUZINHO,MARACANAÚ,CE
61920280,RUA 108A,ACARACUZINHO,MARACANAÚ,CE
61920290,RUA 108B,ACARACUZINHO,MARACANAÚ,CE
61920300,RUA 108C,ACARACUZINHO,MARACANAÚ,CE
61920310,RUA 109,ACARACUZINHO,MARACANAÚ,CE
61936090,RUA 109,TIMBÓ,MARACANAÚ,CE
61920330,RUA 109B,ACARACUZINHO,MARACANAÚ,CE
61920340,RUA 109C,ACARACUZINHO,MARACANAÚ,CE
61920350,RUA 109D,ACARACUZINHO,MARACANAÚ,CE
61936100,RUA 110,TIMBÓ,MARACANAÚ,CE
61920370,RUA 110A,ACARACUZINHO,MARACANAÚ,CE
61920380,RUA 110B,ACARACUZINHO,MARACANAÚ,CE
61920390,RUA 110C,ACARACUZINHO,MARACANAÚ,CE
61920400,RUA 110D,ACARACUZINHO,MARACANAÚ,CE
61936110,RUA 111,TIMBÓ,MARACANAÚ,CE
61920410,RUA 111,ACARACUZINHO,MARACANAÚ,CE
61920420,RUA 111A,ACARACUZINHO,MARACANAÚ,CE
61920440,RUA 111C,ACARACUZINHO,MARACANAÚ,CE
61920450,RUA 111D,ACARACUZINHO,MARACANAÚ,CE
61936120,RUA 112,TIMBÓ,MARACANAÚ,CE
61920460,RUA 112,ACARACUZINHO,MARACANAÚ,CE
61920470,RUA 112A,ACARACUZINHO,MARACANAÚ,CE
61920480,RUA 112B,ACARACUZINHO,MARACANAÚ,CE
61920500,RUA 112C,ACARACUZINHO,MARACANAÚ,CE
61920510,RUA 112D,ACARACUZINHO,MARACANAÚ,CE
61936130,RUA 113,TIMBÓ,MARACANAÚ,CE
61920520,RUA 113,ACARACUZINHO,MARACANAÚ,CE
61920530,RUA 113A,ACARACUZINHO,MARACANAÚ,CE
61920540,RUA 113B,ACARACUZINHO,MARACANAÚ,CE
61920550,RUA 113C,ACARACUZINHO,MARACANAÚ,CE
61920560,RUA 113D,ACARACUZINHO,MARACANAÚ,CE
61920570,RUA 114,ACARACUZINHO,MARACANAÚ,CE
61936140,RUA 114,TIMBÓ,MARACANAÚ,CE
61920590,RUA 114B,ACARACUZINHO,MARACANAÚ,CE
61920610,RUA 114D,ACARACUZINHO,MARACANAÚ,CE
61920620,RUA 115,ACARACUZINHO,MARACANAÚ,CE
61936150,RUA 115,TIMBÓ,MARACANAÚ,CE
61920640,RUA 115B,ACARACUZINHO,MARACANAÚ,CE
61920650,RUA 115C,ACARACUZINHO,MARACANAÚ,CE
61920670,RUA 116,ACARACUZINHO,MARACANAÚ,CE
61936160,RUA 116,TIMBÓ,MARACANAÚ,CE
61920680,RUA 117,ACARACUZINHO,MARACANAÚ,CE
61936170,RUA 117,TIMBÓ,MARACANAÚ,CE
61936180,RUA 118,TIMBÓ,MARACANAÚ,CE
61936190,RUA 119,TIMBÓ,MARACANAÚ,CE
61936200,RUA 120,TIMBÓ,MARACANAÚ,CE
61936240,RUA 121,TIMBÓ,MARACANAÚ,CE
61936250,RUA 122,TIMBÓ,MARACANAÚ,CE
61936270,RUA 124,TIMBÓ,MARACANAÚ,CE
61936280,RUA 125,TIMBÓ,MARACANAÚ,CE
61936290,RUA 126,TIMBÓ,MARACANAÚ,CE
61936300,RUA 127,TIMBÓ,MARACANAÚ,CE
61936310,RUA 128,TIMBÓ,MARACANAÚ,CE
61936320,RUA 129,TIMBÓ,MARACANAÚ,CE
61936330,RUA 130,TIMBÓ,MARACANAÚ,CE
61936340,RUA 131,TIMBÓ,MARACANAÚ,CE
61936350,RUA 132,TIMBÓ,MARACANAÚ,CE
61936370,RUA 134,TIMBÓ,MARACANAÚ,CE
61936380,RUA 135,TIMBÓ,MARACANAÚ,CE
61936390,RUA 136,TIMBÓ,MARACANAÚ,CE
61936400,RUA 137,TIMBÓ,MARACANAÚ,CE
61936410,RUA 138,TIMBÓ,MARACANAÚ,CE
61936430,RUA 140,TIMBÓ,MARACANAÚ,CE
61902165,RUA DAS ACÁCIAS,COQUEIRAL,MARACANAÚ,CE
61932340,RUA BEATRIZ CALIXTO,PAJUÇARA,MARACANAÚ,CE
61935240,RUA DOUTOR IRAN,BOA ESPERANÇA,MARACANAÚ,CE
61934180,RUA FRANCISCO RILDO DA SILVA,JARDIM BANDEIRANTES,MARACANAÚ,CE
61932610,RUA IPIRANGA,PAJUÇARA,MARACANAÚ,CE
61932730,RUA JOAQUIM LIMA,PAJUÇARA,MARACANAÚ,CE
61939200,RUA OESTE-1,DISTRITO INDUSTRIAL I,MARACANAÚ,CE
61916570,RUA PAULO AFONSO,JARÍ,MARACANAÚ,CE
61901575,TRAVESSA VINTE E UM DE ABRIL,BOA VISTA,MARACANAÚ,CE
61930480,RUA 4,CIDADE NOVA,MARACANAÚ,CE
61900400,RUA 1 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61901520,RUA 23 (CJ RES BELA VISTA),BOA VISTA,MARACANAÚ,CE
61921350,RUA JAIRO FREIRE DE LIMA,ALTO ALEGRE II,MARACANAÚ,CE
61925120,RUA 7 (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61921120,RUA 11 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61921410,RUA SANTA INÊZ,ALTO ALEGRE II,MARACANAÚ,CE
61925320,RUA 14B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61921160,RUA 15 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61905620,RUA 19 (CJ NOVO MARACANAÚ),NOVO MARACANAÚ,MARACANAÚ,CE
61900450,RUA 20 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61900610,RUA 35 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61901010,RUA 41 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61936010,RUA 101,TIMBÓ,MARACANAÚ,CE
61920070,RUA 102B (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920320,RUA 109A,ACARACUZINHO,MARACANAÚ,CE
61920600,RUA 114C,ACARACUZINHO,MARACANAÚ,CE
61936360,RUA 133,TIMBÓ,MARACANAÚ,CE
61936420,RUA 139,TIMBÓ,MARACANAÚ,CE
61933260,RUA CAJARANEIRAS,PAJUÇARA,MARACANAÚ,CE
61900220,AVENIDA IV (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61932780,RUA JÚLIO ALVES,PAJUÇARA,MARACANAÚ,CE
61910060,RUA MANUEL MOREIRA LIMA,LUZARDO VIANA,MARACANAÚ,CE
61910080,RUA PAULO GOMES TAVARES,LUZARDO VIANA,MARACANAÚ,CE
61935085,RUA CORONEL PEDRO SAMPAIO,BOA ESPERANÇA,MARACANAÚ,CE
61915060,RUA SARGENTO FRANCISCO DE CASTRO,JAÇANAÚ,MARACANAÚ,CE
61933350,RUA 3,PAJUÇARA,MARACANAÚ,CE
61933410,RUA 9 (CJ PARQUE TROPICAL),PAJUÇARA,MARACANAÚ,CE
61901370,RUA 24 (CJ RES BELA VISTA),BOA VISTA,MARACANAÚ,CE
61932490,VILA ANGELITA,PAJUÇARA,MARACANAÚ,CE
61916260,RUA CARVALHO NOGUEIRA - DE 2871/2872 AO FIM,JARÍ,MARACANAÚ,CE
61939100,RUA CENTRAL-2,DISTRITO INDUSTRIAL I,MARACANAÚ,CE
61933180,RUA EUCALIPTOS,PAJUÇARA,MARACANAÚ,CE
61900090,RUA DA INDEPENDÊNCIA,CENTRO,MARACANAÚ,CE
61932570,TRAVESSA JOÃO CONRADO,PAJUÇARA,MARACANAÚ,CE
61921010,AVENIDA LATERAL NORTE,NOVO ORIENTE,MARACANAÚ,CE
61915300,AVENIDA QUARTO ANEL VIÁRIO - ATÉ 99999 - LADO ÍMPAR,JAÇANAÚ,MARACANAÚ,CE
61905070,RUA TEÓFILO BEVILÁQUA,ALTO DA MANGUEIRA,MARACANAÚ,CE
61905260,RUA 3 (CJ PARQUE ALVORADA),PIRATININGA,MARACANAÚ,CE
61930450,RUA 9 (CJ PARAISO),CIDADE NOVA,MARACANAÚ,CE
61921310,RUA VICENTE FERRETE,ALTO ALEGRE II,MARACANAÚ,CE
61901400,RUA 29 (CJ RES BELA VISTA),BOA VISTA,MARACANAÚ,CE
61900320,RUA 7 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61925160,RUA 8A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925240,RUA 12B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61925340,RUA 15A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61900230,RUA 16 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61925490,RUA 19B (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61900480,RUA 23 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61901070,RUA 47 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61920120,RUA 103D (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920360,RUA 110,ACARACUZINHO,MARACANAÚ,CE
61920580,RUA 114A,ACARACUZINHO,MARACANAÚ,CE
61920660,RUA 115D,ACARACUZINHO,MARACANAÚ,CE
61930090,RUA DA CONCEIÇÃO,CIDADE NOVA,MARACANAÚ,CE
61932600,RUA LUÍS GONZAGA DOS SANTOS,PAJUÇARA,MARACANAÚ,CE
61905200,RUA PARÁ,PIRATININGA,MARACANAÚ,CE
61932660,RUA SANTOS DUMONT,PAJUÇARA,MARACANAÚ,CE
61933420,TRAVESSA SÃO LUCAS,PAJUÇARA,MARACANAÚ,CE
61919001,VILA VINTÉM,ACARACUZINHO,MARACANAÚ,CE
61900310,RUA 8 (CJ JEREISSATI I),JEREISSATI I,MARACANAÚ,CE
61921220,RUA 21 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61901040,RUA 44 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61936030,RUA 103,TIMBÓ,MARACANAÚ,CE
61920630,RUA 115A,ACARACUZINHO,MARACANAÚ,CE
61901545,TRAVESSA BANDEIRANTES,BOA VISTA,MARACANAÚ,CE
61919210,RUA C (CJ JARDIM MARAVILHA),NOVO ORIENTE,MARACANAÚ,CE
61930160,RUA DIREITA,CIDADE NOVA,MARACANAÚ,CE
61916510,RUA DUARTE TEODÓSIO - DE 971/972 AO FIM (TRECHO ANTERIOR PE,JARÍ,MARACANAÚ,CE
61919260,RUA H (CJ JARDIM MARAVILHA),NOVO ORIENTE,MARACANAÚ,CE
61905030,RUA JOACY FREITAS DUTRA,ALTO DA MANGUEIRA,MARACANAÚ,CE
61934190,RUA JUSCELINO KUBITSCHEK,JARDIM BANDEIRANTES,MARACANAÚ,CE
61905095,ESTRADA NOVA,ALTO DA MANGUEIRA,MARACANAÚ,CE
61933310,RUA PÁTRIA,PAJUÇARA,MARACANAÚ,CE
61932590,TRAVESSA PETRÔNIO PORTELA,PAJUÇARA,MARACANAÚ,CE
61934120,RUA SENADOR VIRGÍLIO TÁVORA,JARDIM BANDEIRANTES,MARACANAÚ,CE
61901290,AVENIDA XIV (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61921534,TRAVESSA JUAZEIRO,ALTO ALEGRE II,MARACANAÚ,CE
61922180,RUA 19 (LOT ALTO ALEGRE I),ALTO ALEGRE I,MARACANAÚ,CE
61921330,RUA GERALDO NOBRE,ALTO ALEGRE II,MARACANAÚ,CE
61921390,RUA 10,ALTO ALEGRE II,MARACANAÚ,CE
61925260,RUA 13A (CJ INDUSTRIAL),INDUSTRIAL,MARACANAÚ,CE
61921305,RUA CARLOS TERTULIANO,ALTO ALEGRE II,MARACANAÚ,CE
61921280,RUA 27 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
61901190,RUA 57 (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61920200,RUA 105B (CJ ACARACUZINHO),ACARACUZINHO,MARACANAÚ,CE
61920430,RUA 111B,ACARACUZINHO,MARACANAÚ,CE
61936260,RUA 123,TIMBÓ,MARACANAÚ,CE
61915000,RODOVIA SENADOR ALMIR PINTO - CE 065 - DE 9858 A 11366 - LA,JAÇANAÚ,MARACANAÚ,CE
61910005,RODOVIA SENADOR ALMIR PINTO - CE 065 - DE 11917 A 12403 - L,LUZARDO VIANA,MARACANAÚ,CE
61933360,RUA 4 (CJ PARQUE TROPICAL),PAJUÇARA,MARACANAÚ,CE
61919020,RUA 4 (CJ VILA SANTO SÁTIRO),ACARACUZINHO,MARACANAÚ,CE
61901082,AVENIDA 5-A (CJ JEREISSATI II),JEREISSATI II,MARACANAÚ,CE
61921538,TRAVESSA ERNESTO VELOSO,ALTO ALEGRE II,MARACANAÚ,CE
61922150,RUA 16 (LOT ALTO ALEGRE I),ALTO ALEGRE I,MARACANAÚ,CE
61919090,RUA 11 (CJ VILA SANTO SÁTIRO),ACARACUZINHO,MARACANAÚ,CE
61901530,AVENIDA 13 (CJ RES BELA VISTA),BOA VISTA,MARACANAÚ,CE
61919160,RUA 18 (CJ VILA SANTO SÁTIRO),ACARACUZINHO,MARACANAÚ,CE
61901390,RUA 28 (CJ RES BELA VISTA),BOA VISTA,MARACANAÚ,CE
61933400,RUA 8 (CJ PARQUE TROPICAL),PAJUÇARA,MARACANAÚ,CE
61901410,RUA 30 (CJ RES BELA VISTA),BOA VISTA,MARACANAÚ,CE
61921140,RUA 13 (CJ NOVO ORIENTE),NOVO ORIENTE,MARACANAÚ,CE
62050810,AVENIDA A (CJ COHAB II),COHAB II,SOBRAL,CE
62040740,RUA A (CJ URSULITA BARRETO),CORAÇÃO DE JESUS,SOBRAL,CE
62030440,RUA DOMINGOS ARRUDA,JUNCO,SOBRAL,CE
62010460,TRAVESSA ADRIANO DIAS,CENTRO,SOBRAL,CE
62042210,RUA AFONSO MAGALHÃES,JOCELY DANTAS DE ANDRADE TORRES,SOBRAL,CE
62050480,RUA CAETANO FIGUEIREDO,SINHÁ SABÓIA,SOBRAL,CE
62031100,RUA AYRTON SENNA,CIDADE DOUTOR JOSÉ EUCLIDES FERREIRA GOMES JUNIOR,SOBRAL,CE
62030270,RUA ALBERTO MAGNO ROCHA,JUNCO,SOBRAL,CE
62010490,VILA ALEGRE,CENTRO,SOBRAL,CE
62041200,RUA MESTRA MARIA DAS GRAÇAS TEIXEIRA PONTES,PARQUE SILVANA,SOBRAL,CE
62020360,RUA PADRE JOSÉ PALHANO DE SABÓIA,ALTO DO CRISTO,SOBRAL,CE
62039130,ALAMEDA AMAZONAS,DOUTOR JUVÊNCIO DE ANDRADE,SOBRAL,CE
62015210,RUA PREFEITO JERÔNIMO PRADO,DOM JOSÉ,SOBRAL,CE
62030400,RUA MAESTRO ARAÚJO VASCONCELOS,JUNCO,SOBRAL,CE
62010130,RUA ANTÔNIO CARLOS DE OLIVEIRA,CENTRO,SOBRAL,CE
62010550,RUA ANTÔNIO CRISÓSTOMO DE MELO,CENTRO,SOBRAL,CE
62020390,RUA ANTÔNIO FÉLIX IBIAPINA,ALTO DO CRISTO,SOBRAL,CE
62010590,TRAVESSA ANTÔNIO FIGUEIREDO,CENTRO,SOBRAL,CE
62040640,TRAVESSA ANTÔNIO MENDES CARNEIRO,ALTO DA BRASÍLIA,SOBRAL,CE
