CEP,Logradouro,Bairro,Cidade,UF
76801054,RUA EUCLIDES DA CUNHA - DE 1868/1869 A 1951/1952,CENTRO,PORTO VELHO,RO
76824146,RUA TABIANA,APONIÃ,PORTO VELHO,RO
76808638,RUA DAS FAVEIRAS,ELETRONORTE,PORTO VELHO,RO
76829302,RUA FELIPE DOS SANTOS,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76801622,RUA FERNANDO PESSOA,SÃO SEBASTIÃO,PORTO VELHO,RO
76811698,RUA PINTASSILGO,ELDORADO,PORTO VELHO,RO
76812594,RUA FLAMENGO,TRÊS MARIAS,PORTO VELHO,RO
76801070,RUA FLORIANO PEIXOTO,CENTRO,PORTO VELHO,RO
76820724,RUA FORTALEZA,EMBRATEL,PORTO VELHO,RO
76803820,RUA FRANCISCO P.COELHO FILHO,SÃO JOÃO BOSCO,PORTO VELHO,RO
76811818,RUA FREIJÓ,ELDORADO,PORTO VELHO,RO
76811682,RUA GARÇAS,ELDORADO,PORTO VELHO,RO
76807716,RUA GENGIBRE,COHAB,PORTO VELHO,RO
76807542,RUA GENIPAPO,COHAB,PORTO VELHO,RO
76807864,RUA GIRASSOL,COHAB,PORTO VELHO,RO
76811508,RUA GOIABEIRA,CASTANHEIRA,PORTO VELHO,RO
76801076,RUA GONÇALVES DIAS - DE 56/57 A 249/250,CENTRO,PORTO VELHO,RO
76801234,RUA GONÇALVES DIAS - DE 648/649 A 1096/1097,OLARIA,PORTO VELHO,RO
76829790,RUA GRÊMIO,LAGOINHA,PORTO VELHO,RO
76807718,RUA GABIROBA,COHAB,PORTO VELHO,RO
76801063,TRAVESSA GUAPORÉ,CENTRO,PORTO VELHO,RO
76820628,RUA HEITOR VILA LOBOS,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76801056,RUA HENRIQUE DIAS,CENTRO,PORTO VELHO,RO
76813852,RUA PEIXES,ULISSES GUIMARÃES,PORTO VELHO,RO
76820630,RUA IBERÊ GOMES CROSSO,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76807090,RUA CANAVIEIRA,NOVA FLORESTA,PORTO VELHO,RO
76829672,RUA IPU,LAGOINHA,PORTO VELHO,RO
76811878,RUA IQUÊ,ELDORADO,PORTO VELHO,RO
76829880,RUA INDAIÁ,LAGOINHA,PORTO VELHO,RO
76829660,RUA IRANCUBA,LAGOINHA,PORTO VELHO,RO
76813884,RUA POLUX,ULISSES GUIMARÃES,PORTO VELHO,RO
76802080,RUA ISRAEL,NACIONAL,PORTO VELHO,RO
76820462,RUA VIOLETA ALCEU,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76814076,RUA JACA,MARCOS FREIRE,PORTO VELHO,RO
76803844,RUA JAIME ARAÚJO SANTOS,LIBERDADE,PORTO VELHO,RO
76801636,RUA ARAQUÉM,SÃO SEBASTIÃO,PORTO VELHO,RO
76811516,RUA JAQUEIRA,CASTANHEIRA,PORTO VELHO,RO
76811656,RUA JASMIM,ELDORADO,PORTO VELHO,RO
76829736,RUA JAÚ,LAGOINHA,PORTO VELHO,RO
76811780,RUA JEQUETIBÁ,ELDORADO,PORTO VELHO,RO
76829292,RUA JOÃO CÂNDIDO,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76820624,RUA JOÃO DE SOUZA LIMA,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76803798,RUA JOAQUIM TANAJURA,SÃO JOÃO BOSCO,PORTO VELHO,RO
76803790,RUA JOSÉ FERREIRA SOBRINHO,SÃO JOÃO BOSCO,PORTO VELHO,RO
76803812,RUA JOSÉ GALVÃO,SÃO JOÃO BOSCO,PORTO VELHO,RO
76811680,RUA JURITIS,ELDORADO,PORTO VELHO,RO
76801640,RUA JURUÁ,SÃO SEBASTIÃO,PORTO VELHO,RO
76804568,RUA JURUNA,TUPY,PORTO VELHO,RO
76824114,RUA CANTO GRANDE,APONIÃ,PORTO VELHO,RO
76814218,RUA LAGO GRANDE,RONALDO ARAGÃO,PORTO VELHO,RO
76824232,RUA LEDA COELHO DE FREITAS,IGARAPÉ,PORTO VELHO,RO
76811502,RUA LIMOEIRO,CASTANHEIRA,PORTO VELHO,RO
76808592,BECO LUA,ELETRONORTE,PORTO VELHO,RO
76829410,RUA LUIZ GAMA,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76814174,RUA MACACO,RONALDO ARAGÃO,PORTO VELHO,RO
76801004,RUA MAJOR AMARANTE - DE 1/2 A 444/445,CENTRO,PORTO VELHO,RO
76808006,RUA MALVA,COHAB,PORTO VELHO,RO
76811496,RUA MAMOEIRO,CASTANHEIRA,PORTO VELHO,RO
76804276,TRAVESSA MAMORÉ,MOCAMBO,PORTO VELHO,RO
76802060,RUA MANICORÉ,NACIONAL,PORTO VELHO,RO
76801600,RUA MANOEL BANDEIRA (SÃO SEBASTIÃO I),SÃO SEBASTIÃO,PORTO VELHO,RO
76820560,RUA MANOEL FÉLIX,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76807100,RUA PARAJUBA,NOVA FLORESTA,PORTO VELHO,RO
76829882,RUA MARANGUAPE,LAGOINHA,PORTO VELHO,RO
76808142,RUA MARANHÃO,CALADINHO,PORTO VELHO,RO
76820622,RUA MARLOS NOBRE,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76801540,RUA MARECHAL RONDON,PEDRINHAS,PORTO VELHO,RO
76813834,RUA CENTAURO,ULISSES GUIMARÃES,PORTO VELHO,RO
76811820,RUA MASSARANDUBA,ELDORADO,PORTO VELHO,RO
76801506,TRAVESSA MELVIN JONES,PEDRINHAS,PORTO VELHO,RO
76810480,RUA MISTER DAVY,CIDADE DO LOBO,PORTO VELHO,RO
76829686,RUA MORADA NOVA,LAGOINHA,PORTO VELHO,RO
76807714,RUA NAVEGANTES,COHAB,PORTO VELHO,RO
76804110,AVENIDA NAÇÕES UNIDAS - ATÉ 310 - LADO PAR,KM 1,PORTO VELHO,RO
76804175,AVENIDA NAÇÕES UNIDAS - DE 411 A 605 - LADO ÍMPAR,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76821270,BECO NATAL,INDUSTRIAL,PORTO VELHO,RO
76801044,RUA NATANAEL DE ALBUQUERQUE,CENTRO,PORTO VELHO,RO
76820788,AVENIDA NICARÁGUA - DE 2200/2201 A 2958/2959,EMBRATEL,PORTO VELHO,RO
76829678,RUA NOVA ESPERANÇA,LAGOINHA,PORTO VELHO,RO
76808678,RUA BOM SUCESSO (VILA ELETRONORTE),ELETRONORTE,PORTO VELHO,RO
76803642,RUA NUNES MACHADO,COSTA E SILVA,PORTO VELHO,RO
76801634,RUA OLAVO BILAC (SÃO SEBASTIÃO I),SÃO SEBASTIÃO,PORTO VELHO,RO
76806690,RUA OLINDA,NOVA FLORESTA,PORTO VELHO,RO
76808676,RUA ODESSA (VILA ELETRONORTE),ELETRONORTE,PORTO VELHO,RO
76814044,RUA ORÓS,MARCOS FREIRE,PORTO VELHO,RO
76807872,RUA DAS ALGAS,COHAB,PORTO VELHO,RO
76824118,RUA CAMBORIÚ,APONIÃ,PORTO VELHO,RO
76814140,RUA PACA,RONALDO ARAGÃO,PORTO VELHO,RO
76812138,RUA PACU,LAGOA,PORTO VELHO,RO
76813840,RUA LEÃO,ULISSES GUIMARÃES,PORTO VELHO,RO
76801452,RUA PADRE MORETTI - ATÉ 293/294,PEDRINHAS,PORTO VELHO,RO
76803854,RUA PADRE MORETTI - DE 3044/3045 AO FIM,LIBERDADE,PORTO VELHO,RO
76823034,RUA PALMEIRAS,NOVA ESPERANÇA,PORTO VELHO,RO
76811694,RUA PAPAGAIOS,ELDORADO,PORTO VELHO,RO
76811652,RUA ANUBIS,ELDORADO,PORTO VELHO,RO
76808384,RUA VICUNHA,CONCEIÇÃO,PORTO VELHO,RO
76801264,TRAVESSA PARTICULAR (CONJ JAMARY),OLARIA,PORTO VELHO,RO
76820618,RUA PATÁPIO SILVA,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76801094,RUA PAULO LEAL - ATÉ 559/560,CENTRO,PORTO VELHO,RO
76804106,RUA PAULO LEAL - DE 572/573 A 709/710,KM 1,PORTO VELHO,RO
76801834,RUA BOCAIÚVA,NACIONAL,PORTO VELHO,RO
76820744,RUA PERU,EMBRATEL,PORTO VELHO,RO
76811688,RUA PICA-PAUS,ELDORADO,PORTO VELHO,RO
76825060,AVENIDA PINHEIRO MACHADO - DE 6800/6801 A 7109/7110,ESPERANÇA DA COMUNIDADE,PORTO VELHO,RO
76801352,RUA PIO XII - ATÉ 495/496,PANAIR,PORTO VELHO,RO
76807134,RUA GLADIOLO,NOVA FLORESTA,PORTO VELHO,RO
76811512,RUA PITANGUEIRA,CASTANHEIRA,PORTO VELHO,RO
76820727,RUA PORTO ALEGRE,EMBRATEL,PORTO VELHO,RO
76811824,RUA PRECIOSA,ELDORADO,PORTO VELHO,RO
76805834,AVENIDA PRESIDENTE DUTRA - DE 1384/1385 A 1523/1524,BAIXA UNIÃO,PORTO VELHO,RO
76805859,AVENIDA PRESIDENTE DUTRA - DE 1600/1601 A 2273/2274,BAIXA UNIÃO,PORTO VELHO,RO
76801034,AVENIDA PRESIDENTE DUTRA - DE 2334/2335 A 2501/2502,CENTRO,PORTO VELHO,RO
76801458,AVENIDA PRESIDENTE DUTRA - DE 4562/4563 A 4897/4898,PEDRINHAS,PORTO VELHO,RO
76804458,RUA PRINCESA IZABEL - DE 2490/2491 A 2889/2890,ROQUE,PORTO VELHO,RO
76804314,RUA PRINCESA IZABEL - ATÉ 1740/1741,AREAL,PORTO VELHO,RO
76803816,RUA PRUDÊNCIO SÁ (CJ SANTO ANTÔNIO),SÃO JOÃO BOSCO,PORTO VELHO,RO
76811640,RUA QUATIPURU,ELDORADO,PORTO VELHO,RO
76808474,RUA ÁGUA VERMELHA,ELETRONORTE,PORTO VELHO,RO
76807400,RUA VALE DO SOL (NOVA REPÚBLICA),NOVA FLORESTA,PORTO VELHO,RO
76803616,RUA SÃO GONÇALO,COSTA E SILVA,PORTO VELHO,RO
76821346,RUA VALDEMAR ESTRELA,RIO MADEIRA,PORTO VELHO,RO
76801240,RUA QUINTINO BOCAIÚVA - ATÉ 1164/1165,OLARIA,PORTO VELHO,RO
76801250,RUA QUINTINO BOCAIÚVA - DE 1231/1232 A 1578/1579,OLARIA,PORTO VELHO,RO
76808472,RUA CAPELINHA,ELETRONORTE,PORTO VELHO,RO
76814092,RUA QUIRINÓPOLIS,MARCOS FREIRE,PORTO VELHO,RO
76824120,RUA SAMPA (MUCURIPE),APONIÃ,PORTO VELHO,RO
76803794,RUA RAFAEL JAIME CASTIEL (CJ SANTO ANTÔNIO),SÃO JOÃO BOSCO,PORTO VELHO,RO
76804444,RUA RAFAEL VAZ E SILVA - ATÉ 280/281,ROQUE,PORTO VELHO,RO
76804162,RUA RAFAEL VAZ E SILVA - DE 980/981 A 1309/1310,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76804140,RUA RAFAEL VAZ E SILVA - DE 1340/1341 A 1774/1775,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76804024,RUA RAFAEL VAZ E SILVA - DE 1833/1834 A 2094/2095,SÃO CRISTÓVÃO,PORTO VELHO,RO
76813832,RUA FÊNIX,ULISSES GUIMARÃES,PORTO VELHO,RO
76805862,RUA RAIMUNDO CANTUÁRIA - ATÉ 803/804,BAIXA UNIÃO,PORTO VELHO,RO
76803804,RUA RAIMUNDO GOMES DE OLIVEIRA (CJ SANTO ANTÔNIO),SÃO JOÃO BOSCO,PORTO VELHO,RO
76805852,RUA RAIMUNDO NONATO DA SILVA,BAIXA UNIÃO,PORTO VELHO,RO
76801623,RUA RAUL BOPPY (SÃO SEBASTIÃO I),SÃO SEBASTIÃO,PORTO VELHO,RO
76806718,RUA RECIFE,NOVA FLORESTA,PORTO VELHO,RO
76811862,RUA RAJÁ,ELDORADO,PORTO VELHO,RO
76825448,RUA RIO BRANCO,PLANALTO,PORTO VELHO,RO
76811874,RUA RIO CANDEIAS,ELDORADO,PORTO VELHO,RO
76805788,RUA RIO MACHADO,TRIÂNGULO,PORTO VELHO,RO
76823002,AVENIDA PREFEITO CHIQUILITO ERSE - DE 7231/7232 A 7783/7784,NOVA ESPERANÇA,PORTO VELHO,RO
76811868,RUA RIO PRETO,ELDORADO,PORTO VELHO,RO
76824020,RUA RIO VERMELHO,APONIÃ,PORTO VELHO,RO
76801618,BECO ROBERTO CARLOS (SÃO SEBASTIÃO I),SÃO SEBASTIÃO,PORTO VELHO,RO
76803618,RUA ROCHA VIEIRA,COSTA E SILVA,PORTO VELHO,RO
76804604,AVENIDA ROGÉRIO WEBER - ATÉ 549/550,MILITAR,PORTO VELHO,RO
76805818,AVENIDA ROGÉRIO WEBER - DE 561/562 A 662/663,TRIÂNGULO,PORTO VELHO,RO
76805820,AVENIDA ROGÉRIO WEBER - DE 673/674 A 989/990,BAIXA UNIÃO,PORTO VELHO,RO
76811660,RUA MARGARIDA,ELDORADO,PORTO VELHO,RO
76807868,RUA DAS ROSAS,COHAB,PORTO VELHO,RO
76801196,RUA RUI BARBOSA - ATÉ 1110/1111,ARIGOLÂNDIA,PORTO VELHO,RO
76801010,RUA RUI BARBOSA - DE 269/270 A 625/626,CENTRO,PORTO VELHO,RO
76801186,RUA RUI BARBOSA - DE 1112/1113 A 1417/1418,ARIGOLÂNDIA,PORTO VELHO,RO
76804470,RUA SALGADO FILHO - ATÉ 509/510,ROQUE,PORTO VELHO,RO
76804386,RUA SALGADO FILHO - DE 560/561 A 1155/1156,MATO GROSSO,PORTO VELHO,RO
76804194,RUA SALGADO FILHO - DE 1157/1158 A 1265/1266,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76804184,RUA SALGADO FILHO - DE 1496/1497 A 1505/1506,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76808026,RUA SALSA,COHAB,PORTO VELHO,RO
76808022,RUA SANANDUVA (COHAB FLORESTA II),COHAB,PORTO VELHO,RO
76801277,TRAVESSA SANTA MARIA,OLARIA,PORTO VELHO,RO
76802244,RUA SANTANA,NACIONAL,PORTO VELHO,RO
76804136,TRAVESSA SÃO CRISTÓVÃO,NOSSA SENHORA DAS GRAÇAS,PORTO VELHO,RO
76805854,RUA SÃO DOMINGOS,BAIXA UNIÃO,PORTO VELHO,RO
76806730,RUA HORUS,NOVA FLORESTA,PORTO VELHO,RO
76803564,RUA SÃO LUIZ,COSTA E SILVA,PORTO VELHO,RO
76808016,RUA SAPÊ,COHAB,PORTO VELHO,RO
76820586,RUA WILSON NAYMAIER (CALAMA),FLODOALDO PONTES PINTO,PORTO VELHO,RO
76821348,RUA THALES BENEVIDES,RIO MADEIRA,PORTO VELHO,RO
76806370,RUA DA SERENIDADE,FLORESTA,PORTO VELHO,RO
76829600,RUA HOLMES ALMEIDA,TANCREDO NEVES,PORTO VELHO,RO
76811552,RUA SOL,CASTANHEIRA,PORTO VELHO,RO
76820750,RUA SURINAME,EMBRATEL,PORTO VELHO,RO
76808014,RUA TAMARINO (COHAB FLORESTA II),COHAB,PORTO VELHO,RO
76801638,RUA TAPAJÓS (SÃO SEBASTIÃO I),SÃO SEBASTIÃO,PORTO VELHO,RO
76811506,RUA TAPEROBA,CASTANHEIRA,PORTO VELHO,RO
76814138,RUA TATU,RONALDO ARAGÃO,PORTO VELHO,RO
76807898,RUA TELÃ,COHAB,PORTO VELHO,RO
76803638,RUA DOS ESCOTEIROS,COSTA E SILVA,PORTO VELHO,RO
76803636,RUA TOBIAS DE AGUIAR,COSTA E SILVA,PORTO VELHO,RO
76812074,RUA TRAÍRA,LAGOA,PORTO VELHO,RO
76802410,RUA BARRA MANSA,NACIONAL,PORTO VELHO,RO
76821254,RUA SANTA MARIA (SETOR INDUSTRIAL),INDUSTRIAL,PORTO VELHO,RO
76821038,RUA ANTÔNIO LACERDA,INDUSTRIAL,PORTO VELHO,RO
76808646,RUA GALILÉIA (VILA ELETRONORTE),ELETRONORTE,PORTO VELHO,RO
76808208,RUA JACÓ AIRES,CALADINHO,PORTO VELHO,RO
76824466,RUA ESTÁCIO DE SÁ,CUNIÃ,PORTO VELHO,RO
76821344,RUA CHICO REIS,RIO MADEIRA,PORTO VELHO,RO
76801514,RUA SEBASTIÃO BARROSO (IPASE NOVO),PEDRINHAS,PORTO VELHO,RO
76820602,RUA JULIUS JULIEN,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76806474,RUA TRÊS MARIAS,FLORESTA,PORTO VELHO,RO
76829568,RUA FRANCISCO VIANEZ,TANCREDO NEVES,PORTO VELHO,RO
76829284,RUA REALGAR,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76820336,RUA POSSIDÔNIO FONTES (JD DAS MANGUEIRAS I),AGENOR DE CARVALHO,PORTO VELHO,RO
76820544,RUA PABLO PICASSO (JD MANGUEIRAS II),FLODOALDO PONTES PINTO,PORTO VELHO,RO
76820316,RUA GERALDO FERREIRA,AGENOR DE CARVALHO,PORTO VELHO,RO
76820338,RUA EDSON GRANJEIRO FILHO,AGENOR DE CARVALHO,PORTO VELHO,RO
76820332,RUA GEORGE RESKY,AGENOR DE CARVALHO,PORTO VELHO,RO
76829552,RUA CASSIANA PAES,TANCREDO NEVES,PORTO VELHO,RO
76802150,RUA TUCUMÃ,NACIONAL,PORTO VELHO,RO
76801646,RUA JUREMA,SÃO SEBASTIÃO,PORTO VELHO,RO
76804576,RUA UBIRAJARA,TUPY,PORTO VELHO,RO
76808530,RUA JANAÚRA,ELETRONORTE,PORTO VELHO,RO
76801512,RUA FRANKLIN TAVARES,PEDRINHAS,PORTO VELHO,RO
76807520,RUA URTIGA VERMELHA,NOVA FLORESTA,PORTO VELHO,RO
76805786,RUA RIO URUPÁ,TRIÂNGULO,PORTO VELHO,RO
76829156,RUA DENER,SOCIALISTA,PORTO VELHO,RO
76801626,RUA VINÍCIUS DE MORAES (SÃO SEBASTIÃO I),SÃO SEBASTIÃO,PORTO VELHO,RO
76803544,RUA VINTE E OITO DE SETEMBRO,COSTA E SILVA,PORTO VELHO,RO
76804268,RUA VINTE E QUATRO DE JANEIRO,MOCAMBO,PORTO VELHO,RO
76820186,RUA VINTE E QUATRO DE JULHO,NOVA PORTO VELHO,PORTO VELHO,RO
76820302,RUA NORTON CARPES,AGENOR DE CARVALHO,PORTO VELHO,RO
76829522,RUA ORLANDO FERREIRA,TANCREDO NEVES,PORTO VELHO,RO
76808648,RUA FOZ DO IGUAÇU (VILA ELETRONORTE),ELETRONORTE,PORTO VELHO,RO
76820304,RUA HENFIL,AGENOR DE CARVALHO,PORTO VELHO,RO
76820588,RUA VINTE E SETE DE SETEMBRO,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76808654,RUA GRÃO PARÁ (VILA ELETRONORTE),ELETRONORTE,PORTO VELHO,RO
76803556,RUA VINTE E UM DE MAIO,COSTA E SILVA,PORTO VELHO,RO
76806364,RUA VITÓRIA,FLORESTA,PORTO VELHO,RO
76824248,RUA VIVIANE,IGARAPÉ,PORTO VELHO,RO
76802380,RUA ARAUCÁRIA,NACIONAL,PORTO VELHO,RO
76813828,RUA ZUILA PAIVA,ULISSES GUIMARÃES,PORTO VELHO,RO
76808260,RUA GUARUJÁ,CALADINHO,PORTO VELHO,RO
76811590,RUA PRIMEIRO DE MAIO,CASTANHEIRA,PORTO VELHO,RO
76812648,RUA NOGUEIRA (CJ JAMARI),TRÊS MARIAS,PORTO VELHO,RO
76812646,RUA POUSO ALEGRE (CJ JAMARI),TRÊS MARIAS,PORTO VELHO,RO
76812680,RUA ADONIRAN BARBOSA,TRÊS MARIAS,PORTO VELHO,RO
76804532,RUA TOBIAS BARRETO,TUCUMANZAL,PORTO VELHO,RO
76812644,RUA CIDADE,TRÊS MARIAS,PORTO VELHO,RO
76812676,RUA QUINCAS BORBA,TRÊS MARIAS,PORTO VELHO,RO
76804524,RUA FAGUNDES VARELA,TUCUMANZAL,PORTO VELHO,RO
76804534,RUA GUARUBA,TUCUMANZAL,PORTO VELHO,RO
76808284,RUA CARAMUJO,CONCEIÇÃO,PORTO VELHO,RO
76808422,RUA ITAÚNAS,CONCEIÇÃO,PORTO VELHO,RO
76813068,RUA FASCINAÇÃO,CASCALHEIRA,PORTO VELHO,RO
76813080,RUA RIBEIRA,CASCALHEIRA,PORTO VELHO,RO
76813086,RUA PARQUE,CASCALHEIRA,PORTO VELHO,RO
76813076,RUA FOLCLORES,CASCALHEIRA,PORTO VELHO,RO
76813094,RUA PROVIDÊNCIA,CASCALHEIRA,PORTO VELHO,RO
76808428,RUA SACRAMENTO (CJ ODACIR SOARES),CONCEIÇÃO,PORTO VELHO,RO
76808430,RUA DOM JOAQUIM,CONCEIÇÃO,PORTO VELHO,RO
76812480,RUA ARACARI,TRÊS MARIAS,PORTO VELHO,RO
76812612,RUA PORTUGUESA (CJ JAMARI),TRÊS MARIAS,PORTO VELHO,RO
76812610,RUA PAISSANDU (CJ JAMARI),TRÊS MARIAS,PORTO VELHO,RO
76803560,RUA DEZENOVE DE JULHO,COSTA E SILVA,PORTO VELHO,RO
76812476,RUA CORRUPIÃO,TRÊS MARIAS,PORTO VELHO,RO
76812474,RUA GRALHA AZUL,TRÊS MARIAS,PORTO VELHO,RO
76808274,RUA SANTO ANDRÉ,CONCEIÇÃO,PORTO VELHO,RO
76812472,RUA ALTO PARAÍSO,TRÊS MARIAS,PORTO VELHO,RO
76812652,RUA ATLAS,TRÊS MARIAS,PORTO VELHO,RO
76808590,BECO FERNANDO DE NORONHA (CJ CHAGAS NETO),ELETRONORTE,PORTO VELHO,RO
76812672,RUA CLEMENTINA DE JESUS,TRÊS MARIAS,PORTO VELHO,RO
76807322,RUA CANTARINHO,NOVA FLORESTA,PORTO VELHO,RO
76807184,RUA MACAÉ (CJ ODACIR SOARES),NOVA FLORESTA,PORTO VELHO,RO
76829286,RUA LAURO ALENCAR,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829436,RUA RAUL PASCOAL,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829578,RUA EDITE FEITOSA,TANCREDO NEVES,PORTO VELHO,RO
76829456,RUA GARBIM,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829350,RUA ITATUAPÉ,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829378,RUA MOISÉS CARVALHO,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829290,RUA CARLOS COSTA,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829434,RUA JOSÉ SALES,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829394,RUA CLEMENTINO AZEVEDO,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829406,RUA ISÍDIO ROCHA,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829372,RUA PROCÓPIO FERREIRA,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76813060,RUA INFINITO,CASCALHEIRA,PORTO VELHO,RO
76824258,RUA JOSÉ FONA,IGARAPÉ,PORTO VELHO,RO
76820742,RUA COLÔMBIA,EMBRATEL,PORTO VELHO,RO
76820452,RUA ADAILDO FEITOSA,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76804403,RUA GUANABARA - DE 145 A 931 - LADO ÍMPAR,MATO GROSSO,PORTO VELHO,RO
76804049,RUA GUANABARA - DE 2119 A 2389 - LADO ÍMPAR,SÃO CRISTÓVÃO,PORTO VELHO,RO
76803765,RUA GUANABARA - DE 2471 A 2771 - LADO ÍMPAR,SÃO JOÃO BOSCO,PORTO VELHO,RO
76824116,RUA JOAQUINA,APONIÃ,PORTO VELHO,RO
76803574,RUA MARANHÃO,COSTA E SILVA,PORTO VELHO,RO
76820456,RUA S,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76812622,RUA JAGUARÃO,TRÊS MARIAS,PORTO VELHO,RO
76808688,RUA IGUATEMI (VILA ELETRONORTE),ELETRONORTE,PORTO VELHO,RO
76808094,RUA LAGUNA,COHAB,PORTO VELHO,RO
76804270,RUA JOÃO ALFREDO,MOCAMBO,PORTO VELHO,RO
76807180,RUA INDIANA,NOVA FLORESTA,PORTO VELHO,RO
76829458,RUA PANTANAL,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76806486,RUA DA GLÓRIA,FLORESTA,PORTO VELHO,RO
76813882,RUA LIRA,ULISSES GUIMARÃES,PORTO VELHO,RO
76803566,RUA IMPERATRIZ,COSTA E SILVA,PORTO VELHO,RO
76829368,RUA MARIA GOMES,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76804402,BECO DO AFONSO,MATO GROSSO,PORTO VELHO,RO
76811686,RUA BEM-TE-VIS,ELDORADO,PORTO VELHO,RO
76808050,RUA CAPEBA,COHAB,PORTO VELHO,RO
76829694,RUA CRATEÚS,LAGOINHA,PORTO VELHO,RO
76829316,RUA FERNANDO CORONA,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76829782,RUA FLUMINENSE,LAGOINHA,PORTO VELHO,RO
76829702,RUA IGUATU,LAGOINHA,PORTO VELHO,RO
76801082,RUA IRMÃ CAPELLI,CENTRO,PORTO VELHO,RO
76802136,BECO DA LUTA,NACIONAL,PORTO VELHO,RO
76807124,RUA DANIEL NERY,NOVA FLORESTA,PORTO VELHO,RO
76811642,RUA SOIN,ELDORADO,PORTO VELHO,RO
76807516,RUA TIPIM,NOVA FLORESTA,PORTO VELHO,RO
76808492,RUA REGISTRO (BELA VISTA),ELETRONORTE,PORTO VELHO,RO
76829392,RUA ANASTÁCIO BARBOSA,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76802190,RUA ÂNGELO ANGELIN,NACIONAL,PORTO VELHO,RO
76829796,RUA ATLÉTICO,LAGOINHA,PORTO VELHO,RO
76820720,RUA FLORIANÓPOLIS,EMBRATEL,PORTO VELHO,RO
76829690,RUA PADRE CÍCERO,LAGOINHA,PORTO VELHO,RO
76801832,RUA GRAJAÚ,NACIONAL,PORTO VELHO,RO
76812708,RUA AMÉRICA CENTRAL,TRÊS MARIAS,PORTO VELHO,RO
76812716,RUA ARISTIDES HAEFFENER,TRÊS MARIAS,PORTO VELHO,RO
76801072,RUA BARÃO DO RIO BRANCO,CENTRO,PORTO VELHO,RO
76801620,RUA CASTRO ALVES,SÃO SEBASTIÃO,PORTO VELHO,RO
76801446,RUA DOM CASMURRO (JARDIM DAS PALMEIRAS),PEDRINHAS,PORTO VELHO,RO
76802138,RUA INAGÁ,NACIONAL,PORTO VELHO,RO
76811618,RUA MARACAJÁS,CASTANHEIRA,PORTO VELHO,RO
76820626,RUA NICOLO PAGANINI,FLODOALDO PONTES PINTO,PORTO VELHO,RO
76803646,RUA PEDRO IVO,COSTA E SILVA,PORTO VELHO,RO
76801038,RUA RIACHUELO,CENTRO,PORTO VELHO,RO
76829766,RUA SANTOS (CJ JAMARI),LAGOINHA,PORTO VELHO,RO
76803600,RUA JARDIM,COSTA E SILVA,PORTO VELHO,RO
76812684,RUA CORUMBÁ,TRÊS MARIAS,PORTO VELHO,RO
76812660,RUA MARTE,TRÊS MARIAS,PORTO VELHO,RO
76808276,RUA SÃO VICENTE (CJ CHAGAS NETO),CONCEIÇÃO,PORTO VELHO,RO
76829408,RUA VÍTOR DE ABREU,JUSCELINO KUBITSCHEK,PORTO VELHO,RO
76811588,RUA VINTE E UM DE ABRIL,CASTANHEIRA,PORTO VELHO,RO
76808184,RUA CIRCE,CALADINHO,PORTO VELHO,RO
76808158,BECO ATUM,CALADINHO,PORTO VELHO,RO
76808176,RUA COLORADO,CALADINHO,PORTO VELHO,RO
76808194,RUA CAMPO GRANDE,CALADINHO,PORTO VELHO,RO
76810270,RUA BARCELONA,NOVO HORIZONTE,PORTO VELHO,RO
