CEP,Logradouro,Bairro,Cidade,UF
83506310,RUA JOSÉ BONFIM ALCÂNTARA,BONFIM,ALMIRANTE TAMANDARÉ,PR
83508070,RUA JOSÉ BONIFÁCIO,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83513090,RUA JOSÉ BUSATO,MATO DENTRO,ALMIRANTE TAMANDARÉ,PR
83505710,RUA JOSÉ CONRADO DA SILVA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83507040,RUA JOSÉ DE BARROS,BONFIM,ALMIRANTE TAMANDARÉ,PR
83512150,RUA JOSÉ DUNAINSKI FILHO,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83512130,RUA JOSÉ GAVILIKI,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83508530,RUA JOSÉ KLEINA,PLANTA ALMIRANTE,ALMIRANTE TAMANDARÉ,PR
83511100,RUA JOSÉ LOPES DOS SANTOS,JARDIM GIANNINI,ALMIRANTE TAMANDARÉ,PR
83507070,RUA JOSÉ MACHADO VAZ,BONFIM,ALMIRANTE TAMANDARÉ,PR
83503330,RUA JOSÉ MÁRIO DA SILVA,VILA TEFÉ,ALMIRANTE TAMANDARÉ,PR
83505000,RUA JOSÉ MILEK FILHO,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83501470,RUA JOSÉ REAL PRADO - ATÉ 1300/1301,JARDIM SÃO FRANCISCO,ALMIRANTE TAMANDARÉ,PR
83502000,RUA JOSÉ REAL PRADO - DE 1302/1303 AO FIM,JARDIM CAMPO VERDE,ALMIRANTE TAMANDARÉ,PR
83506030,RUA JOSÉ RIBEIRO FILHO,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83502330,RUA JOSÉ VALDIR PIEKAS,JARDIM NOVO HORIZONTE DA CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83506090,RUA JÚLIA PEDROSA DE MORAIS,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83508290,RUA JÚLIO JOSÉ DOS SANTOS,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83513130,RUA JUVÊNCIO FERMINO DE BRITO,MATO DENTRO,ALMIRANTE TAMANDARÉ,PR
83501700,RUA JUVENIL DE OLIVEIRA BINI,JARDIM SÃO DOMINGOS,ALMIRANTE TAMANDARÉ,PR
83508540,TRAVESSA DOS KLEINA,PLANTA ALMIRANTE,ALMIRANTE TAMANDARÉ,PR
83505120,RUA ELLIS REGINA,JARDIM KOKOT,ALMIRANTE TAMANDARÉ,PR
83507510,RUA LADISLAU GUBAUA,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83508702,RUA DAS LARANJEIRAS,COLONIA SANTA GABRIELA,ALMIRANTE TAMANDARÉ,PR
83507060,RUA LAURINDO PEREIRA MACHADO,BONFIM,ALMIRANTE TAMANDARÉ,PR
83502270,RUA LEOCÁDIA VISTUBA PERESSUTTI,JARDIM NOVO HORIZONTE DA CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83506350,RUA LEONARDO KLEINA,BONFIM,ALMIRANTE TAMANDARÉ,PR
83512140,RUA LEONARDO MURASKI,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83508340,RUA LIMA BARRETO,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83504540,TRAVESSA JOSÉ FERREIRA,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83501080,RUA LOURENÇO ÂNGELO BUZATO,VILA SANTA TEREZINHA,ALMIRANTE TAMANDARÉ,PR
83507590,RUA LUIZ BUGALSKI,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83508300,RUA LUIZ GASPARIM,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83506260,RUA LUIZ GILBERTO PAVONI,BONFIM,ALMIRANTE TAMANDARÉ,PR
83502170,RUA LUIZ JÚLIO FALCADE,JARDIM ROSANA,ALMIRANTE TAMANDARÉ,PR
83506290,RUA LUIZ KRÜGER,BONFIM,ALMIRANTE TAMANDARÉ,PR
83508310,RUA MACHADO DE ASSIS,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83504020,RUA MANDIRITUBA,JARDIM ROMA,ALMIRANTE TAMANDARÉ,PR
83511070,RUA MANOEL FERNANDES ALVES,JARDIM GIANNINI,ALMIRANTE TAMANDARÉ,PR
83506340,RUA MANOEL TEIXEIRA DE LARA,BONFIM,ALMIRANTE TAMANDARÉ,PR
83508360,RUA MANUEL BANDEIRA,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83514010,RUA MARANHÃO,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83507180,RUA MARECHAL DEODORO DA FONSECA,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83507200,RUA MARECHAL FLORIANO PEIXOTO,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83504170,AVENIDA MARGINAL,JARDIM ROMA,ALMIRANTE TAMANDARÉ,PR
83503390,RUA AMANZOR SALES DIAS,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83506020,RUA MARIA AMAZÍLIA CARVALHAES,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83504270,RUA MARIA CONZATTI QUINTANA,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83511050,RUA MARIA DE JESUS LEAL,JARDIM GIANNINI,ALMIRANTE TAMANDARÉ,PR
83513040,RUA MARIA DE LOURDES DOMAKOSKI,MATO DENTRO,ALMIRANTE TAMANDARÉ,PR
83504450,RUA MARIA MADALENA,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83511040,RUA MARIA VITÓRIA ACHOA,JARDIM GIANNINI,ALMIRANTE TAMANDARÉ,PR
83504530,RUA GERALDO CORDEIRO SANTANA,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83508350,RUA MÁRIO QUINTANA,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83505320,RUA MARROCOS,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83505010,RUA MATINHOS,JARDIM TAMBOARA,ALMIRANTE TAMANDARÉ,PR
83504440,RUA MAURÍCIO ROSEMANN,JARDIM SANTO ANTÔNIO,ALMIRANTE TAMANDARÉ,PR
83508220,RUA MAX ALBERTO TIEMANN,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83505630,RUA MÉXICO,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83501560,RUA MÉXICO,JARDIM SÃO FRANCISCO,ALMIRANTE TAMANDARÉ,PR
83512220,RUA MIGUEL MURASKI,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83502460,RUA MIGUEL SAROTT,VILA GRÉCIA,ALMIRANTE TAMANDARÉ,PR
83501600,RUA MIGUEL ZINHER,JARDIM COLONIAL,ALMIRANTE TAMANDARÉ,PR
83505520,RUA MINAS NOVA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83514420,RUA MOISÉS DALAZUANA,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83505480,RUA MONTE ALEGRE,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83505540,RUA MONTE SIÃO,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83508330,RUA MONTEIRO LOBATO,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83511030,RUA MUNIR HABIB ACHOA,JARDIM GIANNINI,ALMIRANTE TAMANDARÉ,PR
83506060,RUA NELSON PINTO DE LARA,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83503320,RUA NOSSA SENHORA APARECIDA,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83501100,RUA NOSSA SENHORA DA CONCEIÇÃO,JARDIM SÃO JOSÉ,ALMIRANTE TAMANDARÉ,PR
83503050,RUA NOSSA SENHORA DA LUZ,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83503030,RUA NOSSA SENHORA DAS GRAÇAS,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83503300,RUA NOSSA SENHORA DE FÁTIMA,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83503310,RUA NOSSA SENHORA DE LOURDES,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83503070,RUA NOSSA SENHORA DO ROCIO,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83508130,RUA NOSTRADAMUS,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83505470,RUA NOVA ERA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83511340,RUA NOVA JERUSALÉM,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83505430,RUA NOVA SERRANA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83502560,RUA SÍLVIO ANTÔNIO BUZATO,JARDIM DAS OLIVEIRAS,ALMIRANTE TAMANDARÉ,PR
83505460,RUA JOSÉ VIEIRA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83513280,RUA NORBERTO JÚLIO VOIGT,SUMIDOURO,ALMIRANTE TAMANDARÉ,PR
83502080,RUA IVANIR SILVA DA ROSA,JARDIM CAMPO VERDE,ALMIRANTE TAMANDARÉ,PR
83513390,RUA NOVE,JARDIM TATIANA,ALMIRANTE TAMANDARÉ,PR
83505440,RUA NOVO HORIZONTE,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83505700,RUA ODETE PEREIRA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83502550,RUA SIDINIR RODRIGUES,JARDIM DAS OLIVEIRAS,ALMIRANTE TAMANDARÉ,PR
83513380,RUA OITO,JARDIM TATIANA,ALMIRANTE TAMANDARÉ,PR
83502310,RUA CANTÍDIO FURQUIM NETO,JARDIM NOVO HORIZONTE DA CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83504310,RUA ANTÔNIO MATILDE DOS SANTOS,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83502070,RUA PEDRO PEREIRA DE OLIVEIRA,JARDIM CAMPO VERDE,ALMIRANTE TAMANDARÉ,PR
83513270,RUA IVONETE LEDI DE SIQUEIRA,SUMIDOURO,ALMIRANTE TAMANDARÉ,PR
83511480,RUA ANNUFRE ZINHERCO,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83513410,RUA ONZE,JARDIM TATIANA,ALMIRANTE TAMANDARÉ,PR
83502340,RUA CONCEIÇÃO DA ROCHA RAMOS,JARDIM NOVO HORIZONTE DA CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83503110,RUA ORAIDE DE PAULA PACHECO,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83504200,RUA ORQUÍDEAS,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83506210,RUA OSVALDO MILEK,BONFIM,ALMIRANTE TAMANDARÉ,PR
83501690,RUA OTAVIANO BECKER,JARDIM SÃO DOMINGOS,ALMIRANTE TAMANDARÉ,PR
83505550,RUA OURO PRETO,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83508400,RUA PADRE JOSÉ MAURÍCIO,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83505360,RUA PADRE PEDRO FUSS,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83505350,RUA PADRE TADEU DIEDEZIC,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83503400,RUA BENVINDO RIBEIRO,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83511460,RUA PARÁ,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83505450,RUA PARÁ DE MINAS,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83505680,RUA PARAGUAI,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83507460,RUA PARANÁ,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83506040,RUA PARANAGUÁ,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83508140,RUA PASTEUR,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83505420,RUA PATOS DE MINAS,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83501630,TRAVESSA PAULO BINI,VILA RACHEL,ALMIRANTE TAMANDARÉ,PR
83503360,RUA PAULO SÉRGIO RODRIGUES,VILA TEFÉ,ALMIRANTE TAMANDARÉ,PR
83504620,RUA PEDRO ANTONIACOMI,COLÔNIA ANTÔNIO PRADO,ALMIRANTE TAMANDARÉ,PR
83504650,RUA PEDRO KRECHENER,COLÔNIA ANTÔNIO PRADO,ALMIRANTE TAMANDARÉ,PR
83513120,RUA PEDRO IRINEU GABARDO,MATO DENTRO,ALMIRANTE TAMANDARÉ,PR
83511420,RUA PEDRO JORGE KOTOVISKI,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83513190,RUA PEDRO TEIXEIRA ALVES,MATO DENTRO,ALMIRANTE TAMANDARÉ,PR
83504460,RUA PEDRO VÍTOR DE LIMA,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83514040,RUA PERNAMBUCO,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83514020,RUA PIAUÍ,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83508060,AVENIDA PILARZINHO,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83507580,RUA DOS PINHEIRAIS,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83512210,RUA ESTANISLAU DONAISKY,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83504110,RUA PIRAQUARA,JARDIM ROMA,ALMIRANTE TAMANDARÉ,PR
83507540,RUA DAS PITANGUEIRAS,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83507050,RUA PLÁCIDO GOMES,BONFIM,ALMIRANTE TAMANDARÉ,PR
83505600,RUA POÇOS DE CALDAS,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83505270,RUA POLÔNIA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83504560,RUA DONA NATÁLIA,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83505020,RUA PONTAL DO SUL,JARDIM TAMBOARA,ALMIRANTE TAMANDARÉ,PR
83505590,RUA PONTE NOVA,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83504430,RUA PORTO ALEGRE,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83505090,RUA PORTO UNIÃO,JARDIM APUCARANA,ALMIRANTE TAMANDARÉ,PR
83505220,RUA PORTUGAL,VILA EMERENTINA,ALMIRANTE TAMANDARÉ,PR
83502240,RUA POTIRA ROSINA SALDANHA MACHADO,JARDIM NOVO HORIZONTE DA CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83505390,RUA POUSO ALEGRE,CAMPINA DO ARRUDA,ALMIRANTE TAMANDARÉ,PR
83505030,RUA PRAIA DE LESTE,JARDIM TAMBOARA,ALMIRANTE TAMANDARÉ,PR
83504250,RUA PRESIDENTE TANCREDO DE ALMEIDA NEVES,JARDIM ANITA GARIBALDI,ALMIRANTE TAMANDARÉ,PR
83514310,RUA PRESIDENTE TANCREDO DE ALMEIDA NEVES,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83508500,RUA PROFESSOR ALBERTO KRAUSE,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83504000,RUA PROFESSOR ALFREDO VALENTE,JARDIM ROMA,ALMIRANTE TAMANDARÉ,PR
83508230,RUA PROFESSOR FRANCISCO TIAGO DA COSTA,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83501680,RUA PROFESSORA ROSA FREDERICA JOHNSON,JARDIM SÃO DOMINGOS,ALMIRANTE TAMANDARÉ,PR
83512270,RUA FRANCISCO FERREIRA DA CRUZ,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83513440,RUA QUATORZE,JARDIM TATIANA,ALMIRANTE TAMANDARÉ,PR
83513340,RUA QUATRO,JARDIM TATIANA,ALMIRANTE TAMANDARÉ,PR
83502030,RUA JOÃO CÂNDIDO DE OLIVEIRA JÚNIOR,JARDIM CAMPO VERDE,ALMIRANTE TAMANDARÉ,PR
83502210,RUA AMILTON RIBEIRO DOS SANTOS,COLÔNIA ANTÔNIO PRADO,ALMIRANTE TAMANDARÉ,PR
83513230,RUA QUATRO,SUMIDOURO,ALMIRANTE TAMANDARÉ,PR
83502510,RUA UNIÃO DA VITÓRIA,JARDIM DAS OLIVEIRAS,ALMIRANTE TAMANDARÉ,PR
83507130,RUA ALZIRO ZARUR,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83504220,RUA ALFREDO DOMINGOS DA SILVA,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83512320,RUA VALDOMIRO DA LUZ PESSOA,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83514240,RUA ARISTIDES KRUGUER,AREIAS,ALMIRANTE TAMANDARÉ,PR
83514360,RUA CLEMENTE KEPP,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83514480,RUA DAS JARDINEIRAS,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83504030,RUA QUATRO BARRAS,JARDIM ROMA,ALMIRANTE TAMANDARÉ,PR
83511490,RUA QUINZE DE NOVEMBRO,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83512030,AVENIDA RAFAELA,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83508080,RUA RIACHUELO,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83511390,RUA RIO BOTIATUBA MIRIN,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83507390,RUA RIO BRANCO (JARDIM AMAZONAS),LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83504090,RUA RIO BRANCO DO SUL,JARDIM ROMA,ALMIRANTE TAMANDARÉ,PR
83512020,TRAVESSA RIO CACHOEIRINHA,JARDIM COLONIAL,ALMIRANTE TAMANDARÉ,PR
83501620,RUA RIO CAPIVARA,JARDIM COLONIAL,ALMIRANTE TAMANDARÉ,PR
83512060,RUA RIO CONCEIÇÃO,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83511370,RUA RIO CUSTÓDIO,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83512040,RUA RIO DA BARRA,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83504400,RUA RIO DE JANEIRO,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83514050,RUA OSCAR RODRIGUES,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83507290,RUA RIO IGUAÇU,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83507340,RUA RIO JAPURÁ,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83507320,RUA RIO JURUÁ,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83507380,RUA RIO MADEIRA,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83512050,RUA RIO MARMELEIRO,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83507400,RUA RIO NEGRO,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83512010,RUA RIO OURO FINO,JARDIM COLONIAL,ALMIRANTE TAMANDARÉ,PR
83511410,RUA RIO PACOTUBA,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83507280,RUA RIO PARANÁ,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83511400,RUA RIO PASSAÚNA,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83507310,RUA RIO PURUS,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83512070,RUA RIO TANGUÁ,RESTINGA SECA,ALMIRANTE TAMANDARÉ,PR
83507370,RUA RIO TAPAJÓS,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83507300,RUA RIO TOCANTINS,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83507360,RUA RIO XINGU,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83511060,RUA RITA DE CÁSSIA BARBIERI,JARDIM GIANNINI,ALMIRANTE TAMANDARÉ,PR
83508010,RUA ROBERTO DRECHELER,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83514260,RUA ROGÉRIO GULIN,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83508200,RUA ROUXINOL,LOTEAMENTO MONTPARNASSE,ALMIRANTE TAMANDARÉ,PR
83508030,RUA RUI BARBOSA,TANGUÁ,ALMIRANTE TAMANDARÉ,PR
83504350,RUA PROFESSOR ZELETE CUSTÓDIO VICENTE,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83507610,RUA SALGUEIROS,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83504380,RUA SALVADOR,COLÔNIA SÃO VENÂNCIO,ALMIRANTE TAMANDARÉ,PR
83501660,RUA SALVADOR TEIXEIRA DE FARIA,VILA RACHEL,ALMIRANTE TAMANDARÉ,PR
83503270,RUA SANTA AMÉLIA,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83503290,RUA SANTA CÂNDIDA,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83503060,RUA SANTA CATARINA,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83503010,RUA SANTA CECÍLIA,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83507165,RUA SANTA HELENA,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83511380,AVENIDA SANTA MARIA,BOTIATUBA,ALMIRANTE TAMANDARÉ,PR
83503040,RUA SANTA MARIA,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83513140,RUA SANTINO DE BARROS,MATO DENTRO,ALMIRANTE TAMANDARÉ,PR
83501240,RUA SANTO AMARO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501515,RUA SANTO ÂNGELO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501450,RUA SANTO ANTÔNIO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503250,RUA SANTO ANTÔNIO,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83511120,RUA CINFRÔNIO DE ANDRADE,JARDIM DO NORTE,ALMIRANTE TAMANDARÉ,PR
83507240,RUA JOÃO WICKI,LAMENHA GRANDE,ALMIRANTE TAMANDARÉ,PR
83501510,RUA SÃO BENEDITO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501360,RUA SÃO BENTO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501230,RUA SÃO BERNARDO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501400,RUA SÃO CARLOS,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501350,RUA SÃO FÉLIX,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501340,RUA SÃO FERMINO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501650,RUA SÃO FRANCISCO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501330,RUA SÃO GABRIEL,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503210,RUA SÃO GABRIEL,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83501190,RUA SÃO GERÔNIMO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501480,RUA SÃO JANUÁRIO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501390,RUA SÃO JOÃO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503160,RUA SÃO JOÃO PAULO II,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83514290,TRAVESSA SÃO JOÃO,TRANQUEIRA,ALMIRANTE TAMANDARÉ,PR
83501500,RUA SÃO JOAQUIM,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503200,RUA SÃO JOAQUIM,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83503180,RUA SÃO JORGE,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83501380,RUA SÃO JORGE,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503170,RUA SÃO JOSÉ,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83504100,RUA SÃO JOSÉ DOS PINHAIS,JARDIM ROMA,ALMIRANTE TAMANDARÉ,PR
83501170,RUA SÃO JUDAS TADEU,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501250,RUA SÃO LEOPOLDO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501200,RUA SÃO LUCAS,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501300,RUA SÃO MANOEL,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503150,RUA SÃO MANOEL,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83503280,TRAVESSA SÃO MARCELINO,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83501280,RUA SÃO MARCOS,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503140,RUA SÃO MARCOS,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83501490,RUA SÃO MATEUS,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503230,RUA SÃO MIGUEL,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83511300,RUA IZIDORO DA SILVA,SÃO MIGUEL,ALMIRANTE TAMANDARÉ,PR
83501430,RUA SÃO PAULO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503190,RUA PROFESSOR ALTEVIR,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83501440,RUA SÃO PEDRO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83503240,RUA SÃO PEDRO,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83501180,RUA SÃO RAFAEL,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501420,RUA SÃO ROQUE,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501410,RUA SÃO SEBASTIÃO,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501370,RUA SÃO TOMÉ,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83501210,RUA SÃO VICENTE,JARDIM MONTE SANTO,ALMIRANTE TAMANDARÉ,PR
83506230,RUA SEBASTIANA P. RIBEIRO,JARDIM DONA LUIZA,ALMIRANTE TAMANDARÉ,PR
83506160,RUA SEBASTIÃO BONFIM ALCÂNTARA,CACHOEIRA,ALMIRANTE TAMANDARÉ,PR
83502050,RUA TEREZINHA PEREIRA DA SILVA,JARDIM CAMPO VERDE,ALMIRANTE TAMANDARÉ,PR
83513360,RUA SEIS,JARDIM TATIANA,ALMIRANTE TAMANDARÉ,PR
83513250,RUA LYDIA ROSE ZANLUTTI,SUMIDOURO,ALMIRANTE TAMANDARÉ,PR
83503380,RUA TOMAZINA,VILA TEFÉ,ALMIRANTE TAMANDARÉ,PR
