CEP,Logradouro,Bairro,Cidade,UF
79311090,RUA LADÁRIO - DE 2033/2034 AO FIM,CRISTO REDENTOR,CORUMBÁ,MS
79333230,ALAMEDA LARANJEIRAS,DOM BOSCO,CORUMBÁ,MS
79321261,ALAMEDA LEONARDO GOMES,JARDIM DOS ESTADOS,CORUMBÁ,MS
79304330,ALAMEDA LEONOR,UNIVERSITÁRIO,CORUMBÁ,MS
79320171,ALAMEDA LEVINO ALBANO,POPULAR NOVA,CORUMBÁ,MS
79332200,ALAMEDA DOS LÍRIOS,AEROPORTO,CORUMBÁ,MS
79333360,ALAMEDA LUIZ AUGUSTO,DOM BOSCO,CORUMBÁ,MS
79331060,RUA LUIZ FEITOSA RODRIGUES - ATÉ 1043/1044,DOM BOSCO,CORUMBÁ,MS
79332070,RUA LUIZ FEITOSA RODRIGUES - DE 1045/1046 A 1721/1722,AEROPORTO,CORUMBÁ,MS
79320090,RUA LUIZ FEITOSA RODRIGUES - DE 1723/1724 A 3217/3218,AEROPORTO,CORUMBÁ,MS
79321100,RUA LUIZ FEITOSA RODRIGUES - DE 3219/3220 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79331010,RUA MAJOR GAMA - ATÉ 931/0932,DOM BOSCO,CORUMBÁ,MS
79332040,RUA MAJOR GAMA - DE 0933/934 A 1683/1684,AEROPORTO,CORUMBÁ,MS
79320050,RUA MAJOR GAMA - DE 1685/1686 A 2581/2582,AEROPORTO,CORUMBÁ,MS
79311000,RUA MAJOR GAMA - DE 2583/2584 AO FIM,CRISTO REDENTOR,CORUMBÁ,MS
79301120,RUA MANOEL CAVASSA,CENTRO,CORUMBÁ,MS
79304290,RUA MANOEL PEREIRA - ATÉ 653/0654,UNIVERSITÁRIO,CORUMBÁ,MS
79310310,RUA MANOEL PEREIRA - DE 0655/656 AO FIM,PREVISUL,CORUMBÁ,MS
79311160,RUA MARANHÃO - ATÉ 1621/1622,CRISTO REDENTOR,CORUMBÁ,MS
79321150,RUA MARANHÃO - DE 1623/1624 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79333080,RUA MARECHAL DEODORO,DOM BOSCO,CORUMBÁ,MS
79320180,RUA MARECHAL DEODORO - DE 1/2 A 99998/99999,AEROPORTO,CORUMBÁ,MS
79321200,RUA MARECHAL DEODORO - DE 1/2 A 99998/99999,POPULAR NOVA,CORUMBÁ,MS
79311560,ALAMEDA MARIA ANTÔNIA DE CARVALHO,CRISTO REDENTOR,CORUMBÁ,MS
79311163,RUA MARIA QUITÉRIA,PREVISUL,CORUMBÁ,MS
79321131,RUA MEIRELLA DOBES,VILA GUARANI,CORUMBÁ,MS
79310780,RUA NOSSA SENHORA DAS MERCÊS,MARIA LEITE,CORUMBÁ,MS
79300140,TRAVESSA MERCÚRIO,CENTRO,CORUMBÁ,MS
79304380,ALAMEDA MIGUEL CONDOR,UNIVERSITÁRIO,CORUMBÁ,MS
79333300,ALAMEDA MILITAR,DOM BOSCO,CORUMBÁ,MS
79321262,ALAMEDA MILTON TEIXEIRA,JARDIM DOS ESTADOS,CORUMBÁ,MS
79310210,RUA MINAS GERAIS - ATÉ 621/0622,PREVISUL,CORUMBÁ,MS
79311060,RUA MINAS GERAIS - DE 0623/624 A 1335/1336,CRISTO REDENTOR,CORUMBÁ,MS
79321052,RUA MINAS GERAIS - DE 1337/1338 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79320040,RUA MONTE CASTELO,AEROPORTO,CORUMBÁ,MS
79321123,RUA NAIR FIGUEIREDO DOBES,POPULAR NOVA,CORUMBÁ,MS
79304440,ALAMEDA NELSON,UNIVERSITÁRIO,CORUMBÁ,MS
79333220,ALAMEDA NHECOLÂNDIA,DOM BOSCO,CORUMBÁ,MS
79321054,ALAMEDA NINO,POPULAR NOVA,CORUMBÁ,MS
79333310,ALAMEDA NOSSA SENHORA APARECIDA,DOM BOSCO,CORUMBÁ,MS
79321073,RUA QUATRO,POPULAR NOVA,CORUMBÁ,MS
79304170,RUA NOSSA SENHORA DA CANDELÁRIA,UNIVERSITÁRIO,CORUMBÁ,MS
79310050,RUA NOSSA SENHORA DA CANDELÁRIA,MARIA LEITE,CORUMBÁ,MS
79310090,RUA NOSSA SENHORA DA CONCEIÇÃO,MARIA LEITE,CORUMBÁ,MS
79320225,ALAMEDA NOSSA SENHORA DA CONCEIÇÃO,AEROPORTO,CORUMBÁ,MS
79310040,RUA NOSSA SENHORA DE FÁTIMA,MARIA LEITE,CORUMBÁ,MS
79333142,ALAMEDA NOSSA SENHORA DE FÁTIMA,DOM BOSCO,CORUMBÁ,MS
79310740,RUA NOSSA SENHORA DO CARMO,MARIA LEITE,CORUMBÁ,MS
79333084,ALAMEDA ODILON,DOM BOSCO,CORUMBÁ,MS
79333350,ALAMEDA PAIAGUÁS,DOM BOSCO,CORUMBÁ,MS
79311140,RUA PARÁ - ATÉ 641/0642,CRISTO REDENTOR,CORUMBÁ,MS
79321130,RUA PARÁ - DE 0643/644 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79310220,RUA PARANÁ - ATÉ 527/0528,PREVISUL,CORUMBÁ,MS
79311080,RUA PARANÁ - DE 0529/530 A 1321/1322,CRISTO REDENTOR,CORUMBÁ,MS
79321070,RUA PARANÁ - DE 1323/1324 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79320280,ALAMEDA DA PAZ,AEROPORTO,CORUMBÁ,MS
79310680,ALAMEDA PEDESTRE,POPULAR VELHA,CORUMBÁ,MS
79333165,RUA PEDRO ALEXANDRINO DE LACERDA,AEROPORTO,CORUMBÁ,MS
79310110,RUA PEDRO DE MEDEIROS,POPULAR VELHA,CORUMBÁ,MS
79331130,AVENIDA PERIMETRAL,DOM BOSCO,CORUMBÁ,MS
79321210,RUA PERNAMBUCO,VILA GUARANI,CORUMBÁ,MS
79333270,ALAMEDA PESCADOR,DOM BOSCO,CORUMBÁ,MS
79311180,RUA PIAUÍ - ATÉ 1623/1624,CRISTO REDENTOR,CORUMBÁ,MS
79321170,RUA PIAUÍ - DE 1625/1626 AO FIM,VILA GUARANI,CORUMBÁ,MS
79311590,ALAMEDA PIRATININGA,CRISTO REDENTOR,CORUMBÁ,MS
79304140,RUA POCONÉ,UNIVERSITÁRIO,CORUMBÁ,MS
79303270,AVENIDA PORTO CARREIRO - ATÉ 295/0296,CENTRO,CORUMBÁ,MS
79302110,AVENIDA PORTO CARREIRO - DE 0297/298 A 671/0672,CENTRO,CORUMBÁ,MS
79301100,AVENIDA PORTO CARREIRO - DE 0673/674 A 1025/1026,CENTRO,CORUMBÁ,MS
79300110,AVENIDA PORTO CARREIRO - DE 1027/1028 A 1083/1084,CENTRO,CORUMBÁ,MS
79332090,AVENIDA PORTO CARREIRO - DE 1085/1086 AO FIM,AEROPORTO,CORUMBÁ,MS
79302140,ALAMEDA PORTUGAL,CENTRO,CORUMBÁ,MS
79310135,RUA PROFESSOR HÉLIO BENZI,CENTRO AMÉRICA,CORUMBÁ,MS
79320215,ALAMEDA QUATORZE BIS,AEROPORTO,CORUMBÁ,MS
79330000,RUA QUINZE DE NOVEMBRO - ATÉ 921/0922,CENTRO,CORUMBÁ,MS
79332000,RUA QUINZE DE NOVEMBRO - DE 0923/924 A 1573/1574,AEROPORTO,CORUMBÁ,MS
79320010,RUA QUINZE DE NOVEMBRO - DE 1575/1576 A 2125/2126,AEROPORTO,CORUMBÁ,MS
79311005,RUA QUINZE DE NOVEMBRO - DE 2127/2128 AO FIM,CRISTO REDENTOR,CORUMBÁ,MS
79304390,ALAMEDA RECREIO,UNIVERSITÁRIO,CORUMBÁ,MS
79333240,ALAMEDA RENNER,DOM BOSCO,CORUMBÁ,MS
79333130,RUA REPÚBLICA DA BOLÍVIA - ATÉ 859/0860,DOM BOSCO,CORUMBÁ,MS
79320210,RUA REPÚBLICA DA BOLÍVIA - DE 0861/862 A 1521/1522,AEROPORTO,CORUMBÁ,MS
79321260,RUA REPÚBLICA DA BOLÍVIA - DE 1523/1524 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79301140,PRAÇA DA REPÚBLICA,CENTRO,CORUMBÁ,MS
79321555,ALAMEDA RIACHUELO,VILA GUARANI,CORUMBÁ,MS
79310561,ALAMEDA RIACHUELO,CENTRO AMÉRICA,CORUMBÁ,MS
79303260,RUA RICARDO FRANCO - ATÉ 131/0132,CENTRO,CORUMBÁ,MS
79304100,RUA RICARDO FRANCO - DE 0133/134 AO FIM,UNIVERSITÁRIO,CORUMBÁ,MS
79303220,AVENIDA RIO BRANCO - ATÉ 117/0118,CENTRO,CORUMBÁ,MS
79304020,AVENIDA RIO BRANCO - DE 0119/120 AO FIM,UNIVERSITÁRIO,CORUMBÁ,MS
79333041,ALAMEDA RIO DE JANEIRO,DOM BOSCO,CORUMBÁ,MS
79321270,RUA RIO GRANDE DO NORTE,VILA GUARANI,CORUMBÁ,MS
79310230,RUA RIO GRANDE DO SUL - ATÉ 625/0626,PREVISUL,CORUMBÁ,MS
79311100,RUA RIO GRANDE DO SUL - DE 0627/628 A 1341/1342,CRISTO REDENTOR,CORUMBÁ,MS
79321090,RUA RIO GRANDE DO SUL - DE 1343/1344 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79321122,ALAMEDA ROBERTO ANTÔNIO DOBES,POPULAR NOVA,CORUMBÁ,MS
79304410,ALAMEDA RUBI,UNIVERSITÁRIO,CORUMBÁ,MS
79310170,RUA RUBI,MARIA LEITE,CORUMBÁ,MS
79310603,RUA RUI BARBOSA,CENTRO AMÉRICA,CORUMBÁ,MS
79332210,ALAMEDA SALGADO FILHO,AEROPORTO,CORUMBÁ,MS
79311660,ALAMEDA SALGADO FILHO,CRISTO REDENTOR,CORUMBÁ,MS
79311120,RUA SANTA CATARINA - ATÉ 623/0624,CRISTO REDENTOR,CORUMBÁ,MS
79321111,RUA SANTA CATARINA - DE 0625/626 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79303160,ALAMEDA SANTA CECÍLIA,CENTRO,CORUMBÁ,MS
79304150,ALAMEDA SANTA CLARA,UNIVERSITÁRIO,CORUMBÁ,MS
79303130,AVENIDA SANTA CRUZ - ATÉ 295/0296,CENTRO,CORUMBÁ,MS
79310010,AVENIDA SANTA CRUZ - DE 0297/298 AO FIM,MARIA LEITE,CORUMBÁ,MS
79303140,ALAMEDA SANTA HELENA,CENTRO,CORUMBÁ,MS
79320195,ALAMEDA MARIA HELENA,AEROPORTO,CORUMBÁ,MS
79310721,RUA SANTA MARIA,MARIA LEITE,CORUMBÁ,MS
79320242,ALAMEDA SANTA RITA,AEROPORTO,CORUMBÁ,MS
79333162,RUA SANTA TEREZA,AEROPORTO,CORUMBÁ,MS
79310681,RUA SANTA TEREZINHA,MARIA LEITE,CORUMBÁ,MS
79304421,ALAMEDA SANTO ANTÔNIO,UNIVERSITÁRIO,CORUMBÁ,MS
79310701,ALAMEDA SANTO ANTÔNIO,MARIA LEITE,CORUMBÁ,MS
79320191,ALAMEDA SANTO ANTÔNIO,AEROPORTO,CORUMBÁ,MS
79321053,ALAMEDA CORUMBÁ,POPULAR NOVA,CORUMBÁ,MS
79311159,RUA SANTO ANTÔNIO,INDUSTRIAL,CORUMBÁ,MS
79332150,RUA SANTOS DUMONT,AEROPORTO,CORUMBÁ,MS
79304072,ALAMEDA SÃO BENTO,UNIVERSITÁRIO,CORUMBÁ,MS
79310100,RUA SÃO CARLOS,MARIA LEITE,CORUMBÁ,MS
79304121,ALAMEDA SÃO CRISTÓVÃO,UNIVERSITÁRIO,CORUMBÁ,MS
79310650,ALAMEDA SÃO FELIPE,MARIA LEITE,CORUMBÁ,MS
79311630,ALAMEDA SÃO FRANCISCO,CRISTO REDENTOR,CORUMBÁ,MS
79310731,RUA SÃO JOÃO,MARIA LEITE,CORUMBÁ,MS
79320192,ALAMEDA SÃO JOÃO,AEROPORTO,CORUMBÁ,MS
79321273,ALAMEDA SÃO JOAQUIM,NOVA CORUMBÁ,CORUMBÁ,MS
79320241,ALAMEDA SÃO JORGE,AEROPORTO,CORUMBÁ,MS
79303150,ALAMEDA SÃO JOSÉ,CENTRO,CORUMBÁ,MS
79310702,ALAMEDA SÃO JOSÉ,MARIA LEITE,CORUMBÁ,MS
79320081,ALAMEDA SÃO JOSÉ,NOSSA SENHORA DE FÁTIMA,CORUMBÁ,MS
79310710,RUA SÃO JUDAS TADEU,MARIA LEITE,CORUMBÁ,MS
79333085,ALAMEDA SÃO LOURENÇO,DOM BOSCO,CORUMBÁ,MS
79310200,RUA SÃO PAULO - ATÉ 633/0634,PREVISUL,CORUMBÁ,MS
79311040,RUA SÃO PAULO - DE 0635/636 A 1327/1328,CRISTO REDENTOR,CORUMBÁ,MS
79320160,RUA SÃO PAULO - DE 1329/1330 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79331160,LADEIRA SÃO PEDRO,DOM BOSCO,CORUMBÁ,MS
79310750,RUA SÃO PEDRO,MARIA LEITE,CORUMBÁ,MS
79311610,ALAMEDA SÃO PEDRO,CRISTO REDENTOR,CORUMBÁ,MS
79320161,ALAMEDA PRINCESINHA,NOSSA SENHORA DE FÁTIMA,CORUMBÁ,MS
79310030,RUA SARGENTO AQUINO,MARIA LEITE,CORUMBÁ,MS
79320261,RUA SERGIPE,AEROPORTO,CORUMBÁ,MS
79330030,RUA SETE DE SETEMBRO - ATÉ 931/0932,CENTRO,CORUMBÁ,MS
79332010,RUA SETE DE SETEMBRO - DE 0933/934 A 1581/1582,AEROPORTO,CORUMBÁ,MS
79320030,RUA SETE DE SETEMBRO - DE 1583/1584 A 2987/2988,AEROPORTO,CORUMBÁ,MS
79311015,RUA SETE DE SETEMBRO - DE 2989/2990 AO FIM,CRISTO REDENTOR,CORUMBÁ,MS
79320270,ALAMEDA SILVA,AEROPORTO,CORUMBÁ,MS
79311600,ALAMEDA SIMÃO BOLÍVAR,CRISTO REDENTOR,CORUMBÁ,MS
79332045,ALAMEDA SIMÃO BOLÍVAR,CENTRO,CORUMBÁ,MS
79304411,ALAMEDA SÔNIA,UNIVERSITÁRIO,CORUMBÁ,MS
79304071,ALAMEDA TAMANDARÉ,UNIVERSITÁRIO,CORUMBÁ,MS
79333180,ALAMEDA TAMENGO,DOM BOSCO,CORUMBÁ,MS
79333086,ALAMEDA TAQUARI,DOM BOSCO,CORUMBÁ,MS
79304422,ALAMEDA TAVARES,UNIVERSITÁRIO,CORUMBÁ,MS
79311093,ALAMEDA TEMISTOCLES,CRISTO REDENTOR,CORUMBÁ,MS
79304470,ALAMEDA TENENTE FENANDES,UNIVERSITÁRIO,CORUMBÁ,MS
79303031,RUA TENENTE MELQUÍADES DE JESUS,CENTRO,CORUMBÁ,MS
79310601,RUA TENENTE MELQUÍADES DE JESUS,CENTRO AMÉRICA,CORUMBÁ,MS
79321061,ALAMEDA TEREZA,POPULAR NOVA,CORUMBÁ,MS
79333280,ALAMEDA TEREZA CRISTINA,DOM BOSCO,CORUMBÁ,MS
79310120,RUA THEODOMIRO SERRA,POPULAR VELHA,CORUMBÁ,MS
79302050,RUA TIRADENTES - ATÉ 797/0798,CENTRO,CORUMBÁ,MS
79302051,RUA TIRADENTES - DE 0799/800 A 1201/1202,CENTRO,CORUMBÁ,MS
79302052,RUA TIRADENTES - DE 1203/1204 A 1601/1602,CENTRO,CORUMBÁ,MS
79310610,RUA TIRADENTES - DE 1603/1604 A 2021/2022,POPULAR VELHA,CORUMBÁ,MS
79311070,RUA TIRADENTES - DE 2023/2024 AO FIM,CRISTO REDENTOR,CORUMBÁ,MS
79310060,RUA TOTICO DE MEDEIRO,MARIA LEITE,CORUMBÁ,MS
79310703,ALAMEDA TRÊS MARIAS,MARIA LEITE,CORUMBÁ,MS
79303020,RUA TREZE DE JUNHO - ATÉ 149/0150,CENTRO,CORUMBÁ,MS
79302030,RUA TREZE DE JUNHO - DE 0151/152 A 685/0686,CENTRO,CORUMBÁ,MS
79301030,RUA TREZE DE JUNHO - DE 0687/688 A 843/0844,CENTRO,CORUMBÁ,MS
79300040,RUA TREZE DE JUNHO - DE 0845/846 A 1145/1146,CENTRO,CORUMBÁ,MS
79330050,RUA TREZE DE JUNHO - DE 1147/1148 A 1491/1492,CENTRO,CORUMBÁ,MS
79331070,RUA TREZE DE JUNHO - DE 1493/1494 A 2453/2454,DOM BOSCO,CORUMBÁ,MS
79333060,RUA TREZE DE JUNHO - DE 2455/2456 AO FIM,DOM BOSCO,CORUMBÁ,MS
79303015,PRAÇA URUGUAI,CENTRO,CORUMBÁ,MS
79320310,ALAMEDA VASCO DA GAMA,AEROPORTO,CORUMBÁ,MS
79304033,ALAMEDA VERA CRUZ,UNIVERSITÁRIO,CORUMBÁ,MS
79310660,ALAMEDA VILA DA NOB,POPULAR VELHA,CORUMBÁ,MS
79303061,RUA VINTE E OITO DE SETEMBRO,CENTRO,CORUMBÁ,MS
79331090,RUA VINTE UM DE SETEMBRO - ATÉ 1047/1048,DOM BOSCO,CORUMBÁ,MS
79332080,RUA VINTE UM DE SETEMBRO - DE 1049/1050 A 1621/1622,AEROPORTO,CORUMBÁ,MS
79320110,RUA VINTE UM DE SETEMBRO - DE 1623/1624 A 2593/2594,AEROPORTO,CORUMBÁ,MS
79321120,RUA VINTE UM DE SETEMBRO - DE 2595/2596 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79321524,ALAMEDA VIRGÍNIA,POPULAR NOVA,CORUMBÁ,MS
79311162,RUA VIRGÍNIA,PREVISUL,CORUMBÁ,MS
79321271,RUA VITAL GONÇALVES MIGUEL,NOVA CORUMBÁ,CORUMBÁ,MS
79321670,ALAMEDA VITÓRIA RÉGIA,GUAICURUS,CORUMBÁ,MS
79303180,ALAMEDA VULCANO,CENTRO,CORUMBÁ,MS
79333200,ALAMEDA XINGU,DOM BOSCO,CORUMBÁ,MS
79333166,RUA Z,AEROPORTO,CORUMBÁ,MS
79310571,RUA 1ª PARALELA DA RUBI,PREVISUL,CORUMBÁ,MS
79321461,ALAMEDA 1,CONJUNTO GUANA,CORUMBÁ,MS
79304423,ALAMEDA 17 BC EXTERNA,UNIVERSITÁRIO,CORUMBÁ,MS
79321071,RUA DOIS,POPULAR NOVA,CORUMBÁ,MS
79321462,ALAMEDA 2,CONJUNTO GUANA,CORUMBÁ,MS
79310574,RUA 3ª PARALELA DA RUBI,PREVISUL,CORUMBÁ,MS
79321463,ALAMEDA 3,CONJUNTO GUANA,CORUMBÁ,MS
79310174,RUA 4ª PARALELA DA RUBI,PREVISUL,CORUMBÁ,MS
79321466,ALAMEDA 6,CONJUNTO GUANA,CORUMBÁ,MS
79321467,ALAMEDA 7,CONJUNTO GUANA,CORUMBÁ,MS
79321141,ALAMEDA 7,CONJUNTO GUATOS,CORUMBÁ,MS
79321468,ALAMEDA 8,CONJUNTO GUANA,CORUMBÁ,MS
79321142,ALAMEDA 8,CONJUNTO GUATOS,CORUMBÁ,MS
79303230,RUA AFONSO PENA - ATÉ 149/0150,CENTRO,CORUMBÁ,MS
79304030,RUA AFONSO PENA - DE 0151/152 AO FIM,UNIVERSITÁRIO,CORUMBÁ,MS
79332180,ALAMEDA AUGUSTO SEVERO,AEROPORTO,CORUMBÁ,MS
79320122,ALAMEDA BEIRUTE,NOSSA SENHORA DE FÁTIMA,CORUMBÁ,MS
79333100,RUA MARECHAL FLORIANO - ATÉ 821/0822,DOM BOSCO,CORUMBÁ,MS
79320190,RUA MARECHAL FLORIANO - DE 0823/824 A 1531/1532,AEROPORTO,CORUMBÁ,MS
79321220,RUA MARECHAL FLORIANO - DE 1533/1534 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79332220,ALAMEDA OCTÁVIO C. MARQUES,AEROPORTO,CORUMBÁ,MS
79333140,RUA REPÚBLICA DO PARAGUAI - ATÉ 821/0822,DOM BOSCO,CORUMBÁ,MS
79320220,RUA REPÚBLICA DO PARAGUAI - DE 0823/824 A 1511/1512,AEROPORTO,CORUMBÁ,MS
79321280,RUA REPÚBLICA DO PARAGUAI - DE 1513/1514 AO FIM,POPULAR NOVA,CORUMBÁ,MS
79304310,ALAMEDA SATÉLITE,UNIVERSITÁRIO,CORUMBÁ,MS
79310136,RUA ULISSES GUIMARÃES,CENTRO AMÉRICA,CORUMBÁ,MS
79311161,RUA SEXTA PARALELA DA RUBI,PREVISUL,CORUMBÁ,MS
79321553,ALAMEDA CARIJÓ,VILA GUARANI,CORUMBÁ,MS
79311640,ALAMEDA DONA ANTÔNIA,CRISTO REDENTOR,CORUMBÁ,MS
79321460,RUA JOSÉ BARROS MACIEL,GUAICURUS,CORUMBÁ,MS
79321062,ALAMEDA LUÍS CARLOS DOBES,POPULAR NOVA,CORUMBÁ,MS
79310670,ALAMEDA SANTA LUZIA,POPULAR VELHA,CORUMBÁ,MS
79321072,RUA UM,POPULAR NOVA,CORUMBÁ,MS
79321290,RUA ALEXANDRE DE CASTRO,VILA GUARANI,CORUMBÁ,MS
79321532,ALAMEDA CARNEIRO,POPULAR NOVA,CORUMBÁ,MS
79321124,RUA ELIANE LINAIR DOBES,POPULAR NOVA,CORUMBÁ,MS
79303210,RUA MATO GROSSO - ATÉ 121/0122,CENTRO,CORUMBÁ,MS
79304010,RUA MATO GROSSO - DE 0123/124 AO FIM,UNIVERSITÁRIO,CORUMBÁ,MS
79311570,ALAMEDA MONTEIRO LOBATO,CRISTO REDENTOR,CORUMBÁ,MS
79321250,RUA PARAÍBA,VILA GUARANI,CORUMBÁ,MS
79310020,RUA SANTO ANTÔNIO,MARIA LEITE,CORUMBÁ,MS
79310070,RUA SÃO FRANCISCO,MARIA LEITE,CORUMBÁ,MS
79303240,RUA SILVA JARDIM - ATÉ 147/0148,CENTRO,CORUMBÁ,MS
79304050,RUA SILVA JARDIM - DE 0149/150 AO FIM,UNIVERSITÁRIO,CORUMBÁ,MS
79310572,RUA 2ª PARALELA DA RUBI,PREVISUL,CORUMBÁ,MS
79321125,ALAMEDA CARLOS ANTÔNIO DOBES,POPULAR NOVA,CORUMBÁ,MS
79321230,RUA CEARÁ,VILA GUARANI,CORUMBÁ,MS
79320151,ALAMEDA PADRE CARLOS,AEROPORTO,CORUMBÁ,MS
79320300,ALAMEDA SÃO SEBASTIÃO,AEROPORTO,CORUMBÁ,MS
79321470,RUA TENENTE MENDES,GUAICURUS,CORUMBÁ,MS
79310175,RUA 5ª PARALELA DA RUBI,PREVISUL,CORUMBÁ,MS
79320041,ALAMEDA BOM JESUS,AEROPORTO,CORUMBÁ,MS
79321121,ALAMEDA JOÃO LEITE DE BARROS,POPULAR NOVA,CORUMBÁ,MS
79333161,ALAMEDA DOUTOR ANTÔNIO LEITE DE BARROS,AEROPORTO,CORUMBÁ,MS
79300120,AVENIDA JOAQUIM VENCESLAU DE BARROS,CENTRO,CORUMBÁ,MS
79304340,ALAMEDA MILITAR,UNIVERSITÁRIO,CORUMBÁ,MS
79321490,RUA SALOMONE,GUAICURUS,CORUMBÁ,MS
79311091,RUA TENENTE MELQUÍADES DE JESUS,CRISTO REDENTOR,CORUMBÁ,MS
79321465,ALAMEDA 5,CONJUNTO GUANA,CORUMBÁ,MS
79311470,RUA DELFINO SCAFFA - ATÉ 921/0922,CRISTO REDENTOR,CORUMBÁ,MS
79321330,RUA DELFINO SCAFFA - DE 0923/924 AO FIM,VILA GUARANI,CORUMBÁ,MS
79333120,RUA ALAN KARDEC - ATÉ 821/0822,DOM BOSCO,CORUMBÁ,MS
79320200,RUA ALAN KARDEC - DE 0823/824 A 1525/1526,AEROPORTO,CORUMBÁ,MS
79321645,ALAMEDA DAS GARÇAS,NOVA CORUMBÁ,CORUMBÁ,MS
79840240,RUA A,CONJUNTO HABITACIONAL IZIDRO PEDROSO,DOURADOS,MS
79822051,RUA ANTUNES VIEIRA SOARES,VILA POPULAR,DOURADOS,MS
79843163,RUA ELIAS DE SOUZA ARAÚJO,CANAÃ II,DOURADOS,MS
79840243,RUA A,PARQUE DOS COQUEIROS,DOURADOS,MS
79813010,RUA ABDIAS FRAZÃO DO NASCIMENTO,JARDIM RASSLEM,DOURADOS,MS
79840220,RUA ABOLIÇÃO,VILA SANTA CATARINA,DOURADOS,MS
79826350,ALAMEDA DAS ACÁCIAS,PORTAL DE DOURADOS,DOURADOS,MS
79840450,RUA ADELBAR DA SILVA PEDROSO,PARQUE NOVA DOURADOS,DOURADOS,MS
79811040,RUA ADELINA RIGOTTI - ATÉ 1099/1100,JARDIM ÁGUA BOA,DOURADOS,MS
79812070,RUA ADELINA RIGOTTI - DE 1101/1102 A 1978/1979,JARDIM ÁGUA BOA,DOURADOS,MS
79813190,RUA ADELINA RIGOTTI - DE 1980/1981 AO FIM,JARDIM RASSLEM,DOURADOS,MS
79814020,RUA ADROALDO PIZZINI - ATÉ 1143/1144,JARDIM INDEPENDÊNCIA,DOURADOS,MS
79810100,RUA ADROALDO PIZZINI - DE 1145/1146 AO FIM,JARDIM SÃO PEDRO,DOURADOS,MS
79823120,RUA AFONSO PENA,VILA AURORA,DOURADOS,MS
79814205,RUA AFONSO PENA,JARDIM MARINGÁ,DOURADOS,MS
79843210,RUA AIMORÉS,JARDIM JÓQUEI CLUBE,DOURADOS,MS
79841220,RUA ALBERTINA DE MATOS - ATÉ 801/802,VILA UBIRATAN,DOURADOS,MS
79833280,RUA ALBERTINA DE MATOS - DE 803/804 AO FIM,VILA SÃO FRANCISCO,DOURADOS,MS
79840301,RUA ALBERTO LEOPOLDO DE LA CRUZ,CONJUNTO HABITACIONAL IZIDRO PEDROSO,DOURADOS,MS
79830180,RUA ALBERTO MAXWEL - ATÉ 869/870,VILA ALBA,DOURADOS,MS
79831180,RUA ALBERTO MAXWEL - DE 871/872 AO FIM,VILA ESPERANÇA,DOURADOS,MS
79803020,RUA ALBINO TORRACA - ATÉ 977/978,JARDIM AMÉRICA,DOURADOS,MS
79825010,RUA ALBINO TORRACA - DE 979/980 AO FIM,VILA PROGRESSO,DOURADOS,MS
79823462,RUA ALCIDES KLAUS,PARQUE ALVORADA,DOURADOS,MS
79840491,RUA AUDELINO GARCIA CAMARGO,PARQUE DOS COQUEIROS,DOURADOS,MS
79843190,RUA ALFENAS,JARDIM JÓQUEI CLUBE,DOURADOS,MS
79823440,RUA ALFREDO RICHARD KLEIN,PARQUE ALVORADA,DOURADOS,MS
79843220,RUA ALICE LIGHT MARTINS,JARDIM JÓQUEI CLUBE,DOURADOS,MS
79833560,RUA ALIVA CORTES DE LUCENA,JARDIM MARACANÃ,DOURADOS,MS
79814060,RUA DOS ALPES,JARDIM ITÁLIA,DOURADOS,MS
79843180,RUA ALTAMIRA,JARDIM JÓQUEI CLUBE,DOURADOS,MS
79814460,RUA AMÂNCIO AQUINO,JARDIM INDEPENDÊNCIA,DOURADOS,MS
79840140,RUA AMÂNDIO DE MATTOS PEREIRA,VILA INDUSTRIAL,DOURADOS,MS
79814010,RUA AMARAL,JARDIM INDEPENDÊNCIA,DOURADOS,MS
79823370,RUA AMAEL POMPEU FILHO,PARQUE ALVORADA,DOURADOS,MS
79810150,RUA ANDRÉ GOMES BRANDÃO - ATÉ 641/0642,VILA SANTO ANDRÉ,DOURADOS,MS
79811190,RUA ANDRÉ GOMES BRANDÃO - DE 0643/644 A 1289/1290,JARDIM ÁGUA BOA,DOURADOS,MS
79812250,RUA ANDRÉ GOMES BRANDÃO - DE 1291/1292 AO FIM,JARDIM ÁGUA BOA,DOURADOS,MS
79842140,RUA ANDRELINA VILELA DOS REIS,PARQUE DAS NAÇÕES II,DOURADOS,MS
79822200,RUA ANTÔNIO ALVES ROCHA - ATÉ 997/0998,JARDIM FLÓRIDA,DOURADOS,MS
79823630,RUA ANTÔNIO ALVES ROCHA - DE 0999/1000 AO FIM,ALTOS DO INDAIÁ,DOURADOS,MS
