CEP,Logradouro,Bairro,Cidade,UF
77018563,1007 SUL ALAMEDA 3,PLANO DIRETOR SUL,PALMAS,TO
77018564,1007 SUL ALAMEDA 13,PLANO DIRETOR SUL,PALMAS,TO
77018565,1007 SUL ALAMEDA 13 A,PLANO DIRETOR SUL,PALMAS,TO
77018567,1007 SUL ALAMEDA 17,PLANO DIRETOR SUL,PALMAS,TO
77018568,1007 SUL ALAMEDA 19,PLANO DIRETOR SUL,PALMAS,TO
77018569,1007 SUL ALAMEDA 14,PLANO DIRETOR SUL,PALMAS,TO
77018570,1007 SUL ALAMEDA 16,PLANO DIRETOR SUL,PALMAS,TO
77018571,1007 SUL ALAMEDA 18,PLANO DIRETOR SUL,PALMAS,TO
77018572,1007 SUL ALAMEDA 20,PLANO DIRETOR SUL,PALMAS,TO
77018573,1007 SUL ALAMEDA 22,PLANO DIRETOR SUL,PALMAS,TO
77018574,1007 SUL ALAMEDA 1,PLANO DIRETOR SUL,PALMAS,TO
77018575,1007 SUL ALAMEDA 1 A,PLANO DIRETOR SUL,PALMAS,TO
77018576,1007 SUL ALAMEDA 23,PLANO DIRETOR SUL,PALMAS,TO
77018577,1007 SUL ALAMEDA 21,PLANO DIRETOR SUL,PALMAS,TO
77018566,1007 SUL ALAMEDA 15,PLANO DIRETOR SUL,PALMAS,TO
77019400,1201 SUL AVENIDA JOAQUIM TEOTÔNIO SEGURADO,PLANO DIRETOR SUL,PALMAS,TO
77019420,1203 SUL AVENIDA NS 1,PLANO DIRETOR SUL,PALMAS,TO
77019421,1203 SUL AVENIDA LO 27,PLANO DIRETOR SUL,PALMAS,TO
77019422,1203 SUL AVENIDA LO 29,PLANO DIRETOR SUL,PALMAS,TO
77019423,1203 SUL AVENIDA NS 5,PLANO DIRETOR SUL,PALMAS,TO
77019424,1203 SUL ALAMEDA 19,PLANO DIRETOR SUL,PALMAS,TO
77019425,1203 SUL ALAMEDA 13,PLANO DIRETOR SUL,PALMAS,TO
77019426,1203 SUL ALAMEDA 20,PLANO DIRETOR SUL,PALMAS,TO
77019427,1203 SUL ALAMEDA 18,PLANO DIRETOR SUL,PALMAS,TO
77019428,1203 SUL ALAMEDA 16,PLANO DIRETOR SUL,PALMAS,TO
77019429,1203 SUL ALAMEDA 2,PLANO DIRETOR SUL,PALMAS,TO
77019430,1203 SUL ALAMEDA 24,PLANO DIRETOR SUL,PALMAS,TO
77019431,1203 SUL ALAMEDA 26,PLANO DIRETOR SUL,PALMAS,TO
77019432,1203 SUL ALAMEDA 21,PLANO DIRETOR SUL,PALMAS,TO
77019433,1203 SUL ALAMEDA 5,PLANO DIRETOR SUL,PALMAS,TO
77019434,1203 SUL ALAMEDA 27,PLANO DIRETOR SUL,PALMAS,TO
77019435,1203 SUL ALAMEDA 1,PLANO DIRETOR SUL,PALMAS,TO
77019436,1203 SUL ALAMEDA 4,PLANO DIRETOR SUL,PALMAS,TO
77019437,1203 SUL ALAMEDA 6,PLANO DIRETOR SUL,PALMAS,TO
77019438,1203 SUL ALAMEDA 8,PLANO DIRETOR SUL,PALMAS,TO
77019439,1203 SUL ALAMEDA 10,PLANO DIRETOR SUL,PALMAS,TO
77019440,1203 SUL ALAMEDA 3,PLANO DIRETOR SUL,PALMAS,TO
77019441,1203 SUL ALAMEDA 9,PLANO DIRETOR SUL,PALMAS,TO
77019442,1203 SUL ALAMEDA 11,PLANO DIRETOR SUL,PALMAS,TO
77019443,1203 SUL ALAMEDA 14,PLANO DIRETOR SUL,PALMAS,TO
77019444,1203 SUL ALAMEDA 12,PLANO DIRETOR SUL,PALMAS,TO
77019445,1203 SUL ALAMEDA 15,PLANO DIRETOR SUL,PALMAS,TO
77019446,1203 SUL ALAMEDA 23,PLANO DIRETOR SUL,PALMAS,TO
77002000,405 NORTE AVENIDA LO 10,PLANO DIRETOR NORTE,PALMAS,TO
77002002,405 NORTE AVENIDA LO 12,PLANO DIRETOR NORTE,PALMAS,TO
77002004,405 NORTE AVENIDA NS 5,PLANO DIRETOR NORTE,PALMAS,TO
77002005,405 NORTE AVENIDA NS 3,PLANO DIRETOR NORTE,PALMAS,TO
77002006,405 NORTE ALAMEDA 16,PLANO DIRETOR NORTE,PALMAS,TO
77002007,405 NORTE ALAMEDA 15,PLANO DIRETOR NORTE,PALMAS,TO
77002009,405 NORTE ALAMEDA 14,PLANO DIRETOR NORTE,PALMAS,TO
77002011,405 NORTE ALAMEDA 13,PLANO DIRETOR NORTE,PALMAS,TO
77002013,405 NORTE ALAMEDA 12,PLANO DIRETOR NORTE,PALMAS,TO
77002015,405 NORTE ALAMEDA 11,PLANO DIRETOR NORTE,PALMAS,TO
77002016,405 NORTE ALAMEDA 10,PLANO DIRETOR NORTE,PALMAS,TO
77002017,405 NORTE ALAMEDA 9,PLANO DIRETOR NORTE,PALMAS,TO
77002018,405 NORTE ALAMEDA 8,PLANO DIRETOR NORTE,PALMAS,TO
77002019,405 NORTE ALAMEDA 7,PLANO DIRETOR NORTE,PALMAS,TO
77002020,405 NORTE ALAMEDA 3,PLANO DIRETOR NORTE,PALMAS,TO
77002021,405 NORTE ALAMEDA 1,PLANO DIRETOR NORTE,PALMAS,TO
77002022,405 NORTE ALAMEDA 2,PLANO DIRETOR NORTE,PALMAS,TO
77002023,405 NORTE ALAMEDA 5,PLANO DIRETOR NORTE,PALMAS,TO
77002024,405 NORTE ALAMEDA 4,PLANO DIRETOR NORTE,PALMAS,TO
77002025,405 NORTE ALAMEDA 17,PLANO DIRETOR NORTE,PALMAS,TO
77021100,AV 404 SUL AVENIDA NS 10,PLANO DIRETOR SUL,PALMAS,TO
77015007,PRAÇA DOS GIRASSÓIS,PLANO DIRETOR SUL,PALMAS,TO
77016185,507 SUL ALAMEDA 30,PLANO DIRETOR SUL,PALMAS,TO
77016363,603 SUL ALAMEDA 6,PLANO DIRETOR SUL,PALMAS,TO
77828230,RUA B,MORADA DO SOL,ARAGUAÍNA,TO
77826456,RUA B,MORADA DO SOL 2,ARAGUAÍNA,TO
77828240,RUA C,MORADA DO SOL,ARAGUAÍNA,TO
77826468,RUA C,MORADA DO SOL 2,ARAGUAÍNA,TO
77827620,RUA DOS CAJUEIROS,LOTEAMENTO ARAGUAÍNA SUL,ARAGUAÍNA,TO
77826484,RUA DOS CAJUEIROS,MORADA DO SOL 2,ARAGUAÍNA,TO
77828250,RUA D,MORADA DO SOL,ARAGUAÍNA,TO
77826472,RUA D,MORADA DO SOL 2,ARAGUAÍNA,TO
77828260,RUA E,MORADA DO SOL,ARAGUAÍNA,TO
77826474,RUA E,MORADA DO SOL 2,ARAGUAÍNA,TO
77828270,RUA F,MORADA DO SOL,ARAGUAÍNA,TO
77826476,RUA F,MORADA DO SOL 2,ARAGUAÍNA,TO
77828200,RUA PERIMETRAL DOIS,MORADA DO SOL,ARAGUAÍNA,TO
77826482,RUA PERIMETRAL DOIS,MORADA DO SOL 2,ARAGUAÍNA,TO
77828190,RUA PERIMETRAL UM,MORADA DO SOL,ARAGUAÍNA,TO
77826450,RUA PERIMETRAL UM,MORADA DO SOL 2,ARAGUAÍNA,TO
77828280,RUA G,MORADA DO SOL,ARAGUAÍNA,TO
77826478,RUA G,MORADA DO SOL 2,ARAGUAÍNA,TO
77020103,108 SUL ALAMEDA 5,PLANO DIRETOR SUL,PALMAS,TO
77020593,210 SUL ALAMEDA 8,PLANO DIRETOR SUL,PALMAS,TO
77024099,1106 SUL ALAMEDA 49,PLANO DIRETOR SUL,PALMAS,TO
77019448,1203 SUL ALAMEDA 22,PLANO DIRETOR SUL,PALMAS,TO
77026000,ORLA 14 ESTACIONAMENTO APE 1,GRACIOSA - ORLA 14,PALMAS,TO
77022031,604 SUL ALAMEDA 13,PLANO DIRETOR SUL,PALMAS,TO
77023613,1006 SUL ALAMEDA 23,PLANO DIRETOR SUL,PALMAS,TO
77016167,507 SUL ALAMEDA 16,PLANO DIRETOR SUL,PALMAS,TO
77022046,606 SUL ALAMEDA BURLE MARX,PLANO DIRETOR SUL,PALMAS,TO
77410110,AVENIDA TERRITÓRIO DO AMAPÁ,SETOR CENTRAL,GURUPI,TO
77410300,AVENIDA TERRITÓRIO DO AMAPÁ,SETOR LESTE,GURUPI,TO
77410375,AVENIDA TERRITÓRIO DO AMAPÁ,ALTO DOS BURITIS,GURUPI,TO
77413115,AVENIDA TERRITÓRIO DO AMAPÁ,SETOR NOVO HORIZONTE,GURUPI,TO
77001437,307 NORTE ALAMEDA 27,PLANO DIRETOR NORTE,PALMAS,TO
77404130,RUA CARLOS CHAGAS,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404000,RUA JONAS ALVES LUSTOSA,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404010,RUA LUÍZ ALVES LUSTOSA,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404020,RUA ETELVINO ALVES LUSTOSA,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404030,RUA RAIMUNDO SOUSA DOURADO,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404040,RUA ZULMIRA LUSTOSA CABRAL,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404050,RUA NATAL,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404060,RUA BENEDITO A. GUIDA,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404070,RUA ANTÔNIA A. MORAIS,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404080,RUA SÃO LUÍZ,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404090,RUA NELSON LUÍZ,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404100,RUA ALTO PARNAÍBA,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404110,RUA IMPERATRIZ,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
77404120,RUA CARLOS D. ANDRADE,PARQUE RESIDENCIAL DOS CAJUEIROS,GURUPI,TO
